Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;7;15;4.4223173766287625e+00;4.4223173766287642e+00;1.0000000000000000e+00;1.7790291946104647e-16;2.1885033768418106e-16;1.1102230246251565e-16;2.2815493385852449e-17;2.6660131588040377e-16;3.0915575808280635e-16
121;7;15;6.7343122479036159e+00;6.7343122479036088e+00;1.0000000000000000e+00;2.8747601010252393e-16;4.3558718800551194e-16;2.2204460492503131e-16;2.3524499061842178e-16;3.8595111843928715e-16;6.0635968157989839e-16
122;6;12;1.2988185316395436e+01;1.2988185316395443e+01;1.0000000000000000e+00;1.4710073213958102e-16;6.1093798639652972e-16;0.0000000000000000e+00;2.0942050491539414e-16;1.5782153254890197e-16;7.6113055862426159e-16
123;8;18;3.4531401004313862e+00;3.4531401004313858e+00;1.0000000000000000e+00;2.3377825931005352e-16;3.5989833768460681e-16;2.2204460492503131e-16;2.2247976302097795e-16;3.1306665730413687e-16;3.2992142061223908e-16
124;7;15;6.1139141282902267e+00;6.1139141282902276e+00;1.0000000000000000e+00;2.3431827250822643e-16;2.7138675530800793e-16;0.0000000000000000e+00;1.3590243884436054e-16;2.2964550067156302e-16;4.3000152525697751e-16
125;5;9;7.6561126696511943e+00;7.6561126696511872e+00;1.0000000000000000e+00;2.1424829854573368e-16;9.5532719651253606e-16;0.0000000000000000e+00;1.4872079396741454e-16;1.5847303021536308e-16;3.2387338399709220e-16
126;7;15;6.1012772315703447e+00;6.1012772315703474e+00;1.0000000000000000e+00;2.3463484381293265e-16;5.3461389441457342e-16;2.2204460492503131e-16;3.2071200970848190e-16;3.3965064702676628e-16;2.8370685163400699e-16
127;5;9;5.6999522957477602e+00;5.6999522957477602e+00;1.0000000000000000e+00;1.8240461309353500e-16;1.8472972473890427e-16;2.2204460492503131e-16;2.0140437529346156e-17;2.1432842897798320e-16;1.9679747832584662e-16
128;6;12;8.9778198859175173e+00;8.9778198859175227e+00;1.0000000000000000e+00;1.9785989607224954e-16;1.1284190648071017e-15;0.0000000000000000e+00;1.2748113259963759e-16;3.1211069132569621e-16;2.1967380856409049e-16
129;5;9;6.9706234390562853e+00;6.9706234390562924e+00;1.0000000000000000e+00;1.9445417088559127e-16;2.0538227317889747e-16;2.2204460492503131e-16;1.8193794288212203e-16;1.0614879841935080e-16;1.9554366929021241e-16
130;6;12;9.2748100417572523e+00;9.2748100417572452e+00;1.0000000000000000e+00;1.4896080353392965e-16;5.9099612791560619e-16;2.2204460492503131e-16;1.3818514829935743e-16;1.6915209713044466e-16;2.3816306625449335e-16
131;5;9;6.0354003194367660e+00;6.0354003194367651e+00;1.0000000000000000e+00;2.8407123168287418e-16;4.7435515720738414e-16;0.0000000000000000e+00;1.7571458282017112e-16;3.2408620786176101e-16;2.8877805767053584e-16
132;6;12;4.5172181057173502e+00;4.5172181057173466e+00;1.0000000000000000e+00;7.2665383304993800e-17;9.7987566780589741e-17;2.2204460492503131e-16;1.9421641742212228e-16;1.2952596304422973e-16;3.0477275981852508e-16
133;7;15;1.1157773330489897e+01;1.1157773330489899e+01;1.0000000000000000e+00;1.4095806915389763e-16;6.2644417172897713e-16;4.4408920985006262e-16;1.2822786789467444e-16;2.3150054694520356e-16;2.9819588760656357e-16
134;8;18;7.7689980014891029e+00;7.7689980014891136e+00;1.0000000000000000e+00;1.7651042236795637e-16;4.1030030332635445e-16;2.2204460492503131e-16;2.6489324590676835e-16;1.6633854777047235e-16;9.6425905797091228e-16
135;6;12;5.4889356089843329e+00;5.4889356089843311e+00;1.0000000000000000e+00;1.3342718959578483e-16;3.4964039128793433e-16;0.0000000000000000e+00;2.3367138940534704e-17;1.5296449698894394e-16;2.7345427288007866e-16
136;7;15;6.0803546870492831e+00;6.0803546870492813e+00;1.0000000000000000e+00;6.4721693650909947e-17;3.5314584608511987e-16;0.0000000000000000e+00;1.8198993413947585e-16;1.9676169941925752e-16;2.3025472905096841e-16
137;6;12;7.4996215011166143e+00;7.4996215011166134e+00;1.0000000000000000e+00;1.5129600080587872e-16;7.5969797881927566e-16;0.0000000000000000e+00;2.9479508440334830e-17;1.7587033574642186e-16;2.2867445693748036e-16
138;6;12;6.5337797963869280e+00;6.5337797963869271e+00;1.0000000000000000e+00;1.9515446356734348e-16;1.4887660587431605e-16;0.0000000000000000e+00;3.4603094790107306e-16;1.9952171076294214e-16;2.0741374142700835e-16
139;6;12;4.5807987457413599e+00;4.5807987457413564e+00;1.0000000000000000e+00;2.2983449466847145e-16;3.1901504981004122e-16;0.0000000000000000e+00;1.5262827227206817e-17;1.5650785364836693e-16;2.0466061424925968e-16
140;5;9;5.0323891789619060e+00;5.0323891789619069e+00;1.0000000000000000e+00;1.9366914168000434e-16;3.2457760999048498e-16;2.2204460492503131e-16;1.9027643066926640e-16;2.1407322200955734e-16;2.3559776979119042e-16
141;7;15;1.1350779254441672e+01;1.1350779254441678e+01;1.0000000000000000e+00;5.4773418751748033e-16;5.6016349334618652e-16;0.0000000000000000e+00;2.3185522350292544e-17;4.4309874070282258e-16;4.6033855564969940e-16
142;8;18;4.1222697102725938e+00;4.1222697102725894e+00;1.0000000000000000e+00;1.2630324005719400e-16;1.8457596535935444e-16;0.0000000000000000e+00;3.3795066805714238e-17;1.4392912884094293e-16;4.1600497219175605e-16
143;8;18;8.1811901004897880e+00;8.1811901004897916e+00;1.0000000000000000e+00;2.8883710218979692e-16;4.4340427903500858e-16;0.0000000000000000e+00;2.0274066326880160e-16;2.5533268988467052e-16;4.8206296344791197e-16
144;7;15;4.9520135375253869e+00;4.9520135375253895e+00;1.0000000000000000e+00;2.0894598447165277e-16;2.6331251014325258e-16;0.0000000000000000e+00;1.9653260286216382e-17;1.0166526370807862e-16;1.8454433183145845e-16
145;7;15;5.5678864140411219e+00;5.5678864140411228e+00;1.0000000000000000e+00;3.2882353468257114e-16;4.7823445426906985e-16;2.2204460492503131e-16;6.0923830740636421e-17;4.0754067230286695e-16;5.1882154265022489e-16
146;6;12;3.1763917606869718e+00;3.1763917606869727e+00;1.0000000000000000e+00;2.9589453821024464e-16;5.1666518954607844e-16;1.1102230246251565e-16;1.8065033004338666e-16;1.9891549810686954e-16;2.2979562098825803e-16
147;6;12;4.3756363219288943e+00;4.3756363219288987e+00;1.0000000000000000e+00;1.0471754208753577e-16;3.4759172196399128e-16;2.2204460492503131e-16;3.0110029970313831e-17;1.3771244464386857e-16;1.6493918866909866e-16
148;7;15;1.1192968616985315e+01;1.1192968616985320e+01;1.0000000000000000e+00;3.2131430900260416e-16;6.0556593494184837e-16;1.1102230246251565e-16;2.7458002292537159e-17;2.5914205692241481e-16;1.6785186504924093e-15
149;7;15;6.5213410495935653e+00;6.5213410495935635e+00;1.0000000000000000e+00;3.1451003865463278e-16;5.3514743152223383e-16;2.2204460492503131e-16;1.6660999063037289e-16;2.9713703996603956e-16;3.6237040582910774e-16
150;5;9;4.3120197962407927e+00;4.3120197962407891e+00;1.0000000000000000e+00;1.5266880716484413e-16;2.9990153117795838e-16;2.2204460492503131e-16;1.1451877575691049e-17;5.3475235299258400e-17;1.0199524971894122e-16
151;5;9;3.3057717425091244e+00;3.3057717425091240e+00;1.0000000000000000e+00;2.2523810649710327e-16;3.1435052976457415e-16;2.2204460492503131e-16;3.2712095065018130e-17;3.4963840437315918e-16;2.4835037038225095e-16
152;6;12;1.0589646323146395e+01;1.0589646323146388e+01;1.0000000000000000e+00;5.6882907126333726e-16;6.1686028551919352e-16;0.0000000000000000e+00;5.0582229610035091e-17;2.0596354928905452e-16;7.5887361566880208e-16
153;5;9;5.2074219237034329e+00;5.2074219237034329e+00;1.0000000000000000e+00;1.2933485237094178e-16;2.6745513271908354e-16;2.2204460492503131e-16;1.5103114610145401e-17;1.8861137632745886e-16;3.0997838787257245e-16
154;7;15;7.8753097277974113e+00;7.8753097277974113e+00;1.0000000000000000e+00;2.6692203146270129e-16;1.0482725985909367e-15;2.2204460492503131e-16;2.0634074159873801e-16;3.9922291566526003e-16;4.0982084892391624e-16
155;6;12;4.3373359109833203e+00;4.3373359109833212e+00;1.0000000000000000e+00;1.9542220095912016e-16;2.9840605464627223e-16;2.2204460492503131e-16;1.6859311218393403e-16;1.7511902095550602e-16;2.4844728760365028e-16
156;6;12;6.7673795987224947e+00;6.7673795987224850e+00;1.0000000000000000e+00;3.5283894553809048e-16;1.5144178998681749e-16;2.2204460492503131e-16;2.4652410658877815e-16;2.3009041959332626e-16;6.6631449063476595e-16
157;6;12;5.9884187617596183e+00;5.9884187617596183e+00;1.0000000000000000e+00;2.6880751665916251e-16;1.6264208301806809e-16;1.1102230246251565e-16;6.2310024557890946e-17;1.7628369668822153e-16;5.6644499179965696e-16
158;8;18;6.6002379214059843e+00;6.6002379214059852e+00;1.0000000000000000e+00;3.8946505945552815e-16;3.2649689496507239e-16;1.1102230246251565e-16;1.3993288004998872e-16;2.2386097927246255e-16;5.0314457504089996e-16
159;6;12;6.7018840961364763e+00;6.7018840961364736e+00;1.0000000000000000e+00;1.8461294211421139e-16;3.2792545024086114e-16;1.1102230246251565e-16;1.2185183908373842e-16;1.4830930345171825e-16;3.3151831922636319e-16
160;7;15;4.6931712360423186e+00;4.6931712360423168e+00;1.0000000000000000e+00;2.0384538660138306e-17;3.5584671500229233e-16;2.2204460492503131e-16;3.0829287924440847e-17;1.6287226988394503e-16;5.4441028907246687e-16
161;4;6;3.9238419891182592e+00;3.9238419891182601e+00;1.0000000000000000e+00;1.7351860072411195e-16;2.9297146252640006e-16;1.1102230246251565e-16;1.9467531299124454e-17;1.2612667714488349e-16;1.4149432364944163e-16
162;6;12;5.4194906950331614e+00;5.4194906950331578e+00;1.0000000000000000e+00;9.9354889429243934e-17;1.7073757496495045e-16;0.0000000000000000e+00;1.8417246557302907e-16;1.1295902007756699e-16;1.3363451517511902e-16
163;8;18;6.6906658495109141e+00;6.6906658495109141e+00;1.0000000000000000e+00;3.1416898994800334e-16;1.9388590743529650e-16;2.2204460492503131e-16;2.1412374217248286e-17;1.4675942958175166e-16;3.6818643769323505e-16
164;4;6;6.8192819680421977e+00;6.8192819680421977e+00;1.0000000000000000e+00;3.1463121132764933e-16;4.4133401754494573e-16;2.2204460492503131e-16;1.4461538534834832e-16;8.6240369702228149e-17;6.5576218661585888e-17
165;5;9;5.4959830406064363e+00;5.4959830406064309e+00;1.0000000000000000e+00;1.1131104755993998e-16;2.6443771742597520e-16;2.2204460492503131e-16;1.3633922806581877e-16;1.8665547439133471e-16;1.3330308699542692e-16
166;7;15;7.0572613121602767e+00;7.0572613121602803e+00;1.0000000000000000e+00;1.8439020535553311e-16;2.8360662031062799e-16;0.0000000000000000e+00;1.3481470749855230e-17;1.4313810621679163e-16;3.6633619137007370e-16
167;5;9;6.9692182750551330e+00;6.9692182750551339e+00;1.0000000000000000e+00;3.2259016516583957e-16;5.4237417857872539e-16;0.0000000000000000e+00;2.2075402742102128e-17;1.2536172156224420e-16;3.1672839465111134e-16
168;7;15;4.1580204690148515e+00;4.1580204690148497e+00;1.0000000000000000e+00;1.7361395888053745e-16;1.6139766288998758e-16;0.0000000000000000e+00;3.2346008263468898e-17;1.1449574835374835e-16;3.4399204579243274e-16
169;4;6;3.5955176982240293e+00;3.5955176982240302e+00;1.0000000000000000e+00;9.9692532237115443e-17;2.6279056778657110e-16;1.1102230246251565e-16;4.4163219525044388e-17;8.2975384402167950e-17;6.9971958887092240e-17
170;6;12;6.8497057108262176e+00;6.8497057108262105e+00;1.0000000000000000e+00;1.9312908443913744e-16;3.4163630805860980e-16;0.0000000000000000e+00;5.6842057469059940e-17;2.5439838505461856e-16;2.6504998031721989e-16
171;7;15;9.1361527814172092e+00;9.1361527814172128e+00;1.0000000000000000e+00;3.9647445648926200e-16;6.2878082914823659e-16;2.2204460492503131e-16;1.1876727563241663e-16;2.8117671685302013e-16;4.5758654750520622e-16
172;4;6;3.1324987866571550e+00;3.1324987866571532e+00;1.0000000000000000e+00;2.0031862834523958e-16;2.3188263547506343e-16;0.0000000000000000e+00;2.9874138888461544e-17;1.2376777118904476e-16;4.7093828699559204e-17
173;6;12;3.9100969959732526e+00;3.9100969959732534e+00;1.0000000000000000e+00;1.5170650228460041e-16;3.1302026439305910e-16;0.0000000000000000e+00;1.4148095847165140e-16;1.1943040035382635e-16;1.4509590519578066e-16
174;7;15;4.5652052547255986e+00;4.5652052547255968e+00;1.0000000000000000e+00;1.8209364040478435e-16;3.4874414115229802e-16;2.2204460492503131e-16;4.3263756686074057e-17;2.2580813656346434e-16;3.8242686248733327e-16
175;6;12;5.1589404666313410e+00;5.1589404666313436e+00;1.0000000000000000e+00;1.3745608471526079e-16;3.3437141867350124e-16;0.0000000000000000e+00;1.9362133217684319e-16;2.1577154975390734e-16;1.7934054218515913e-16
176;5;9;9.0072466589122104e+00;9.0072466589122193e+00;1.0000000000000000e+00;2.3253276387895184e-16;4.5527183363978081e-16;1.1102230246251565e-16;1.6696562212623058e-16;1.5201520801384381e-16;3.5050108222940674e-16
177;5;9;4.3739086072119218e+00;4.3739086072119227e+00;1.0000000000000000e+00;2.3191723965903093e-16;2.4747640742404944e-16;2.2204460492503131e-16;1.2001233448604401e-16;6.0041992951328570e-17;1.8414234733859501e-16
178;7;15;4.9582911725387389e+00;4.9582911725387380e+00;1.0000000000000000e+00;1.6226234092171183e-16;3.7176544706856369e-16;3.3306690738754696e-16;1.6498418333965981e-16;1.2308338448538085e-16;4.3593439647342850e-16
179;5;9;5.4964806189422122e+00;5.4964806189422104e+00;1.0000000000000000e+00;2.2450878529524628e-16;4.1168202034847837e-16;2.2204460492503131e-16;1.4676002916394166e-16;2.3093752221294265e-16;8.3465260562183616e-17
180;7;15;4.7282937632064526e+00;4.7282937632064526e+00;1.0000000000000000e+00;1.3352418187603181e-16;2.1607406717909354e-16;3.3306690738754696e-16;1.3051133619437480e-17;1.6907642311980437e-16;4.0795984996883798e-16
181;6;12;3.8828891882942060e+00;3.8828891882942052e+00;1.0000000000000000e+00;2.0364599546550990e-16;3.7076036705753622e-16;0.0000000000000000e+00;2.5891135697284174e-17;2.0636314019887372e-16;2.1694449293762467e-16
182;6;12;6.1984248723067692e+00;6.1984248723067692e+00;1.0000000000000000e+00;1.8641619681250124e-16;3.5628478090619151e-16;0.0000000000000000e+00;2.2858543199877836e-17;2.0089638698331588e-16;1.5027965140427379e-16
183;9;21;1.5153801657025117e+01;1.5153801657025152e+01;1.0000000000000000e+00;4.9496904349213361e-16;1.4691318703006033e-15;1.1102230246251565e-16;3.8875344435724272e-17;2.2534179404931725e-16;4.9683124483232377e-16
184;7;15;5.6200415361226437e+00;5.6200415361226410e+00;1.0000000000000000e+00;1.9268189336861618e-16;4.4049681258439775e-16;1.1102230246251565e-16;2.0272959430748056e-17;3.2368445801328847e-16;4.5420612967058277e-16
185;7;15;5.5696116676732839e+00;5.5696116676732883e+00;1.0000000000000000e+00;6.9186258625629143e-17;2.6341344249888558e-16;0.0000000000000000e+00;1.6310048646798780e-17;2.0550703460794708e-16;2.8267104300870260e-16
186;7;15;4.5668913647593561e+00;4.5668913647593516e+00;1.0000000000000000e+00;1.2976844744095499e-16;3.2599265235533663e-16;0.0000000000000000e+00;2.9844133069232745e-17;1.7805704132178700e-16;4.2307026110837944e-16
187;6;12;5.1989133958349294e+00;5.1989133958349321e+00;1.0000000000000000e+00;2.4555581173233047e-16;3.5422356764736648e-16;2.2204460492503131e-16;4.0886065240458088e-17;2.1994850736465435e-16;3.0366085460364353e-16
188;5;9;5.5487536213373012e+00;5.5487536213373021e+00;1.0000000000000000e+00;1.5883854151770845e-16;2.7965837222998528e-16;2.2204460492503131e-16;2.9653439090204661e-17;1.5333072608793988e-16;3.2796827193194639e-16
189;6;12;4.8093360037948001e+00;4.8093360037948019e+00;1.0000000000000000e+00;1.3274885683554194e-16;2.5447867175859907e-16;2.2204460492503131e-16;1.4065971104193469e-16;2.6033680173961854e-16;2.2402125206992754e-16
190;7;15;1.1844986833836908e+01;1.1844986833836913e+01;1.0000000000000000e+00;6.8267632159271170e-16;2.4040371824874155e-16;1.1102230246251565e-16;1.6157116079330233e-16;3.0144730939828578e-16;8.1210445424011939e-16
191;7;15;4.8494632978587262e+00;4.8494632978587271e+00;1.0000000000000000e+00;7.3870166570119287e-17;2.4358713369825201e-16;0.0000000000000000e+00;1.8297614209216325e-16;2.8669108593297374e-16;2.1254433480578376e-16
192;5;9;4.0885496386495781e+00;4.0885496386495772e+00;1.0000000000000000e+00;1.9902250925351172e-16;4.0642415228872900e-16;0.0000000000000000e+00;2.6945523273135436e-17;1.5713890027530400e-16;3.1903823839920102e-16
193;5;9;4.3679588778094747e+00;4.3679588778094782e+00;1.0000000000000000e+00;1.7590700509025102e-16;4.6395556912023388e-16;3.3306690738754696e-16;2.3325915690012672e-16;1.5731433520249946e-16;7.6642588228615230e-17
194;8;18;4.5863385229183313e+00;4.5863385229183233e+00;1.0000000000000000e+00;3.2693900335305912e-16;2.2015730043254400e-16;0.0000000000000000e+00;2.2772610421328150e-17;3.4196563204541748e-16;3.9457237850539305e-16
195;6;12;4.6949786991638307e+00;4.6949786991638316e+00;1.0000000000000000e+00;1.9511333945697913e-16;3.3965159158878590e-16;1.1102230246251565e-16;1.4673994204993309e-16;1.5993027004705136e-16;3.0915089113605441e-16
196;5;9;9.2417632683019022e+00;9.2417632683018969e+00;1.0000000000000000e+00;1.1578115081370250e-16;2.7433505960956226e-16;2.2204460492503131e-16;1.7165700682660433e-16;1.8494067311196516e-16;3.4215881484120096e-16
197;4;6;6.4859982068194793e+00;6.4859982068194837e+00;1.0000000000000000e+00;1.5863632814289383e-16;1.9312908443913744e-16;2.2204460492503131e-16;2.4257424592702653e-16;7.9662615370480938e-17;1.3832176362117403e-16
198;7;15;7.8682376643139378e+00;7.8682376643139351e+00;1.0000000000000000e+00;1.5899318730246017e-16;1.9876593001165154e-16;0.0000000000000000e+00;1.4393521788692368e-16;9.6602604997778549e-17;3.2844075542409180e-16
199;7;15;6.9521882624523670e+00;6.9521882624523679e+00;1.0000000000000000e+00;1.8528276028465920e-16;2.8288228857475268e-16;2.2204460492503131e-16;1.5134271730689239e-16;1.8510083691115693e-16;3.3830471421054226e-16
200;6;12;4.1916220921372700e+00;4.1916220921372682e+00;1.0000000000000000e+00;8.2492135808016477e-17;1.4084416362486780e-16;0.0000000000000000e+00;2.0113588637999910e-16;2.7883346137688591e-16;3.3910627243919937e-16
201;7;15;5.2285212735249855e+00;5.2285212735249846e+00;1.0000000000000000e+00;2.2552294771935350e-16;5.0390258359255696e-16;4.4408920985006262e-16;1.8825026886945460e-16;1.8549372297169475e-16;2.8039405087290498e-16
202;5;9;9.3797465840375871e+00;9.3797465840375800e+00;1.0000000000000000e+00;3.2404368316343573e-16;8.9214721918777641e-16;0.0000000000000000e+00;2.3778537688179635e-17;2.8413944985153590e-16;1.6518602007197683e-16
203;6;12;3.9454697173236313e+00;3.9454697173236304e+00;1.0000000000000000e+00;1.7678299041970557e-16;4.0990405978909638e-16;1.1102230246251565e-16;5.5955304723995684e-17;1.1849615552750952e-16;1.5152849281517226e-16
204;8;18;1.5728542509482333e+01;1.5728542509482365e+01;1.0000000000000000e+00;3.4774760765433572e-16;8.2567980769002059e-16;0.0000000000000000e+00;3.4726886067353931e-17;1.7479030546385359e-16;1.2113097955697712e-15
205;5;9;3.3292754997344947e+00;3.3292754997344951e+00;1.0000000000000000e+00;2.4918906735706751e-16;3.7762291107091426e-16;2.2204460492503131e-16;1.4357618076023778e-16;1.3836014752038342e-16;2.3300894583361265e-16
206;7;15;6.2183631039884881e+00;6.2183631039884819e+00;1.0000000000000000e+00;2.0615250206132596e-16;3.2311213595591152e-16;2.2204460492503131e-16;1.7103047114380742e-16;1.8840074729483994e-16;4.1405781750490022e-16
207;7;15;5.5070966934760639e+00;5.5070966934760675e+00;1.0000000000000000e+00;2.1422722897224691e-16;2.3995266330898839e-16;0.0000000000000000e+00;2.5113533077726057e-17;2.5893946074615491e-16;2.5803137039838878e-16
208;5;9;4.3046250055890276e+00;4.3046250055890241e+00;1.0000000000000000e+00;9.3958405692559163e-17;2.8977152432519206e-16;2.2204460492503131e-16;3.4527658221836109e-17;1.7976318254025015e-16;5.0797527254741901e-16
