Id;error_L2;error_H1;norm_L2;norm_H1
1388;5.6520017831612957e-10;3.6243785557629486e-06;1.1275235985023417e-03;7.3324969337678729e-03
1389;4.9174076048029781e-11;4.2509848340149162e-07;2.7398264607489522e-04;1.7353526165481878e-03
1390;1.9043496343349423e-09;1.5793104206914639e-05;2.1108524049035203e-03;1.4743275772661546e-02
1391;3.1081848981087308e-10;3.0410819303739569e-06;1.1286250841203520e-03;8.2722832903258190e-03
1392;1.2827311109943071e-10;1.6127940285742265e-06;3.9900077960093345e-04;2.8858983693592138e-03
1393;1.0760302341498543e-09;1.3139641845855093e-05;1.6350846114488052e-03;1.2499130563554015e-02
1394;1.7421314200953179e-10;3.5977450133027266e-06;8.6707156939098973e-04;8.8734525419544730e-03
1395;2.8882893169170278e-11;1.1673021367953376e-06;5.7812280812659931e-04;5.4814620416681727e-03
1396;1.0640725100434711e-09;6.3874901203464466e-06;8.9948610931639547e-04;9.0870786582452259e-03
1397;2.2535798803173573e-10;1.7382581469860437e-06;4.9665252256955456e-04;4.2997456425125447e-03
1398;3.0700588371440171e-10;3.4835968409102313e-06;6.7384529953534451e-04;4.9296332698314680e-03
1399;1.3788184295850071e-10;4.6569288737222720e-06;8.3246622094267824e-04;5.2315006907186715e-03
1400;1.3818501747484636e-11;9.2208629979034600e-07;3.0657539686939999e-04;1.6792032331835200e-03
1401;7.1746979848498536e-11;3.6819797828895949e-06;7.3960664709215782e-04;5.2808060932503908e-03
1402;1.2636813417210544e-10;4.7626169476261917e-06;8.1307764200003467e-04;7.4811500199686073e-03
1403;6.3014279995971901e-11;2.2300873155970260e-06;4.5095961129430908e-04;3.6605864480528413e-03
1404;1.3445004744128848e-12;3.5643044439429743e-07;2.0378403429327860e-04;1.4828589108407918e-03
1405;3.5030643595161178e-11;3.0849914820336174e-06;5.5088411766707212e-04;3.3524913233400934e-03
1406;4.9796259970762097e-12;1.3215866180751017e-06;2.9668010945080976e-04;1.9725581989145828e-03
1407;1.7216358468561021e-10;2.3244868095448656e-06;6.5037264917238054e-04;3.1102753267418536e-03
1408;1.1169426647660188e-09;1.5219639463994475e-05;1.7092787050373545e-03;8.6713777803484084e-03
1409;1.3842743676733497e-10;4.1908337532249056e-06;6.4182851845900250e-04;3.2186132195787111e-03
1410;6.6576384172850437e-11;1.4601768033530074e-06;4.5462792391707916e-04;2.7729382278699325e-03
1411;2.1967143157895633e-10;5.9991061326191367e-06;9.3062349715789081e-04;3.1042423815989162e-03
1412;1.7061950588592273e-10;6.0259863098839168e-06;5.8488805883870321e-04;1.9845077376869822e-03
1413;1.5923204452542025e-09;4.4591976362031860e-05;1.6120727604696091e-03;5.8568698581974157e-03
1414;3.4798836870986668e-11;3.2453759659061438e-06;5.0359128434881507e-04;2.5895905784249691e-03
1415;6.0633160811809468e-11;8.0023818310578935e-06;7.5892923905394503e-04;3.2072675081413365e-03
1416;2.8791256191343173e-11;1.9878233524910088e-06;3.2980408067767033e-04;1.7120926031344058e-03
1417;1.2715268524545392e-09;1.2300730833239137e-05;1.2060891119318184e-03;5.0003579836624609e-03
1418;3.3303244064143935e-09;2.3610842500148286e-05;1.8995126470624118e-03;5.9651923615110314e-03
1419;4.3837759239600542e-10;2.1682150222688418e-06;6.7556590518270336e-04;2.5191804466133359e-03
1420;1.9550747013690160e-10;8.0617772877226778e-07;4.9845912323318747e-04;1.9931825934435066e-03
1421;5.1653011052265919e-10;3.2030034922708126e-06;6.6166032402992117e-04;2.0884407239468452e-03
1422;1.1056429600953752e-09;1.0458426161849144e-05;1.9520248135811060e-03;5.4261164939177209e-03
1423;3.5299557758298243e-09;2.3587001779298412e-05;2.0082100334573119e-03;7.0961079690942397e-03
1424;3.0007694885466925e-10;1.8315886239456836e-06;6.0285236745948110e-04;2.4551955367253624e-03
1425;6.8639265288600913e-10;2.6710004549078517e-06;1.4690799546858374e-03;2.4150360572040620e-03
1426;1.2605431178258425e-09;4.7475998961105265e-06;2.1078816043360623e-03;4.1720193217296463e-03
1427;1.1719544743272863e-09;5.8098483263341825e-06;1.6528132013966849e-03;3.3639621532419845e-03
1428;6.1100330284668719e-09;2.2189606970707105e-05;5.0592969239638356e-03;7.4635674036465510e-03
1429;6.6561006237183318e-10;4.3557278766501575e-06;1.8971508699758988e-03;3.3221530092424918e-03
1430;6.1367693441187416e-10;1.8376566084054462e-06;1.2257984221127069e-03;2.0747778242263155e-03
1431;2.2976706712650829e-09;1.0975539287925933e-05;2.4694272074891597e-03;5.7335756397803115e-03
1432;9.3958799969078235e-10;3.9368288608892713e-06;2.0053168964210603e-03;5.2830646910051174e-03
1433;1.1931064961932598e-09;9.3063231093546900e-06;1.7753253419684819e-03;5.9044172643069673e-03
1434;1.6449168454050774e-10;5.1522752686436871e-07;4.0673031201296061e-04;1.0777098993543484e-03
1435;1.1164029686528601e-09;5.5390435096637325e-06;1.8087020577571909e-03;5.2055102453664199e-03
1436;1.8566481592393921e-10;1.3780036730305566e-06;1.0662449345854713e-03;2.1107704642242598e-03
1437;7.4246337368383082e-10;4.8844286675922981e-06;1.7938973462224485e-03;4.2393232395345447e-03
1438;3.3022107168957485e-10;1.5322039379391140e-06;8.2018410866077098e-04;1.7298269553269394e-03
1439;1.4278170740293791e-09;3.4961878998601077e-06;1.8025650843105220e-03;3.5098550918075950e-03
1440;4.5772840605024187e-10;2.9864786260448744e-06;1.5332970487116570e-03;3.6108400139687178e-03
1441;5.5511521874574784e-10;3.3025172290170295e-06;1.6822573592268236e-03;4.6338827251310201e-03
1442;2.2117268950343630e-10;9.2146356577397493e-07;7.3729906829932503e-04;2.2002163016991878e-03
1443;1.1979321763590985e-10;5.2015636739148309e-07;5.0057011899570954e-04;1.5268656922781748e-03
1444;1.2646944445724745e-09;7.9151711046977386e-06;1.8592683540627818e-03;8.9305806398112270e-03
1445;1.2011317833000158e-10;1.4617500682108166e-06;1.0336344762786214e-03;5.8982698074846740e-03
1446;5.2442477945024008e-10;3.6556617644323351e-06;1.4187777431728188e-03;6.3265700939564972e-03
1447;4.6404210617750711e-10;1.1076108461353509e-06;1.0264686877749321e-03;3.9578600587676788e-03
1448;4.9285283063665579e-10;3.3426640079451107e-06;1.3580051891784071e-03;5.0585820637770208e-03
1449;1.5439146336672716e-09;8.9883823419527956e-06;2.4839751154275241e-03;7.6404966473176570e-03
1450;5.5831851591317875e-10;2.2531760463275210e-06;1.1095529112200983e-03;3.6718210845435831e-03
1451;5.3536212539487809e-10;2.1049819031787429e-06;6.6103197028906228e-04;1.3388912535906472e-03
1452;7.8165974488674054e-10;6.0527901761750163e-06;1.2254047333699254e-03;2.7514447154653268e-03
1453;9.0382944173408413e-10;1.3250782527785942e-05;1.7342098739532991e-03;4.0595777604551129e-03
1454;3.3941223216388477e-09;7.1055723835085405e-06;2.3715995589729429e-03;4.5804613896466666e-03
1455;1.9682570309432988e-09;7.8340613078900169e-06;1.1472389106372488e-03;2.3875167490523125e-03
1456;3.1201199978156122e-09;8.0256923480501052e-06;1.2994656261707438e-03;2.5350360266283962e-03
1457;1.3333026832557563e-09;1.6670603028128728e-05;1.9487987185498577e-03;5.6988434876068788e-03
1458;4.7826627422646701e-10;9.0977562403429162e-06;1.0756710566864934e-03;2.9940746460938327e-03
1459;2.1064070700596905e-09;1.3990974410484375e-05;2.7894558357513316e-03;7.3967818369796269e-03
1460;1.6870227914815994e-09;5.9392837457594072e-06;1.6050172975619818e-03;3.0986185336557420e-03
1461;1.5388139237553901e-09;6.5105411826359865e-06;2.3212218007654783e-03;4.8205913082235942e-03
1462;6.4665005645982165e-10;9.8997227439392540e-06;2.3888349476880728e-03;5.4851272583327565e-03
1463;5.6403259208039597e-10;6.4206039163751003e-06;1.5807014205146104e-03;3.2055804850940873e-03
1464;3.2940714731045930e-09;1.2366700073328455e-05;3.0007278884373878e-03;4.8575376133170121e-03
1465;2.4505943144877876e-09;1.2713010227720484e-05;2.7492772975410925e-03;5.0433449157123974e-03
1466;5.5458017325245648e-10;2.3628552971700476e-06;1.2579414515536290e-03;2.0548190330416504e-03
1467;1.4792029244544340e-09;4.6344333088837639e-06;1.3414521554835856e-03;2.1373459477519283e-03
1468;1.7488623572282905e-09;8.1666665412350861e-06;2.3030244888447909e-03;3.6770123573618067e-03
1469;8.4622170587605783e-10;6.3864347427282116e-06;1.7548099171785700e-03;2.4829095797594212e-03
1470;5.5305510666250261e-10;2.5024190121914289e-06;1.0766309267816947e-03;1.4494021711547991e-03
1471;7.3451108807533050e-10;2.2331239940170333e-06;1.1091690358931209e-03;1.3823149490300825e-03
1472;2.6761132081566435e-10;5.5667576843498570e-07;5.5567687939910059e-04;7.6118547987956246e-04
1473;6.0031973133128049e-10;2.5765849968840578e-06;1.1635213507691249e-03;1.7382081236214804e-03
1474;1.1564500453475951e-09;5.0740369621769783e-06;1.9176418001726539e-03;2.3810723363362485e-03
1475;5.2214814277198210e-10;2.3052480246483649e-06;1.4233407991850440e-03;1.7399103491521975e-03
1476;1.8432886179768906e-09;6.0715206222702483e-06;2.1038040783704537e-03;2.5669858888205700e-03
1477;8.2159336346090128e-10;2.6249598608210942e-06;1.5052803906199556e-03;1.6014194809762469e-03
1478;1.9150848227249403e-10;1.2989795308656626e-06;1.2450012659408786e-03;3.7029361371265350e-04
1479;4.8622837511602799e-10;2.9284024923932731e-06;2.0536160224035966e-03;7.1953742341122082e-04
1480;5.3825392174034339e-09;2.0723355795162197e-05;4.8753256426555111e-03;2.3821463772812756e-03
1481;1.0028992843227115e-09;1.2507342282756777e-06;9.7610820159296026e-04;3.0883226200479556e-04
1482;1.4691900587447257e-09;5.8335840335273986e-06;2.5127940931201007e-03;1.0608224358816011e-03
1483;8.5278242415495309e-10;3.6487307341875727e-06;2.0699003629560076e-03;8.6753454614072020e-04
1484;4.5119206742229135e-09;1.1771670932097126e-05;3.2155636141058801e-03;1.8900804190517106e-03
1485;3.8585857484674398e-09;6.4175721733381897e-06;2.2457991657602043e-03;1.4106766616588629e-03
1486;6.1978642374870106e-09;2.1201247427880789e-05;4.5254752490861867e-03;3.2857397266571040e-03
1487;5.9379995675169687e-10;6.7837302558492942e-07;8.1365814617639974e-04;5.8123721194047891e-04
1488;6.0507440829504992e-09;2.0088010887632147e-05;4.7191505666078814e-03;2.5123257528904242e-03
1489;1.2784960498312228e-09;3.6705427193909018e-06;1.9902874763125357e-03;1.3351869033887435e-03
1490;1.3271031192650249e-09;2.7630196444049687e-06;1.7792997871685459e-03;1.4104197732720182e-03
1491;5.6930874711752255e-09;9.8287344819599743e-06;3.1830181226535264e-03;1.0920089128597286e-03
1492;2.0114859571477843e-09;2.0691322374628706e-06;1.8163816800112957e-03;4.2605770756237932e-04
1493;3.3080441975733546e-09;8.0645782224010708e-06;3.0466754971396259e-03;5.8024366670664847e-04
1494;8.2738587409193260e-09;2.3309162371005330e-05;5.6015855937089319e-03;2.7498415255600658e-03
1495;2.0955797159497737e-09;3.9761008557412158e-06;2.0547472492399932e-03;7.0446048916925031e-04
1496;5.3524823506449308e-09;8.7146254961077694e-06;2.4474797438210853e-03;1.4582133459948117e-03
1497;4.8842866791590270e-09;2.2177324423079741e-05;5.4944470251326065e-03;2.7578953258956501e-03
1498;2.9042943794439702e-10;9.5985032218720096e-07;6.9033163727372465e-04;2.2968028420408654e-04
1499;9.4761538563716347e-10;2.1311265733562370e-06;1.4966032550142857e-03;4.5203012154327780e-04
1500;3.6435102556127588e-09;9.6270481787178506e-06;3.8338633698188638e-03;8.2942327600140904e-04
1501;1.6516074488130556e-09;4.4491093855861095e-06;2.4099049512689213e-03;6.9051575680148763e-04
1502;3.9812034331640329e-09;1.3382451841266400e-05;3.3207131363014323e-03;1.0896629034433298e-03
1503;2.2857734197361740e-09;5.2584463415782751e-06;2.6564366535465904e-03;7.2640523298482540e-04
1504;1.3796989687161802e-09;3.9197372787684646e-06;2.0524778133839375e-03;3.0858740766011555e-04
1505;1.9528436330543006e-09;3.9331057530289707e-06;2.2384571872677366e-03;2.5757574239538292e-04
1506;3.2408572062695992e-09;6.5040057997219273e-06;2.6326305523581357e-03;1.6428007852948095e-04
1507;2.5972543877292641e-09;6.0935141977553000e-06;2.8102604402698485e-03;3.9548960121680823e-04
1508;3.7110046935431716e-09;9.9065792690373561e-06;3.5546640574181903e-03;2.5074465452213366e-04
1509;3.7509771580605261e-09;7.6103026749244102e-06;3.3734274829555306e-03;2.4039799695363797e-04
1510;8.4210222428447349e-09;2.2472319473087183e-05;6.3131964759450734e-03;4.8357329576598303e-05
1511;2.5998899803092672e-09;6.4073207211834044e-06;2.3822357477035210e-03;5.6545489517998329e-05
1512;6.2631638143921648e-10;1.0040128858614457e-06;1.0996265800069407e-03;2.6744548106824525e-05
1513;2.5947407343205670e-10;3.6224987254059815e-07;3.7904273843325574e-04;4.5429416317350426e-06
1514;3.3583714904514517e-09;1.0168389506987843e-05;4.0274375214767082e-03;1.5707891737436647e-04
1515;2.9106977989610186e-09;5.5041223312047416e-06;2.7370320891201964e-03;5.6578355250461407e-06
1516;1.5185581905317801e-09;2.7749282316223557e-06;1.9766430981152322e-03;2.5481592943107336e-05
1517;6.0264120657017987e-10;1.5723499405900663e-06;1.3300479531119232e-03;1.7123875199729870e-04
1518;1.3361872285339741e-09;3.7924428870413239e-06;1.8145358523164864e-03;2.7886382229381937e-04
1519;2.8177524249829680e-09;5.5851153138216576e-06;2.3014410898049703e-03;4.3138040551622263e-04
1520;1.3495326860228292e-08;2.7629039906502937e-05;6.4633603629918011e-03;5.1449524198916136e-04
1521;3.4258353432366413e-09;6.7707585138247969e-06;2.4841920202083936e-03;2.9744129527794604e-04
1522;2.4449100855547237e-09;5.6995783821774688e-06;2.6526702042886162e-03;1.2610492667914318e-04
1523;1.9326200811663679e-09;3.9690560154644638e-06;2.2709860248671847e-03;1.6996507907461806e-04
1524;1.6163227880887414e-09;5.7035978096157471e-06;2.3977514552816367e-03;2.7078181397088288e-04
1525;5.6085250009907803e-09;1.5229788592111644e-05;4.9674497868635453e-03;4.3291960413950815e-04
1526;9.2473026170780370e-10;5.0405908157886926e-06;2.3573238573704565e-03;3.4341474405609013e-04
1527;5.7880005274817216e-10;2.3822377956714547e-06;1.7373886992263659e-03;3.7033866646805908e-04
1528;2.6804318341590994e-09;8.6628911998782525e-06;3.2083549065197838e-03;5.0699072548692371e-04
1529;3.6188026986319003e-09;6.6032359509762621e-06;3.1523076623520187e-03;8.2239456755146942e-04
1530;2.3663989233264139e-09;9.5930119705789414e-06;3.5098315810536602e-03;7.9652972895350523e-04
1531;1.2649010734132620e-09;4.0366107623439228e-06;1.8991147826731003e-03;9.5890852781629530e-04
1532;1.0502719794849801e-08;2.3815760166446484e-05;5.1582352620854668e-03;3.2127093021458689e-03
1533;5.4581438065058097e-09;1.9117549611869396e-05;3.3524561351391908e-03;2.1830528362898260e-03
1534;1.1699827128442225e-09;6.6064845519360618e-06;2.0976480755068114e-03;2.7917246024481419e-03
1535;1.3903627851867865e-09;5.1680111347645898e-06;2.5741797199822065e-03;2.5826942451515952e-03
1536;1.5048248445624954e-09;7.8850909552098571e-06;2.4710510218619330e-03;2.1474812381417005e-03
1537;5.8385714078856520e-10;2.0923887941149211e-06;1.3147114234659358e-03;3.9777399138335711e-04
1538;1.0441015999469569e-09;3.9528803382305864e-06;1.8581250515861058e-03;4.5172820488656896e-04
1539;1.7836385122788822e-09;5.7811020943089076e-06;2.7868625096685974e-03;6.8687603482016813e-04
1540;1.7775022302661536e-09;4.5764596957389593e-06;2.0227437102221871e-03;1.0512721924887860e-03
1541;2.5056813970819806e-09;6.3777384412322928e-06;2.7057989095178726e-03;1.2497417890232777e-03
1542;1.8304966032237336e-09;6.2107648920482961e-06;3.0195938373118970e-03;1.0943208486829596e-03
1543;2.2429286978458317e-09;8.9052961137287963e-06;3.2741223820420152e-03;1.3992145775610994e-03
1544;3.3999244423921347e-09;1.3664178052751057e-05;3.9149660502862922e-03;3.4766560993322333e-03
1545;9.6053742190388083e-10;2.5194082292547935e-06;1.4395018866523784e-03;1.1130950135153921e-03
1546;8.0414168166291904e-10;1.5869676978626243e-06;1.0059383447849556e-03;6.5351169354562486e-04
1547;3.3863444992155274e-09;1.1004327805545586e-05;3.4167061748173783e-03;1.4118533184179199e-03
1548;5.8451589744402938e-10;1.7858413923042779e-06;8.0177804350254614e-04;3.7196873105475208e-04
1549;2.0462448572817289e-09;3.9239815501537960e-06;2.0397753970188802e-03;1.1347361606179255e-03
1550;5.5001898972770080e-10;8.7225961300232302e-07;9.5173224817785940e-04;5.2500556520920024e-04
1551;3.6132722087339670e-09;8.9531311193788759e-06;3.4344773862586379e-03;2.2201465210447504e-03
1552;6.4349940847992079e-09;2.3899053247422489e-05;4.8959077031270476e-03;3.9244513350659965e-03
1553;1.3142623401844355e-09;3.5860847749436806e-06;2.1273218877941292e-03;1.6640642489991943e-03
1554;3.2258765932242652e-09;8.3796204587628951e-06;3.2785508195586396e-03;2.8055918236579115e-03
1555;3.1914479477292932e-09;6.7853261034907340e-06;2.9040594454036407e-03;1.8341156861697114e-03
1556;1.1052122493758050e-09;1.4998096426784616e-06;1.2692514016382022e-03;8.2929949392602468e-04
1557;3.6387998971079812e-09;8.5404502014191228e-06;2.6595463921917223e-03;1.6298661105263736e-03
1558;5.2726108963550162e-10;5.1523596747289308e-07;6.6626157146652083e-04;3.2396482065059180e-04
1559;2.5901619672519964e-09;4.2351419863923947e-06;1.9641748640792924e-03;1.2114346549101898e-03
1560;6.9762984095495676e-09;2.1450089550239321e-05;5.6038699646320219e-03;4.2733050752587834e-03
1561;1.8907790702698682e-09;5.4389752741837619e-06;2.8984974960031607e-03;1.1272450328119088e-03
1562;2.0783727813651988e-09;1.0798166871618900e-05;2.8373814060656619e-03;1.5304895420979944e-03
1563;9.7513048793824331e-11;4.3528123358657624e-07;4.8699987179998610e-04;1.2957487466083663e-04
1564;1.1381408610835297e-10;1.7352300994957705e-07;4.5015282514663721e-04;1.2326663190088979e-04
1565;1.5161823637944802e-10;3.0024245036971028e-07;5.9402218670760168e-04;1.7667386819730224e-04
1566;1.9685987765966887e-10;6.8042455134884268e-07;7.1278367263954035e-04;1.8123528811618043e-04
1567;4.8866824507477958e-10;1.3937305657327067e-06;1.3658400128346421e-03;3.1190270797612794e-04
1568;1.9785372445239167e-09;7.5416062414880248e-06;2.9794270111886405e-03;3.9255172160433547e-04
1569;3.4994891231107281e-10;1.1103144689525046e-06;1.0829213729514741e-03;1.7541454677046813e-04
1570;2.0740749489843711e-09;8.0715663194769899e-06;3.0976550113629392e-03;2.8963918730308983e-03
1571;1.5105391651012377e-09;8.4140685899051885e-06;1.6298005626462658e-03;1.2610059353375025e-03
1572;2.1789303333860531e-09;6.4025513034866827e-06;2.3791608042821495e-03;1.9259482955865154e-03
1573;7.9361250609023253e-10;2.0598299943071302e-06;1.4198052108015246e-03;1.4897293328076677e-03
1574;9.6734282859313621e-11;2.8678257625606548e-07;5.3500153770358436e-04;6.0586504525066967e-04
1575;1.1034247140875401e-09;4.9213578704877087e-06;2.2970233979962146e-03;3.0176433280969944e-03
1576;2.9699899832220015e-10;9.4272543436210270e-07;9.6880669059855730e-04;1.2550090401199619e-03
1577;1.5827810896849590e-09;7.0423952095707134e-06;2.3996638125972679e-03;2.2157612278402464e-03
1578;3.1559180090012650e-09;6.7563051364696916e-06;2.8574165619197275e-03;3.4973641967203572e-03
1579;4.2446362105221030e-09;1.2028779287724307e-05;3.6484403367306466e-03;3.7093856266322469e-03
1580;6.1286016189481090e-09;1.9281618139939453e-05;4.5886536529541229e-03;8.6509533705337593e-03
1581;1.8749435993728176e-09;5.7067029754256877e-06;1.9725538777285948e-03;3.0785192389261168e-03
1582;3.6461870858535105e-09;1.0104721479268483e-05;3.2078973331863356e-03;4.9662117618096448e-03
1583;2.1517869388452750e-09;6.2320981265975836e-06;2.6466887618825027e-03;3.6189925203379859e-03
1584;8.9216812443985216e-10;2.6196845942921314e-06;1.0373346442699982e-03;4.5101183650114920e-03
1585;9.1781131105100483e-10;4.9632022509926799e-06;1.0961767462663234e-03;3.3982370476741738e-03
1586;1.8986182404298190e-09;7.4300322445913955e-06;1.8930846703223228e-03;6.9210224246592355e-03
1587;1.1063621070867327e-09;2.5566359377560231e-06;1.2823745709818067e-03;4.5901036753986423e-03
1588;4.4684617750669953e-09;9.2904918958731014e-06;2.6070749779174545e-03;7.8658261990932690e-03
1589;1.2560148732861184e-09;9.8939865272193599e-06;2.0519381134978766e-03;6.6441498777013485e-03
1590;1.0918762859818707e-09;8.3725458861249557e-06;9.0427855716240454e-04;5.0400974247319149e-03
1591;5.4669121934778996e-09;1.5119781412990346e-05;3.5160270731986716e-03;1.6254915627093393e-02
1592;3.5514376728653070e-09;1.3528069456597029e-05;2.3047549876991187e-03;1.2786287865029307e-02
1593;1.2394615797709837e-09;5.0263479381783780e-06;1.5539090509843049e-03;9.0333799153904243e-03
1594;4.3984308076668695e-10;3.2245441352543656e-06;1.1876240133268197e-03;8.5503816678761894e-03
1595;1.6590874365559523e-09;5.5661906938039353e-06;1.5780388445664809e-03;8.4955131194862400e-03
1596;6.2231398808023879e-10;3.6970237003474605e-06;1.6072713889080247e-03;1.1330519325326496e-02
1597;2.6169859778835071e-10;4.8340543583508705e-06;1.2906874061920904e-03;1.3037083792388000e-02
1598;2.5540175034832770e-11;1.0069786465465307e-06;6.0432440688528777e-04;4.3235887008880366e-03
1599;8.0294279927975397e-11;1.2332893258654441e-06;4.4406490349726088e-04;3.2821307629955260e-03
1600;9.2075101751672170e-11;2.3451072568562727e-06;8.6162080057327652e-04;7.0218718995249630e-03
1601;8.7966844974360634e-12;1.3223401714089684e-07;2.1022536256427689e-04;1.9768526947591476e-03
1602;7.1717609632287485e-11;1.1158633006715809e-06;5.7614572586367149e-04;5.5041331906856795e-03
1603;5.0655975111619712e-11;2.5345916895990114e-07;3.7877168415323393e-04;3.1266844850423811e-03
1604;2.2839412770996785e-11;9.3313360817786311e-07;1.0132119506277805e-03;1.2474496264702078e-02
1605;6.1366627836186815e-11;1.3753097866086928e-06;4.6723015709753145e-04;4.6439131713869918e-03
1606;3.4431614126439570e-11;6.3195648333393274e-07;3.8492947757155809e-04;4.3678813942240966e-03
1607;3.1981954773586087e-10;4.5929092106500688e-06;1.4284552251764473e-03;1.3260861411499611e-02
1608;9.6856326926487023e-12;7.0649723930520712e-07;4.0931968443524167e-04;4.7257710784547203e-03
1609;6.1617055718971355e-11;1.1763837309201250e-06;3.3070950533587362e-04;3.5375233852759065e-03
1610;6.6892444617894894e-12;6.7017621919085672e-07;4.0241339322437652e-04;3.2413593446461958e-03
1611;2.1256833953761130e-10;8.3244906299232679e-07;6.0742464324072421e-04;3.3394059561531065e-03
1612;6.4884897754073837e-10;6.8115739023930238e-06;1.6214177268073511e-03;1.0726925496005905e-02
1613;7.1987341622157054e-10;6.6924177493439178e-06;1.0259428985273196e-03;5.9066490841094025e-03
1614;4.4377048345741435e-10;6.9611908704047594e-06;8.3219912823098566e-04;5.1194608926028728e-03
1615;1.1774895442744569e-08;7.0487121209366848e-05;2.8222045315148682e-03;1.3922518636589987e-02
1616;7.9013169527906319e-12;6.3536887233924743e-07;2.8087109202421841e-04;2.7778739957152890e-03
1617;6.2268264385717849e-11;1.8680993525290273e-06;6.8033790717964861e-04;7.1910332830021437e-03
1618;1.2900003622091253e-11;5.7555056428299918e-07;3.3093542098185905e-04;3.1277107756889772e-03
1619;2.5687319155764631e-11;2.1233687798856519e-06;6.8651891697892509e-04;5.4921228871108608e-03
1620;2.6600679932692247e-10;9.3014077817192307e-06;1.1439864124241745e-03;9.9070733989685498e-03
1621;7.5056198701329657e-11;3.7308253447869122e-06;8.3397669151978365e-04;6.7496537957281808e-03
1622;1.0942337955549377e-10;5.0900587360262538e-06;7.0734251762058552e-04;7.0477882626823621e-03
1623;9.0082499097150925e-10;8.7795885074188905e-06;1.4488288220907541e-03;4.5939335887911908e-03
1624;5.2321382754256567e-11;2.9298908456603309e-07;1.5171899377290773e-04;5.1067009052097522e-04
1625;3.4174196642438073e-10;3.2421405750703473e-07;4.4713532081442833e-04;1.5275884693257923e-03
1626;3.5794262923893220e-10;5.6146210744420517e-07;6.5128136050557654e-04;1.9139691349805588e-03
1627;1.9771256883217025e-09;8.6371404481151847e-06;2.6739614006278480e-03;7.1340537261987327e-03
1628;1.6101444575898757e-09;3.3398270151288371e-06;1.1983756423426244e-03;3.7232646923709518e-03
1629;1.5146447826481342e-09;4.7968720314449731e-06;9.9305507002052178e-04;2.9834340814641246e-03
1630;4.2307902204509801e-10;1.3021118276448983e-06;8.6471986115019901e-04;3.9413032241169006e-03
1631;1.0433358922441906e-09;6.4150682426274231e-06;1.5588820867678851e-03;6.9325868423376763e-03
1632;3.9307211750843253e-10;1.5186533825439691e-06;8.9314511699593456e-04;4.3019240561043065e-03
1633;2.0207731930146678e-09;5.8024979190683722e-06;1.5012510390167116e-03;5.8436471468793277e-03
1634;8.0256687618170587e-10;2.8535860243974001e-06;1.0706787261665280e-03;4.3814322032988441e-03
1635;3.3410315088215570e-09;1.2162428150326138e-05;2.3221205779082052e-03;8.6166911315248285e-03
1636;5.7796372756373194e-10;3.3686949215820481e-06;9.6575200960787976e-04;4.3141640548062868e-03
1637;1.0742563932030073e-09;5.9558618701667477e-06;2.1015432115628445e-03;2.5591054575050780e-03
1638;6.7399550107622180e-10;9.7191710188214548e-07;9.1494515084193087e-04;1.0445075031354216e-03
1639;3.5466939014319922e-09;9.8261243090934843e-06;3.5025565460081441e-03;3.6586231555037706e-03
1640;1.7220566183398779e-09;7.8873563252994845e-06;3.1360656951075830e-03;4.8697198057789451e-03
1641;9.3135170173811680e-10;3.9968670663657035e-06;1.7695503807470801e-03;1.8712134394591011e-03
1642;3.9660100212583983e-09;1.7159420462253606e-05;4.5821590814857753e-03;5.2510800446675943e-03
1643;3.4916579308204469e-09;8.0203121936992720e-06;2.6092186780564729e-03;3.2102197515523840e-03
1644;5.8025945540516792e-09;1.4216643414596163e-05;3.6937539131599432e-03;4.8203545210018569e-03
1645;7.8947160106870221e-10;1.8115195099547712e-06;1.2473253913459043e-03;1.6222155920102000e-03
1646;6.3629264377608878e-09;1.4452696275509518e-05;4.1072631986054584e-03;3.6740968245588678e-03
1647;3.2622383795894569e-09;4.5266826534504105e-06;1.9378824983166427e-03;1.3844510690968455e-03
1648;2.2664037126655959e-09;6.0170491357572231e-06;2.8248334269122613e-03;2.9826113439033607e-03
1649;3.9843400088499495e-09;1.6911627802059577e-05;4.3125623712860790e-03;3.7454421677540969e-03
1650;8.7872019852471852e-09;1.7231665078086738e-05;4.2376199984391939e-03;1.0640496428213127e-02
1651;1.5740747882519690e-09;3.4094835345604494e-06;1.3071790441676148e-03;2.8644152080112791e-03
1652;2.5201769430028336e-10;1.4708048301969493e-06;8.8080653244859458e-04;2.2992809563391146e-03
1653;1.1444714048756622e-09;3.5768569061759636e-06;2.0868286537594838e-03;3.2103139490573833e-03
1654;1.4436805290771235e-09;4.3091280949669004e-06;8.9325518044668594e-04;1.8354506053355848e-03
1655;3.4896788188562590e-09;6.2993816694041174e-06;2.4411709622118752e-03;4.6640215343278692e-03
1656;1.5407509799586399e-10;1.0952227365926135e-06;6.2920863529518053e-04;1.1777579577311344e-03
1657;6.0197490982668167e-10;1.8136882325952117e-06;1.0930927972542213e-03;1.9155472279890502e-03
1658;2.7685310241543196e-09;1.1229602791541483e-05;2.9126302167518442e-03;5.6510976498381892e-03
1659;2.5953507532447958e-09;6.8486905739279032e-06;2.1256971036929910e-03;4.0322486036626975e-03
1660;4.0240754269260536e-10;1.9721879298556567e-06;1.0116729956101242e-03;2.1305444877271198e-03
1661;1.2090865504368114e-10;8.8666037612504553e-07;5.3168289410464829e-04;7.8562631399755223e-04
