Id;error_L2;error_H1;norm_L2;norm_H1
1101;5.7868184825220784e-11;7.1703362030978786e-07;7.3954225985180581e-04;2.1007851370359676e-03
1102;2.9285809078079970e-11;3.4659314877699478e-07;5.4691496414535092e-04;1.4244276023906630e-03
1103;1.5062938316742951e-10;1.9513521608194808e-06;9.2227543805301732e-04;2.4737831887671497e-03
1104;1.9281240976873618e-10;2.8170715711825259e-06;8.9645919161630535e-04;2.8535576804053719e-03
1105;5.9119050252819049e-11;9.1041850514068465e-07;4.9767804346435634e-04;1.4012253435195662e-03
1106;1.2414868130313732e-12;2.9123832241331492e-07;1.2823094193983837e-04;8.2934310906573633e-04
1107;1.9034835623288202e-13;7.2563929230978812e-08;5.4713397617160988e-05;3.2909918037856616e-04
1108;6.2475445287302191e-13;2.6728301792910285e-07;1.4975953071117755e-04;8.8945557897688449e-04
1109;5.5404143012621026e-13;3.1089704221127847e-07;1.5619392649780477e-04;9.0429038442057532e-04
1110;5.9731377130422000e-13;2.3979032902915824e-07;1.4877983902398270e-04;7.8325563186779437e-04
1111;1.4432969510060682e-10;6.9521905466824438e-06;7.9863971760210780e-04;3.8631675670610138e-03
1112;2.8684835661508553e-13;1.8052045432994081e-07;1.0967047417889127e-04;8.6003660086182666e-04
1113;1.2374125865832507e-10;6.3400462366182992e-06;1.0824228996076193e-03;6.6483171390085694e-03
1114;2.8933194793992229e-12;8.7434005719415581e-07;2.5554334949836732e-04;1.8266652038180023e-03
1115;6.2353886543389902e-12;4.1476339060833420e-07;2.6005345451024666e-04;1.3737951911543078e-03
1116;2.3865924814074165e-11;1.2358556354246003e-06;3.4443719015787801e-04;1.8830445335608795e-03
1117;1.5632378018373987e-11;6.6120210942607530e-07;4.4562114090614243e-04;2.2315126191285364e-03
1118;1.8601332955880124e-11;1.1553831983665658e-06;5.4568742100099274e-04;2.4410138840330292e-03
1119;4.8719604671541939e-11;2.7249633892213693e-06;5.9775171751433765e-04;5.0932733172384748e-03
1120;1.0071440465428995e-10;2.1378555152084667e-06;6.3862253872842866e-04;4.1544686424126783e-03
1121;5.2016616114105517e-11;1.7347785321729931e-06;4.6924871562460457e-04;3.6891686445861827e-03
1122;4.0343142885531779e-11;1.0157330966021596e-06;3.9041322066019903e-04;2.2549829899673906e-03
1123;1.1246951938727761e-11;3.2190160665623575e-07;2.1071905655408872e-04;1.4170667994184412e-03
1124;7.5850229949487278e-11;3.8758986105977599e-06;7.8201015809491333e-04;4.8845924403375079e-03
1125;1.2832393666128437e-11;1.6396171066961420e-06;5.4245353775969813e-04;4.2256660221689545e-03
1126;3.8825612127699093e-11;8.2312783198395144e-07;4.2014170452763010e-04;1.8742051181773968e-03
1127;1.1642925779361632e-10;2.0236183647579222e-06;7.3116683911220105e-04;3.2941386956233999e-03
1128;1.7902895699857698e-11;1.0263868829157996e-06;5.7069460172501395e-04;3.0256667421436818e-03
1129;2.3217490385232274e-11;4.5825285261949188e-07;2.4944844379994090e-04;1.3951484034797636e-03
1130;4.4840901562084455e-12;2.3447247823955018e-07;1.7261077143494052e-04;8.9850733713955216e-04
1131;2.3784478545532252e-11;2.9063747772846424e-07;2.5068461819125723e-04;1.1847512541936036e-03
1132;1.0433655908110017e-09;3.3696445269448587e-06;2.0430193159649487e-03;1.5133236925357065e-03
1133;1.6525962119615137e-10;3.1093674797145331e-07;6.4047920788389673e-04;6.0579859360394557e-04
1134;9.2982030442705494e-11;1.7288136971281847e-07;3.8750170114313937e-04;3.4384604568649455e-04
1135;4.6068711938158370e-11;3.2758910984340435e-07;3.3769009792537666e-04;2.7892624578973598e-04
1136;3.7475646393915806e-11;1.0648248288484814e-07;2.2957094712538695e-04;2.0438008052509329e-04
1137;3.3154120412946516e-10;9.4429717569784559e-07;1.0037130670232119e-03;8.2698943296839419e-04
1138;6.0145903577629779e-10;1.9940206577441381e-06;1.0216217514802143e-03;7.3102398216203142e-04
1139;1.1651930493497508e-09;3.7747105561162928e-06;1.9824828204913335e-03;1.4965400097136316e-03
1140;1.4907078696160616e-10;5.3163642728992024e-07;7.6017856533532003e-04;6.1193535947162703e-04
1141;2.8027656150543322e-10;1.5229233650564829e-06;1.3352616505269913e-03;1.4851843749164872e-03
1142;1.0184365179595542e-10;6.3262729882978208e-07;6.1991379420466767e-04;5.6548871321660519e-04
1143;4.7798319511811085e-10;1.7366495678490094e-06;1.4953729841411785e-03;1.4521033978239484e-03
1144;5.6883744623835045e-10;1.5351172345614879e-06;1.1429298838468841e-03;9.3831165425623593e-04
1145;1.9372310998756618e-09;8.5680245108919784e-06;3.4046535274403814e-03;2.1819027033249034e-03
1146;9.4241830239004699e-10;4.0132790592678866e-06;2.2328555455410634e-03;1.2387673162472493e-03
1147;1.0220703450149300e-11;2.9782390888646693e-07;4.0370074369903736e-04;2.0290794205817556e-04
1148;1.8490735450606343e-10;1.1134319968143640e-06;1.1900753421462849e-03;4.3005345912105618e-04
1149;6.4531519034102705e-11;6.8569785312603871e-07;9.0874176242518355e-04;4.1682604399661443e-04
1150;2.6067086539945432e-10;2.2397652405694995e-06;1.1041215818907199e-03;4.1256576665457413e-04
1151;1.2766024691437690e-10;3.7093406703521395e-07;6.0364799977845286e-04;1.4364226926548394e-04
1152;6.7996262416342945e-10;1.4639862458997288e-06;1.4691084831908300e-03;3.3408924791155644e-04
1153;6.2741003209261934e-10;2.3017403002068908e-06;1.6641388961819135e-03;4.3879473232203450e-04
1154;7.2749618348173396e-10;2.0660820850859973e-06;1.7933929237999287e-03;5.8188394781595197e-04
1155;4.1435578323431541e-10;1.1851247191924407e-06;1.1013077242174845e-03;3.5122709105692639e-04
1156;4.5012599469696726e-10;9.9404987821952364e-07;1.0405008963535428e-03;3.8066092296868423e-04
1157;7.4433502010359029e-11;5.8166030583701549e-07;4.7489415683549154e-04;5.0567306732288153e-04
1158;2.4233698547807329e-11;2.1616736851229904e-07;2.2640281091316540e-04;2.4972177744061303e-04
1159;8.3604555594762648e-11;5.9457782256549064e-07;7.4452163676674388e-04;8.2973279213251628e-04
1160;1.8116681178904522e-10;1.2279345478394255e-06;1.2452358879251955e-03;1.0945533803577115e-03
1161;6.1526615512430231e-11;4.6764496305230505e-07;6.1720314493415049e-04;6.3347613361683613e-04
1162;1.6080148851793119e-10;1.2704820665491316e-06;1.0084551201718309e-03;9.5997790220762489e-04
1163;1.4509577172322672e-10;8.8293730600645933e-07;6.5489281614496521e-04;5.6528267952135451e-04
1164;3.4370686632063028e-10;1.8618212823244628e-06;1.4801161889302936e-03;1.3277315316730155e-03
1165;4.1164402671835882e-10;1.7978749768706377e-06;1.5633018883066956e-03;1.1388132358672351e-03
1166;1.5509550883781007e-11;8.2151716116246188e-08;2.1817312876203342e-04;1.6621684458578077e-04
1167;7.9302167327305071e-10;3.9570614980544334e-06;2.3536865529769344e-03;1.5936127627597507e-03
1168;1.4389685584222371e-10;1.0047554197175670e-06;9.7327375827982129e-04;8.4812662824109916e-04
1169;1.6632462578011603e-10;1.4030501701310051e-06;1.0476379351357418e-03;7.9492535121142597e-04
1170;1.4795143462485841e-09;8.1651424829222695e-06;3.6115943638386581e-03;2.8498378796778744e-03
1171;2.7716863559048635e-10;1.3895513946468124e-06;1.0541192757798925e-03;7.0531241585466628e-04
1172;2.8031875486827516e-10;2.7664451368586531e-06;1.7390782442659914e-03;9.9058577628269914e-04
1173;1.9252506698706439e-09;1.0177959419333770e-05;3.7336409197316722e-03;2.1938787331231189e-03
1174;4.9915577247249428e-10;1.3505621401156074e-06;1.2516184464690439e-03;4.8535007914976108e-04
1175;7.9390069175603650e-11;3.0285594881155436e-07;3.8459045678246290e-04;1.6262628997033897e-04
1176;1.0884314030279741e-10;1.0489374377916298e-06;7.5737549861863652e-04;3.1107312782364401e-04
1177;1.9878120776305107e-10;3.0454954118298076e-07;4.3661710282667164e-04;1.9483165224250221e-04
1178;8.0207699668529216e-11;5.6429774587712148e-07;3.6028100062626646e-04;1.6566441822251881e-04
1179;8.2519774201325759e-10;3.3473082358389442e-06;1.4837994485218252e-03;8.0053106853900297e-04
1180;2.1010284197134991e-09;7.2750949641615749e-06;2.7786944428984600e-03;1.3516310834758396e-03
1181;1.2532784211363911e-10;9.5040429289906199e-07;5.8169759031605000e-04;3.0862067153126246e-04
1182;2.5725485387281316e-10;1.6440286892951358e-06;1.6150220383445270e-03;6.9482066430075955e-04
1183;8.3476735517245755e-10;2.9200756227247867e-06;1.9117600325877200e-03;1.0558050469880894e-03
1184;3.0916448119600773e-10;1.1942662066370219e-06;1.1030766312330772e-03;6.4988603370154992e-04
1185;5.5308594972943185e-11;1.3657217510284342e-07;4.0613613206411022e-04;1.8996765093189354e-04
1186;1.1158495933220051e-10;6.3515595120694779e-07;8.6000046715416104e-04;3.9232998404443927e-04
1187;2.7682819538913288e-11;6.5352632620178788e-08;2.4324737348831814e-04;1.2502610230217561e-04
1188;1.0837649314062738e-10;6.3024299538866787e-07;8.0473598289557634e-04;3.8248340511790990e-04
1189;9.8403135680470306e-11;3.9005657748627686e-07;7.4133291749243428e-04;3.2589182955954603e-04
1190;2.6633664821243685e-10;1.0834517989065643e-06;1.0928974228826911e-03;7.4642709379426492e-04
1191;3.8414951308959192e-11;3.5678612818372779e-07;3.9230149140157596e-04;3.2718760306397348e-04
1192;9.2739315989371593e-10;4.5134868869751926e-06;2.4032891059893370e-03;1.4810281617607007e-03
1193;1.6564899824694081e-10;5.6651985421360796e-07;7.1965220291097826e-04;4.2542938082213550e-04
1194;1.0444903696238834e-11;1.5448900733432449e-07;3.9064992301663629e-04;1.5525556790139364e-04
1195;1.7025657786650971e-10;8.1592317262457201e-07;1.0123775276409176e-03;3.7491208048095337e-04
1196;8.6297868134791931e-10;3.3457692858979715e-06;1.4560372382170068e-03;3.7319069818631770e-04
1197;1.1880974771499699e-09;4.2551792574421266e-06;2.3006589585376010e-03;6.4308554679230918e-04
1198;2.0459687517565690e-09;6.5449314042055408e-06;3.2789472089711680e-03;6.2928353514512939e-04
1199;4.1830659276640339e-10;1.7740812896501167e-06;1.3596359618378337e-03;2.6047298443463064e-04
1200;1.0158695830150160e-10;4.3160070213216692e-07;2.6456309994872301e-04;5.4566706893405477e-05
1201;7.8646953054732830e-10;2.5086874374377334e-06;1.5519105500393779e-03;3.0172217504923529e-04
1202;2.6683986998695011e-10;9.1863279131983692e-07;7.8287857543033260e-04;2.2732700817630795e-04
1203;1.4967143130565052e-10;2.0368285028196731e-07;3.8257691368958474e-04;9.1609045753263520e-05
1204;8.3247265053965453e-10;1.9413124329516285e-06;1.7019981527142448e-03;4.5034891383703907e-04
1205;3.1066727372060707e-10;1.4511874155087030e-06;1.3704071531336652e-03;4.6882214138211059e-04
1206;4.3897909448811553e-10;3.5535386137719504e-06;2.0631856841198358e-03;3.4389899358653084e-03
1207;2.6304786652242536e-09;1.2248312766320569e-05;3.6486791608741857e-03;4.8777067837174433e-03
1208;7.0747588445804873e-10;4.9657321584746312e-06;2.1618359845829820e-03;2.4922900526959781e-03
1209;2.2587025392403276e-10;2.0261131551520343e-06;1.2073075539353899e-03;1.5100426499040530e-03
1210;3.7327559736805803e-10;2.3068172698893121e-06;1.5036837151747324e-03;1.7826317082426364e-03
1211;8.1190805341569809e-11;3.1291034725909515e-07;5.8244886619222445e-04;6.9455864470674596e-04
1212;1.1941286675987731e-10;3.5388551870404129e-07;5.4722841382753894e-04;7.3358824830018344e-04
1213;6.9664280354758310e-10;2.5730966014963289e-06;1.8206869889759636e-03;2.6399029687635242e-03
1214;1.4191813122735881e-10;1.7562450448608562e-06;6.5793552601735327e-04;9.7558632424495691e-04
1215;5.9893261462642981e-10;2.7548387138708536e-06;1.7619586082284152e-03;3.0308229991588033e-03
1216;2.9321479253658264e-10;1.5259137329969395e-06;1.1968374087433580e-03;1.7173044805964943e-03
1217;1.4749461493619478e-10;1.6173888357936148e-06;1.2371802341336090e-03;2.0915183699057112e-03
1218;4.2628068507679721e-10;1.8625955185048509e-06;1.5835167242156498e-03;1.6541877003985665e-03
1219;9.3783574461503651e-11;3.2530316120745919e-07;4.7552179869480660e-04;5.3977374458849417e-04
1220;2.6212389375511913e-10;1.2147787722417695e-06;1.1050419839488835e-03;1.3630869793006095e-03
1221;4.1654476192026391e-11;2.0889182701156816e-07;3.7492311900184369e-04;3.4841061329581936e-04
1222;5.8627176119587834e-11;3.2751844302751187e-07;3.9834029819878040e-04;3.5150437082873728e-04
1223;1.0618604221376447e-09;5.7867219827401182e-06;2.7917162028631530e-03;2.4817273876699608e-03
1224;9.9037628228629505e-11;3.5020524516068942e-07;4.8939191471886190e-04;4.6516237446499691e-04
1225;3.3759817220735010e-10;8.9289794785308894e-07;9.8894688105404817e-04;6.4108707354822137e-04
1226;5.2818947916605798e-10;4.6664901226633806e-06;1.9833364568326755e-03;1.6354690385021742e-03
1227;6.3188965471797483e-10;1.9344872447488065e-06;1.5088933740128696e-03;1.1193770187387770e-03
1228;8.8880657467315266e-11;5.1882806615578404e-07;4.3710862056897697e-04;3.7071433708238665e-04
1229;4.2701131068012905e-10;2.2127892763545467e-06;1.3675319148655498e-03;1.1880924067423305e-03
1230;2.7645284621681170e-10;9.0364841248587332e-07;7.9501320719282899e-04;4.8727612742337667e-04
1231;6.6328605127213394e-11;1.7447220771611856e-07;3.7522357949570326e-04;2.6712760871865516e-04
1232;4.0875291875140927e-10;2.5157514250590352e-06;1.6052375973088478e-03;7.8285974986814621e-04
1233;1.7624687894240432e-10;6.0833619281250848e-07;9.6087223878561399e-04;3.5994076246903864e-04
1234;5.7872215237578339e-11;8.2291812878008833e-07;6.4736741285137769e-04;2.9800615841470000e-04
1235;1.5406820154697316e-10;8.1516064314397125e-07;8.3764450886567368e-04;3.5235903074060901e-04
1236;2.5612486936937402e-10;1.0070815260351124e-06;1.2068897323173234e-03;4.9671536343390364e-04
1237;4.6898400195891465e-10;2.4692517262387411e-06;1.9998396760328523e-03;6.3692303032979452e-04
1238;1.1325428108162468e-10;6.1070960132991820e-07;9.1132803162485409e-04;2.1340665288586838e-04
1239;1.0946441305408400e-10;4.7406168964818009e-07;6.6603880019294466e-04;2.0671768177361584e-04
1240;7.1854686642009526e-10;2.7340912704957426e-06;2.0448746843481891e-03;6.2071985452189144e-04
1241;3.3105381033224084e-10;1.5894066916990031e-06;1.3641107216101152e-03;3.4307072417374637e-04
1242;1.4924040026589169e-10;1.0348035269537141e-06;1.1465760743436108e-03;2.9821310746974943e-04
1243;1.3645754548319715e-10;7.2507567745562381e-07;8.7970029286302362e-04;2.7884246548642833e-04
1244;2.8318250529741836e-10;1.8971240659564427e-06;1.6528831305825673e-03;5.5859714395395355e-04
1245;5.8193196554024307e-10;3.0488651234622639e-06;2.1090490069295021e-03;8.4038965121905013e-04
1246;4.5999691426363467e-11;7.5670127464828255e-07;7.0790641635766613e-04;3.3969391352873846e-04
1247;1.4244944404532987e-09;7.6820411427819984e-06;3.2781209212766208e-03;2.1432544562285868e-03
1248;1.6760827278070175e-09;4.9140425466116618e-06;2.1071428948365584e-03;1.4419514332381382e-03
1249;2.9280937697541971e-09;1.1324676847420740e-05;4.1062087134325041e-03;2.5544845386564971e-03
1250;1.1208295095802450e-09;7.0720382700276424e-06;3.0163104367639405e-03;2.7036557901664047e-03
1251;1.2063411449692003e-10;2.0114273675459786e-06;6.3750198743684231e-04;5.4946220571137872e-04
1252;3.0100484036915406e-10;6.4158782739136863e-07;6.8379443372574222e-04;5.1785909837459478e-04
1253;7.3600583266568171e-10;3.4847639230496524e-06;1.9063861802157949e-03;1.5808884453829524e-03
1254;3.3808580791625368e-10;2.2037430518669375e-06;1.3861085307995205e-03;1.3172079047854325e-03
1255;8.6235334406162970e-10;3.0625056610411832e-06;2.0549210175068080e-03;2.2355117440297206e-03
1256;7.9319498081374325e-10;2.7521471754588996e-06;1.6030864059051258e-03;1.3667811210134656e-03
1257;4.7324048245756930e-10;1.5672327823628333e-06;1.2677671563687196e-03;7.4468708351241655e-04
1258;1.0409116195300767e-09;2.9170061550109239e-06;1.9852531128734300e-03;1.5583545532465619e-03
1259;3.3181841345814027e-10;9.0538685450844847e-07;9.6368074514638954e-04;7.6916995170603808e-04
1260;7.6458885976013896e-10;2.6635896208207968e-06;1.7313507213374264e-03;1.6955101509389884e-03
1261;7.3881671161295883e-10;2.0121272787557421e-06;1.6940932405877396e-03;1.5497018835561433e-03
1262;2.6651353257118955e-10;1.3515304486641272e-06;1.1095750663838422e-03;1.4161593180658755e-03
1263;5.8796532018447350e-11;8.7157946511538478e-08;2.9156725883111839e-04;3.3461239774596195e-04
1264;1.3977606634620915e-10;3.0649225839644744e-07;6.2971574265232970e-04;7.8116645567671730e-04
1265;3.8420791931948252e-11;2.8205718836339745e-07;4.0109999905479633e-04;1.4616383119078809e-04
1266;4.5113888160952528e-10;2.1153308803914657e-06;1.5223515886300231e-03;6.1125566286317299e-04
1267;1.4577328335176863e-10;1.8241541492772729e-06;9.5017879619953846e-04;3.9868212983779842e-04
1268;3.7609095330787509e-10;1.6806532217454827e-06;1.0593559898143163e-03;7.6848804376225804e-04
1269;9.0473331420958697e-10;2.8193278927286819e-06;2.0054309553902637e-03;1.4073641093158003e-03
1270;3.0854357310848372e-10;1.1921639235312384e-06;1.1821488716376371e-03;6.5670798926249297e-04
1271;6.3803524840988996e-10;2.8203421288024022e-06;1.6221014214572191e-03;8.9587495033432735e-04
1272;9.6332359103458913e-10;3.1180447114559372e-06;2.2587562489033990e-03;5.6699477320148117e-04
1273;6.0391495883786956e-10;2.7593584021869714e-06;1.9106766021947468e-03;5.2488102834204295e-04
1274;1.4522678282745900e-10;8.3227894280822011e-07;9.6711992969145794e-04;4.5507969051208474e-04
1275;3.8519324857253968e-10;1.1701930967581565e-06;1.1450045524882191e-03;4.2983379777937686e-04
1276;5.4241749477186233e-11;8.4616067810375717e-08;2.2423339710583374e-04;7.6677338934855440e-05
1277;3.1245394314286608e-10;9.5180349828913535e-07;7.5267051529691407e-04;2.3437204026683256e-04
1278;1.3892300302885592e-10;5.3855157690467652e-07;6.8713805670620257e-04;1.1562243712297066e-04
1279;6.0479138438445882e-10;2.0342763084401630e-06;1.5823905572534393e-03;1.3610399934860302e-04
1280;1.2665713538293778e-09;4.7259568854886181e-06;2.5575227525943102e-03;2.2899345597806402e-04
1281;6.6921553351269592e-10;2.1546361092599117e-06;1.3690073697142800e-03;1.2163262659922446e-04
1282;1.3421158591365790e-09;4.4253127894990730e-06;2.4897217343727894e-03;1.0425733049092553e-04
1283;2.7388535684056802e-10;1.2419856729414191e-06;1.0806804807650771e-03;5.0902429583009940e-05
1284;1.7781044374916232e-10;1.7745868009482037e-06;7.4966602904293815e-04;3.1107604618566231e-05
1285;1.2509393169009266e-09;5.6082793248066745e-06;3.0086568969786183e-03;1.2578776305714647e-04
1286;2.0764011066414418e-12;2.2820540205161923e-08;6.1844345287798380e-05;1.4555076124273736e-06
1287;3.9104050362066290e-11;3.0954636345342262e-07;3.1757724082845330e-04;4.2204988025614687e-06
1288;1.1466958588374991e-09;4.8027425109768086e-06;2.5405663463935924e-03;4.6824737600460389e-05
1289;2.0034608109736298e-09;8.4763380578972272e-06;3.7780785368509355e-03;1.4346401606395398e-05
