Id;error_L2;error_H1;norm_L2;norm_H1
2453;1.3997509126598810e-11;1.6009316775490943e-07;2.8481782286059740e-04;4.5296122491312734e-04
2454;8.4963749963111948e-11;3.9036054337256212e-07;6.1318669549699912e-04;1.0902870609227077e-03
2455;2.2520367063214682e-10;1.2869404966401945e-06;7.4160685882026047e-04;9.1613720597573324e-04
2456;2.9328849427942662e-10;1.8465034488102072e-06;1.4140878927114717e-03;2.4169787544527132e-03
2457;2.0217163415753041e-11;6.3733342623659270e-08;1.5649374481235893e-04;3.9768938694374821e-04
2458;1.9790444370090672e-11;9.0199499304949221e-08;2.2391250947269856e-04;4.6244063006741908e-04
2459;5.6013946600056422e-12;9.2245054484369846e-09;9.3287282352359351e-05;2.0396070425296204e-04
2460;1.4203303607458588e-11;4.3500053502169312e-08;1.8068636046796179e-04;4.1538049857389644e-04
2461;2.0555746934906962e-11;9.9650206077712257e-08;2.7504341020348678e-04;5.6218303083232753e-04
2462;4.9469248861877067e-12;7.2762671718140796e-09;8.0848183343995960e-05;1.7117305976063123e-04
2463;1.1889483043984107e-11;3.4757635956817475e-08;1.4291495529107222e-04;2.9446613453698448e-04
2464;5.9178734100756585e-12;1.8748958224179212e-08;7.9238216508837066e-05;1.7150049891177265e-04
2465;3.7783188903571423e-11;2.2072328933580592e-07;2.9970905796271151e-04;6.4081977240865802e-04
2466;9.8468936272941430e-12;3.1495560746805079e-08;9.2728612591200975e-05;2.0201685418184435e-04
2467;1.3176616849853392e-11;4.5403096149287324e-08;2.1778500476286313e-04;4.4744939120197716e-04
2468;8.7798216881215166e-11;4.6571406942065726e-07;5.9846658879214977e-04;1.2991476892612332e-03
2469;8.2049345309371737e-12;1.3331812315656308e-08;8.7983857464393815e-05;1.8418238319746027e-04
2470;2.4568367833712609e-11;9.7395900121398551e-08;2.4828128220873364e-04;5.2854588413283222e-04
2471;7.5591732214640026e-12;3.2042082348328565e-08;1.3426228564395379e-04;2.7246350300320297e-04
2472;1.1285420487176668e-11;3.0238927483608072e-08;1.3045344910615699e-04;2.8869120355903849e-04
2473;1.3356360720589621e-10;7.1534754275807356e-07;8.1812617811324265e-04;1.4357521600447181e-03
2474;2.1816917320032395e-10;8.9587484620581439e-07;9.7567635381922389e-04;1.5992624505408268e-03
2475;9.7843627260460526e-11;4.0803815005004213e-07;6.8186195151825955e-04;9.9801873166655919e-04
2476;1.7841913734313742e-11;6.9373987264799535e-08;2.4402759261747532e-04;4.7950456630647172e-04
2477;1.1300680791557771e-10;6.2425580231818716e-07;7.1266467884004484e-04;1.1763407802404212e-03
2478;3.3498183885807804e-10;1.8001997349470017e-06;1.0083270989257871e-03;1.3645722458657987e-03
2479;1.0566389953323077e-11;6.4370208656195445e-08;1.4296436786390173e-04;2.7421311025143519e-04
2480;3.1428798312162978e-12;6.8713528727437001e-08;5.9609864035000738e-05;1.1918939876672105e-04
2481;6.3451227302743983e-11;4.3107068319510165e-07;4.9842331137443666e-04;8.7104909263205907e-04
2482;7.2474379314254520e-11;3.7878926402408813e-07;5.8550438064064090e-04;9.8979315662153875e-04
2483;1.2755701536573014e-10;7.9450030078674072e-07;5.7404036315199366e-04;8.7268483320068562e-04
2484;4.2484476739866093e-11;2.3738689069347506e-07;3.1152790878706061e-04;5.5918465288657716e-04
2485;2.2620009325105423e-12;4.3616447955885170e-08;4.4506029671386473e-05;8.6045487710023592e-05
2486;3.6058143852382489e-11;2.1662198956583056e-07;1.8602311718517514e-04;3.5089155451997940e-04
2487;5.5297338605196582e-11;2.4046721432668318e-07;5.0964096239689189e-04;7.5317438484528271e-04
2488;3.0078807593547356e-11;1.3118218605840443e-07;3.4976757344802058e-04;6.7648324404648492e-04
2489;1.0048821333258527e-11;8.3193372674598237e-08;2.1534265155700804e-04;2.9956992865868648e-04
2490;3.2605921083002781e-11;3.0357565797802484e-07;2.2233505403167301e-04;4.1215634821502463e-04
2491;1.3753786486434782e-09;5.4778412205357554e-06;2.4440338206562010e-03;3.0508908679745981e-03
2492;1.4724746935321432e-11;7.2428168543089738e-08;1.9268541305812454e-04;4.7411377664761278e-04
2493;4.6734177527687184e-11;1.7861131432880499e-07;2.0671166276962558e-04;5.9162568396404266e-04
2494;8.6347832422405305e-11;5.4657628264343272e-07;4.4073873497988683e-04;1.0704181927882386e-03
2495;3.8523291110505992e-11;2.3397254280419945e-07;2.0273359827188665e-04;6.4846370869822104e-04
2496;3.6713699918632878e-11;1.7571880307691420e-07;3.0183829753036197e-04;9.4452656064495928e-04
2497;1.2211071570807149e-11;1.0465914774345630e-07;1.8800449627397393e-04;5.3696465629916076e-04
2498;6.6410953494721455e-12;1.2049771150044719e-07;1.6380413430946134e-04;4.3932187192695935e-04
2499;1.7987856394039737e-10;1.5910240119561186e-06;6.0846868168583867e-04;2.0218663678696043e-03
2500;2.1589395514789663e-11;6.1799231563512015e-08;2.0794972094619253e-04;5.9719403954119270e-04
2501;3.9177293695055850e-12;2.0624386726962136e-07;1.4819447577418989e-04;4.2882423721369721e-04
2502;5.3721498718519636e-11;8.0738689151872041e-07;3.6441037247916011e-04;1.1624020109268973e-03
2503;2.2143008112687788e-12;3.9741640477658504e-09;3.3409334041133084e-05;9.6205704308232590e-05
2504;3.3496677336159744e-12;2.2872732397966753e-08;4.8279570026095393e-05;1.3105502905293265e-04
2505;8.6016723708097985e-12;2.7058596071796631e-08;8.6120759121938997e-05;2.5063972583490258e-04
2506;4.3602650654850419e-12;1.7143358728274948e-07;1.8816185225936709e-04;5.1568745729840219e-04
2507;2.0570950904792028e-11;6.2558385958509263e-08;2.2168971398034667e-04;5.9585156979996199e-04
2508;1.0545966280514252e-10;1.9881714118387553e-06;1.0439546202407992e-03;3.1503110093172720e-03
2509;3.0371757845187256e-11;1.2936464648275921e-07;2.5555681030053321e-04;6.5031946662138021e-04
2510;3.2857147228476389e-11;2.0475243405742292e-07;1.9842391117788882e-04;4.5279185791994767e-04
2511;2.9194856046005243e-11;7.3168735507625763e-08;2.3865465564447660e-04;5.5033882536872599e-04
2512;4.0589450851772865e-11;1.3578055868380396e-07;2.6953114438785616e-04;5.5006388687158078e-04
2513;5.9762411566384406e-11;2.8668319706994001e-07;3.8702268576224831e-04;8.9011778035297576e-04
2514;2.3728605567998587e-11;5.0585760063941601e-08;1.9934161334166518e-04;4.3045680228431880e-04
2515;3.0204657592261059e-12;3.3543924303067966e-08;4.3768197630984662e-05;1.0805082076301128e-04
2516;2.3455622280248574e-12;1.2262424198806458e-08;4.4537891106813641e-05;1.1981023893879475e-04
2517;1.2408681978603123e-10;1.8123419953536773e-06;4.5085850711042218e-04;1.1344310080416372e-03
2518;9.0408403268046979e-12;1.9929941714067606e-08;8.6813117804192030e-05;2.0616382569767856e-04
2519;8.3280002151311920e-11;1.8504165112760145e-06;4.1470502830105380e-04;8.4206733003160117e-04
2520;3.4922317092810688e-12;1.2830962150641685e-08;3.9907503129852053e-05;9.7856851244164166e-05
2521;1.1436622719058993e-11;2.6459244417442050e-08;1.1926611571648402e-04;2.9334509392553226e-04
2522;3.8255521193411261e-10;3.7835616597345915e-06;9.6377998663922746e-04;2.4401023825169274e-03
2523;3.1229533964820864e-10;1.8948400466480724e-06;9.2355316740690683e-04;1.9306196930513660e-03
2524;1.9058239323940734e-11;9.6589427075044028e-08;1.6199272654512229e-04;4.1308855490046519e-04
2525;2.6792151866107519e-11;2.5201626317246533e-07;2.4540244496154740e-04;6.2278366580986310e-04
2526;5.1245291860138317e-10;4.4024427946605193e-06;1.3668108167700990e-03;3.4912518805946084e-03
2527;1.1168701255308597e-10;2.4434775836481641e-06;9.1023876961845518e-04;3.0172421590106998e-03
2528;3.0668936902719002e-12;5.4298939031735869e-08;4.2965756637400947e-05;1.3386411901947063e-04
2529;5.0130449817217202e-11;7.5331829724365426e-07;3.3337312683369376e-04;9.5776722094202964e-04
2530;1.2655700911772520e-11;8.9809905801917214e-08;1.9395041727488378e-04;5.9588274686515484e-04
2531;4.1549104991930293e-11;4.5873666295370262e-07;2.6349867483329984e-04;8.1959025079582316e-04
2532;1.8229468689756507e-11;4.3244590678188813e-07;2.6067393277496388e-04;8.2161188462308559e-04
2533;9.4559344959054901e-14;9.9651843396763544e-09;5.7288679130062473e-05;1.6848218271630402e-04
2534;1.9892083577549665e-12;1.7951999960976656e-07;1.2777440921409879e-04;3.6475095209622798e-04
2535;8.0951894372748958e-12;3.0875966734875542e-07;1.2652851299015013e-04;3.2846972135503681e-04
2536;1.0719909586178541e-12;6.5320605063039292e-08;9.1498476633257978e-05;2.5223993883809355e-04
2537;4.0207531575797748e-11;1.0131236869908772e-06;3.6394361691040593e-04;9.8549163073798334e-04
2538;6.6468683709771462e-11;9.2879000236361489e-07;3.0767624926925048e-04;1.0340737418580467e-03
2539;2.2051950950166542e-11;2.1268675468240035e-07;2.4059141151101441e-04;6.7427658968387412e-04
2540;7.4706614728539181e-13;4.3705134198437869e-09;1.0243991371055204e-05;3.4335005227692224e-05
2541;1.2278802613476400e-11;7.1572488310616916e-07;1.4448209014657874e-04;4.0151817021979839e-04
2542;5.4929061858251247e-11;1.5546379316836066e-06;3.9054713732796409e-04;1.0244305514549633e-03
2543;2.0341963709320991e-11;1.2549174794391092e-07;3.6216490975418182e-04;7.6512102213096189e-04
2544;8.0438417926038641e-11;8.5611598508149708e-07;7.4570829504630280e-04;1.7190973468183017e-03
2545;1.4495358904184071e-11;2.9696985373598443e-07;2.7973642832695539e-04;5.8019377758867217e-04
2546;4.2327223268163189e-11;7.3877476794082414e-07;4.4536742896515475e-04;1.0452125462036875e-03
2547;5.6025756248009597e-12;2.9519199525781022e-07;2.1734266920741171e-04;5.7513395032504915e-04
2548;1.1002952956675723e-11;2.1185066332723784e-07;3.3829735717898381e-04;8.7461346653863931e-04
2549;3.1405891266861422e-10;3.2218537466437316e-06;9.1219672752865634e-04;2.0992539976226665e-03
2550;7.6390191149798268e-11;6.9462202380699014e-07;6.5634639064872553e-04;1.4920132192302329e-03
2551;1.0255404246434353e-10;8.4650591486392091e-07;5.3741175835257497e-04;1.1288229397752149e-03
2552;5.3701449997467958e-11;8.4759876054196545e-07;6.1615678377866336e-04;1.4184803651344348e-03
2553;4.6538960343268996e-11;4.6858238466313314e-07;4.0625150272204666e-04;1.0905936616918952e-03
2554;7.7936508704788292e-12;3.1321519626532946e-07;2.0608993000118529e-04;5.2248490317446429e-04
2555;1.0317262216488410e-11;4.2487259074293640e-07;2.5401289209189907e-04;5.4664993229002281e-04
2556;4.9783645835716521e-11;5.0585026263836828e-07;3.7830869025369030e-04;1.0048109143493710e-03
2557;6.5638702495729373e-11;6.0635373913984041e-07;3.7404390772858447e-04;1.1510732184121584e-03
2558;4.1772238185138416e-13;5.0420004112223586e-08;7.3819205479489468e-05;2.0462804332825756e-04
2559;1.2528399079535217e-10;9.9289366361638423e-07;4.5464810328299673e-04;9.4929582566231300e-04
2560;4.1999985080295508e-10;3.8825768306374490e-06;1.0988831892420174e-03;3.8880560873222423e-03
2561;6.6952870092212235e-11;6.1309542903810075e-07;3.6937813724813876e-04;6.8499460156309206e-04
2562;1.2014920587154052e-10;5.3356765874780500e-07;5.8111572592836906e-04;1.0732278781868199e-03
2563;3.4648570070950124e-11;2.3482053244730860e-07;3.5679429715446235e-04;6.2121660027226523e-04
2564;9.5513691203856729e-12;2.3911624829674815e-08;1.1180138459362268e-04;1.8872665118384619e-04
2565;6.2451359143672341e-12;5.9999537188699958e-08;7.6837283147067787e-05;1.2473080877798751e-04
2566;5.0554265513324425e-11;3.4270736562460818e-07;5.1890528571605515e-04;9.2209207480177047e-04
2567;2.0067538293440520e-12;4.6373838010467220e-08;1.8893505042878787e-04;3.7069668999162135e-04
2568;2.2449811189793961e-13;2.0735526490172344e-08;3.0721845617580447e-05;6.0585177796270196e-05
2569;6.7465741708851585e-12;1.7221006757155106e-07;2.7263735151214258e-04;5.1079252770438771e-04
2570;1.9132253320411436e-12;7.6190195460150293e-08;5.2521875484480255e-05;9.0761404981534101e-05
2571;2.5885739608734119e-11;1.7508711135580963e-07;4.0887073208660800e-04;7.0757952452314482e-04
2572;8.5313958809552874e-12;1.5698233618224896e-07;1.4641822939901876e-04;2.6477504685554323e-04
2573;8.0228347708375956e-12;2.9470986066909814e-08;1.0156608093461778e-04;1.6525193693287088e-04
2574;1.4957119497184016e-11;1.5620272840418809e-07;3.0294441099839881e-04;5.6624033561140680e-04
2575;3.3231820856911838e-11;2.1525936834242050e-07;3.6814593977342570e-04;5.9181520394579719e-04
2576;2.8172089751146938e-11;1.6630447482434131e-07;3.0433937489196409e-04;4.7938130797889014e-04
2577;2.0464482955681346e-11;1.2135276826309833e-07;2.6355600839733325e-04;3.8556582108929913e-04
2578;6.4639823247623822e-11;1.6437079461791372e-07;4.2411538404036594e-04;6.3105156962415480e-04
2579;4.6166116631998572e-11;1.3784420334536696e-07;2.6723733780779061e-04;4.0804052039398157e-04
2580;4.6687235277527777e-11;2.8074954854933938e-07;3.8620717692666240e-04;5.3472419291023237e-04
2581;2.6897304972013811e-11;1.9355183424896820e-07;3.8407030298616299e-04;6.0685175529063672e-04
2582;2.3601407964742790e-11;1.1369013524279759e-07;3.2383443497249498e-04;5.2329710494014841e-04
2583;1.0579988962978001e-11;2.1204502577823331e-07;2.8443520300634680e-04;4.6268300614415872e-04
2584;9.8088235203292243e-12;1.3667363579821873e-07;1.7917582926110800e-04;2.8510669148281245e-04
2585;1.6129845276397763e-11;1.0022742525309998e-07;2.9514556755362272e-04;4.4000616889758922e-04
2586;2.2277148074909349e-13;6.9722866742763945e-08;1.3754618118290763e-04;2.1376253633924612e-04
2587;1.9043859911432300e-11;9.9361062533978780e-08;2.7192248561052631e-04;4.2736286361593845e-04
2588;2.0706930079335394e-11;2.9289104417935393e-07;3.8976861856048297e-04;6.9292445675441319e-04
2589;3.0844313882035019e-11;4.1765045798612979e-07;5.3000552256060054e-04;7.2993038759942960e-04
2590;1.7548363005969138e-11;9.7773120988438371e-08;1.8839992062668449e-04;2.9180423628789946e-04
2591;1.7521826385381518e-10;5.4289849253020531e-07;7.2122359429420673e-04;1.3774464535648429e-03
2592;2.1862478314613650e-11;3.0494075258408957e-07;3.6103125015818642e-04;6.1497052521594252e-04
2593;3.0695402736075566e-12;3.8425907410863134e-08;3.6515311537679130e-05;7.4236009897400064e-05
2594;3.3743800720368642e-13;5.8817082173224257e-09;2.0337962443942168e-05;3.9703516335207198e-05
2595;5.5145950197401704e-12;7.3681069848044551e-09;6.0986607902437700e-05;1.1917160447047487e-04
2596;2.8787374291213582e-11;1.5388955758673426e-07;1.9553150466822126e-04;4.0301977714416425e-04
2597;6.4991924454906234e-12;9.1275625004875951e-09;6.7167401330211945e-05;1.3012429143329386e-04
2598;2.5317301347359983e-11;1.6622832327125574e-07;1.3388968622930178e-04;2.8048343331573073e-04
2599;3.2718895018277010e-12;1.8288689115719973e-08;3.3856399359429894e-05;6.7892314090839864e-05
2600;1.6059529330717747e-12;8.0287159974200525e-09;1.7787777906695322e-05;3.3889723431363039e-05
2601;5.7158457061510225e-12;4.7936370444798480e-08;8.1827182595915575e-05;1.5304859858365433e-04
2602;4.8420203757543760e-12;3.0990923733746686e-08;6.0937012795334754e-05;1.2031577636585522e-04
2603;5.6102592633183526e-12;7.0284762451334158e-09;6.5309780866090587e-05;1.2452460994847439e-04
2604;1.5834760662552616e-11;1.2020113450560033e-07;2.5651416314314581e-04;5.0305683622590318e-04
2605;1.2846065881527845e-11;1.9436008703961107e-07;2.2524124051537172e-04;4.4830441883838082e-04
2606;4.6761615257963871e-11;2.8418398094903126e-07;4.3670963967626982e-04;8.8004650069295042e-04
2607;9.2776552092168976e-11;8.7161261032958502e-07;7.2981431992012757e-04;1.2837990847375581e-03
2608;1.3750016206823821e-11;7.1742480041862581e-08;2.5387956879488179e-04;4.1595791106132393e-04
2609;1.1423708782607387e-11;1.0993939107714014e-07;4.0326953524832165e-05;5.8619004260940046e-05
2610;5.5631233776806829e-12;9.3469458179022261e-08;1.2258680095960484e-04;1.9477989458927349e-04
2611;2.5510236260018638e-12;2.0501496345640476e-07;1.5615603698772317e-04;2.5805547791936005e-04
2612;8.3766805069550409e-13;1.6234470593051742e-08;1.0501365139426070e-05;1.5759860911686422e-05
2613;2.0833569835579281e-11;6.0149466348958517e-08;2.3749970681723268e-04;4.3950356965516987e-04
2614;2.1985422249066383e-11;1.4509803729366407e-07;2.3092314380785615e-04;4.2732784828857060e-04
2615;4.4803314150505748e-11;1.3190010215251896e-07;4.0769268956390985e-04;6.9460889266906962e-04
2616;3.7842985111383042e-11;1.5419214888740118e-07;3.5832046080304207e-04;6.5325384948157288e-04
2617;1.1762136436548331e-11;5.3057335259074610e-08;1.4678795771896425e-04;2.4237592428170539e-04
2618;1.5434953570199366e-10;8.1169748655181887e-07;7.3093353290236386e-04;1.2254450011203587e-03
2619;6.9518980504887228e-11;5.2875384159643156e-07;4.7404523435035713e-04;8.4370580812117213e-04
2620;2.6498232568908135e-11;1.7581203254169382e-07;3.0018805848122909e-04;5.5407101463271675e-04
2621;2.6806505536253256e-10;1.5494606631699735e-06;9.8925057144881611e-04;1.5734627214746852e-03
2622;1.6567525978506436e-11;1.0837007905187368e-07;1.9640871537262176e-04;3.6958191358593445e-04
2623;2.6125120622953190e-12;4.4384086782163998e-08;1.2643246800294298e-04;2.4279713388966460e-04
2624;3.5391751643782872e-12;2.2611368770940439e-08;1.1560544869646409e-04;2.3185799747296292e-04
2625;7.2293264670793833e-11;2.0475922704231201e-07;4.9071527096227472e-04;6.6501197039919293e-04
2626;1.7586737397960679e-12;6.4109275691376469e-08;1.2006979921661753e-04;2.4610332787414137e-04
2627;9.7001518337875814e-11;4.7281968580842613e-07;4.2462371423911881e-04;6.4769606404751232e-04
2628;4.6983385408797993e-12;1.3436146724750482e-08;1.0631707320658224e-04;2.0760635955592647e-04
2629;3.4295432573414771e-11;1.9164991038262955e-07;2.6938196253289531e-04;3.5448246549736812e-04
2630;7.7332080380888229e-11;1.5549481959549904e-06;5.0223088846267636e-04;2.0779739137375677e-03
2631;2.2202237096168645e-12;1.4612687163489183e-07;1.6874553548315135e-04;2.5807503799091063e-04
2632;2.0126091276415984e-10;3.7900679041679005e-06;7.2963908346389012e-04;1.5917545195530921e-03
2633;3.8535533331906626e-12;4.0764039682989580e-07;1.0233030711147196e-04;6.5723746764424881e-04
2634;2.4765408855723965e-12;6.2968262398905247e-07;1.7003199692694509e-04;1.1953259388935919e-03
2635;5.7114574692328072e-13;1.1136544245872179e-07;4.6604000692781901e-05;2.9413484920354812e-04
2636;1.7312587490228703e-13;2.0968952335279598e-08;2.5334178657443797e-05;1.6326763608934573e-04
2637;2.7821135933695567e-12;5.5123177960986583e-07;1.5510777743869220e-04;1.0157928934653576e-03
2638;6.5636495747450153e-13;1.4190977388355675e-07;4.4078085144456841e-05;2.8856240401111088e-04
2639;1.3738030380843733e-11;3.2973550060096820e-06;3.9958950777723942e-04;2.3182932321363769e-03
2640;2.2985137166858408e-11;6.4096460899266314e-07;1.0857168246219495e-04;6.3161919638412612e-04
2641;7.0959980097057311e-12;8.2972017416603094e-07;8.8489882485703544e-05;4.0611150764118128e-04
2642;2.8289917884902352e-12;2.4540810773251069e-07;7.7057386655112066e-05;4.8718165359326506e-04
