Id;X;Y;Z;num_solution;ext_solution;error_inf
155;3.8468706156249999e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2222375580726952e+00;1.2222536625334606e+00;1.6104460765387074e-05
156;3.9957660426562502e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2238949069207139e+00;1.2239127256422080e+00;1.7818721494089473e-05
157;4.1667945831249997e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2255209728536449e+00;1.2255358053944105e+00;1.4832540765619129e-05
158;4.3983231173437498e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2272264748555535e+00;1.2272516543410414e+00;2.5179485487969444e-05
159;4.5836081331250000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2282015407029778e+00;1.2282259161024052e+00;2.4375399427345457e-05
160;4.6944306864062502e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2286175922731521e+00;1.2286391541015491e+00;2.1561828396965410e-05
161;4.8042837312499997e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2289042824462535e+00;1.2289235711103936e+00;1.9288664140137968e-05
162;5.0655327571874997e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2290776777667325e+00;1.2290992295068019e+00;2.1551740069458702e-05
163;5.1869227389062500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2289195395939889e+00;1.2289409495482519e+00;2.1409954263029718e-05
164;5.2706219507812502e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2287162587059572e+00;1.2287431555362087e+00;2.6896830251477155e-05
165;5.5152508070312500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2277341304342313e+00;1.2277502265914526e+00;1.6096157221312524e-05
166;5.5478841532812495e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2275455357610960e+00;1.2275710388643706e+00;2.5503103274537864e-05
167;5.7755616484375005e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2260034440786567e+00;1.2260147703996369e+00;1.1326320980220572e-05
168;5.8925386495312504e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2249850991081273e+00;1.2250069552206337e+00;2.1856112506490888e-05
169;6.0346838860937502e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2235664517196778e+00;1.2235920660327972e+00;2.5614313119426413e-05
170;6.2167553643749995e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2214506021576854e+00;1.2214748732574829e+00;2.4271099797523732e-05
171;6.4294045975000003e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2185478633702833e+00;1.2185685884828521e+00;2.0725112568786841e-05
172;6.6393548040625006e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2152376113245458e+00;1.2152409403454052e+00;3.3290208594216608e-06
173;6.6968672424999998e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2142211573282968e+00;1.2142499373179376e+00;2.8779989640792536e-05
174;6.9031548404687504e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2104136953910734e+00;1.2104143088295678e+00;6.1343849444561727e-07
175;7.0403817973437499e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2076043366871290e+00;1.2076192975522648e+00;1.4960865135860146e-05
176;7.1566599981250001e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2050761640531686e+00;1.2050987212484361e+00;2.2557195267447483e-05
177;7.2716753014062496e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2024287104323776e+00;1.2024681239020312e+00;3.9413469653526434e-05
178;7.4639429231249999e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1977403587254667e+00;1.1977654908775786e+00;2.5132152111861927e-05
179;7.6716627356250000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1922404638921034e+00;1.1922557922718604e+00;1.5328379757040267e-05
180;7.8536483993749995e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1870580492276714e+00;1.1870623875625099e+00;4.3383348384828935e-06
181;7.9202096609374995e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1850322744695629e+00;1.1850774543435734e+00;4.5179874010425891e-05
182;8.1448715846874997e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1780390536072551e+00;1.1780398580838833e+00;8.0447662820226640e-07
183;8.3463319514062495e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1713000396809132e+00;1.1712856707974657e+00;1.4368883447524183e-05
184;8.4689149328125002e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1669608598480390e+00;1.1669707778569900e+00;9.9180089510042535e-06
185;8.5943181185937501e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1623805335744208e+00;1.1623959963431558e+00;1.5462768734986199e-05
