Id;error_L2;error_H1;norm_L2;norm_H1
279;2.0855195704589442e-11;6.1035326391543444e-07;5.0287837436657074e-04;2.9984376532443614e-03
280;5.2887616433022842e-12;1.7712132224820222e-07;1.7429199271749873e-04;1.0580106810205547e-03
281;1.8704623881211505e-11;5.2446156533175860e-07;4.6979336254121014e-04;2.8937324604075454e-03
282;2.3675463995063872e-11;6.0012171850194854e-07;5.4216906648949285e-04;3.4096078590501386e-03
283;4.2012657778130671e-11;8.4365723141047390e-07;7.3746643457532125e-04;4.7344614826072664e-03
284;2.7465299613776658e-11;6.0886961618828315e-07;5.9243833307607685e-04;3.8665772777057772e-03
285;1.2849439533802072e-11;3.3897247631243790e-07;3.5504892417847269e-04;2.3368247835538476e-03
286;1.2810673858945496e-11;3.3392919915729003e-07;3.5229202550757227e-04;2.3284364784400251e-03
287;5.5982139660785546e-11;8.7721740814434139e-07;8.3835817748162964e-04;5.5562154266491342e-03
288;1.4742593695117024e-11;3.6949211009638439e-07;3.8955511270571366e-04;2.5820637221463496e-03
289;9.1981946942990562e-12;2.5147313323075406e-07;2.6846513631879768e-04;1.7757467599671846e-03
290;4.9532591660001186e-11;8.3889348005920738e-07;7.8331988517136534e-04;5.1430046213473109e-03
291;3.2579657720028949e-12;9.7807033811676254e-08;1.0432020171255886e-04;6.8023791478158109e-04
292;4.3565167284517761e-11;8.1194044273165517e-07;7.2602720097034537e-04;4.6848224955132779e-03
293;1.4022442634893060e-11;3.7743475024772414e-07;3.7165870099896604e-04;2.3602305218547118e-03
294;1.8584700289949101e-11;4.8314681131364884e-07;4.5006249131452486e-04;2.8155606416105424e-03
295;2.8414426060137004e-11;6.8877418248707467e-07;5.7356942667364163e-04;3.5090808988067178e-03
296;3.9265122249566736e-11;9.2298144523392194e-07;6.6507993888578081e-04;3.9400707077242181e-03
297;3.8778871902817454e-11;9.8691622406083837e-07;6.5076050310976794e-04;3.6992571317866728e-03
298;5.0464295804286758e-12;1.9818655615762182e-07;1.7715356816628571e-04;9.7871628681299493e-04
299;3.8355540912874735e-11;1.0733654813771541e-06;6.3098057141711540e-04;3.3735855318274095e-03
300;1.7022377990602740e-11;6.0806127014866377e-07;4.1569989592899289e-04;2.1206399786622230e-03
301;1.2568501636676716e-11;5.0309816278682108e-07;3.4950740163945502e-04;1.7160404082646515e-03
302;1.2045903233382066e-11;5.1372485674734237e-07;3.4310267998306169e-04;1.6219578354356124e-03
303;3.3902408520885385e-11;1.2193805832750506e-06;5.6737471902617361e-04;2.5371649581166019e-03
304;4.1834751677739735e-11;1.5436322835579209e-06;6.0373389098563484e-04;2.4905988675384232e-03
305;3.0450424194883043e-11;1.3122800062928104e-06;5.2052139515813660e-04;1.9638103968492100e-03
306;4.0877324293504718e-12;3.1436657576897996e-07;1.8832971465470354e-04;6.6832993056252727e-04
307;5.3738639981887798e-11;2.2508186094691137e-06;6.2702061956339803e-04;2.0535933613918611e-03
308;4.1340325016789230e-11;1.9808003573506336e-06;5.5051360986876799e-04;1.5813116992948314e-03
309;1.1731840822653676e-11;8.6403530312220500e-07;3.2928666759402122e-04;8.4674517352735404e-04
310;1.2047025277454919e-11;9.4071969557948131e-07;3.3223125219963596e-04;7.7789843992532768e-04
311;5.1714626348798826e-12;5.8747195862925380e-07;2.3285266635215393e-04;5.0067136638979530e-04
312;6.5259145316656455e-11;3.3604255484875945e-06;5.8963286211273546e-04;1.1027185193752842e-03
313;1.7245768069112221e-11;1.4183613869278477e-06;3.5965411805846898e-04;5.6381792061571440e-04
314;5.4465413255799390e-11;3.2684775547922255e-06;5.1639762744437796e-04;6.7558967286231631e-04
315;2.1824920487580279e-11;1.8602157995492414e-06;3.6625923324526736e-04;3.9643803951819843e-04
316;2.6087579360678343e-11;2.1827979768289377e-06;3.7621982889446116e-04;3.4925044658665780e-04
317;1.2886323507021876e-11;1.4927682261149911e-06;2.8826154345586489e-04;2.3904499358761330e-04
318;1.9748878734342638e-11;1.9856224307919791e-06;3.2169839805721602e-04;2.5076111678972389e-04
319;2.0701194807062169e-11;2.1178532764456367e-06;3.1492000670378640e-04;2.4604942193887970e-04
320;1.9036379155063177e-11;2.2072833936226622e-06;3.2399409502076266e-04;4.0128512803663878e-04
321;1.1448978482139882e-10;6.4420894031509797e-06;6.1722209960098258e-04;7.2218615597625675e-04
322;9.0159097216690486e-12;1.3240293450457353e-06;2.7268066644937130e-04;3.2746727369648780e-04
323;4.4247956572680340e-12;9.7786560700107029e-07;2.2798866515235481e-04;2.8403055966102066e-04
324;1.3381421198374536e-10;6.6170534372692990e-06;7.3684286524726319e-04;9.8836344754880674e-04
325;2.5444209736336262e-11;1.9718893143009556e-06;4.3267747907355656e-04;6.6226661844605576e-04
326;3.9642687817092368e-11;2.5326544322914753e-06;5.3065958641462753e-04;9.0624181347460757e-04
327;2.1696822963964618e-11;1.6080382835402071e-06;4.3465590890911718e-04;8.2633038574162659e-04
328;1.8372083996820334e-12;3.3317155714129155e-07;1.3187828359599178e-04;2.6841393602509159e-04
329;6.2510315840649459e-11;3.1130592057698547e-06;6.7707373672443302e-04;1.4869281844438456e-03
330;1.2181105435324585e-11;9.6080103413286317e-07;3.5894568568800404e-04;8.7184086425710797e-04
331;1.2131364794058181e-10;4.4214317326999957e-06;9.0115715971509605e-04;2.4267171889159199e-03
332;2.7758674026951522e-11;1.2796260126108149e-06;5.0097087891647258e-04;1.5005033757146758e-03
333;1.7303146407380385e-11;8.8874300072589377e-07;4.1113626343954773e-04;1.3120579159096679e-03
334;3.0010456218118067e-11;1.2827749533457888e-06;5.4948236499148171e-04;1.8591800718154260e-03
335;9.6167955393167958e-12;5.0964624545834933e-07;2.9056774896566611e-04;1.0330110733902794e-03
336;7.5279527078635914e-11;2.3525093539884428e-06;8.4931850020534346e-04;3.1967197955549338e-03
337;5.9382076187555568e-11;1.7003687262383094e-06;7.6048301638875077e-04;3.0735529684135297e-03
338;5.5654454111890048e-12;2.1070149541856517e-07;1.4936321636535514e-04;6.2755142770811899e-04
339;2.5742983782526433e-11;8.6785635213688502e-07;5.2368783297728275e-04;2.2580267020758790e-03
340;1.5132533719776578e-10;2.8746364429624003e-06;1.1566550497624541e-03;5.2558379406747752e-03
341;2.7804580226013678e-11;6.8700635340796920e-07;4.8821862864682563e-04;2.3252359119600142e-03
342;3.3088998560118181e-11;7.8768831461227041e-07;5.6202946282637848e-04;2.7477624706948567e-03
343;3.9866462513675173e-11;8.6711518402895683e-07;6.2621985559367177e-04;3.1392398020593133e-03
344;1.0266154105507556e-11;2.5844429448077711e-07;2.1722144480364192e-04;1.1073613507347141e-03
345;3.5080896879560801e-11;7.5641233776052382e-07;5.8591161538662007e-04;3.0281877633738215e-03
346;4.4487053690721226e-11;8.7148133640748192e-07;6.7682545144569619e-04;3.5635921819966946e-03
347;7.9727895428212648e-11;1.2368941907605689e-06;9.2151948807460415e-04;4.9432741810386416e-03
348;5.3409054715296036e-11;9.0469717153632549e-07;7.4087014186838176e-04;4.0337828156791870e-03
349;2.5039057113195453e-11;5.0370426958356204e-07;4.4418297858310951e-04;2.4373828880064315e-03
350;2.4699764549011930e-11;4.9688959486011093e-07;4.4082366462991731e-04;2.4285413888808787e-03
351;1.0628951545632191e-10;1.3334416351866790e-06;1.0491777469505527e-03;5.7940748320520468e-03
352;2.8608828776717429e-11;5.5100462915469453e-07;4.8751709886395725e-04;2.6926808071933961e-03
353;1.8081977724809374e-11;3.7372616188869696e-07;3.3594127853094649e-04;1.8516279649740943e-03
354;9.4158973056501201e-11;1.2574090164694076e-06;9.7986554872958836e-04;5.3662464431308669e-03
355;6.3490294603374568e-12;1.4476391908697372e-07;1.3045150204030146e-04;7.0978930101078829e-04
356;8.1362205270752374e-11;1.1965257764887096e-06;9.0743746236547911e-04;4.8891441702238799e-03
357;2.6364781818610473e-11;5.5333357931174434e-07;4.6417909415066329e-04;2.4660317383500517e-03
358;3.5496050707990266e-11;7.0270653890853311e-07;5.6170046471599924e-04;2.9424543391357210e-03
359;5.3866242721364243e-11;9.8437981686952982e-07;7.1510139657933436e-04;3.6706115880269989e-03
360;7.2630516251688080e-11;1.2861976184910116e-06;8.2796685262770810e-04;4.1274391062859810e-03
361;6.9181670022316333e-11;1.3480411673856287e-06;8.0864569955733381e-04;3.8868942883473834e-03
362;9.6881837858527294e-12;2.8497743834087986e-07;2.1984772029468616e-04;1.0291872737224249e-03
363;6.7927346042312031e-11;1.4373946974865244e-06;7.8190797062125208e-04;3.5507244497552416e-03
364;2.9704295122573959e-11;8.3191580787560664e-07;5.1409668973686627e-04;2.2410592186407597e-03
365;2.2723296974903092e-11;6.9111409538966695e-07;4.3152571301643223e-04;1.8169811493720569e-03
366;2.2765530510938356e-11;7.0227161707707501e-07;4.2293550210498903e-04;1.7203980778300854e-03
367;6.0099835102484440e-11;1.5752351207407791e-06;6.9778302373543874e-04;2.7005646694984731e-03
368;7.0028983861547877e-11;1.9489458870868897e-06;7.4009841104147951e-04;2.6692570746136078e-03
369;4.9578025907540423e-11;1.6631220347427584e-06;6.3588764236141885e-04;2.1246695467761097e-03
370;7.9112456172219586e-12;4.3078988214632002e-07;2.2952340823386439e-04;7.2666237038989702e-04
371;8.7925144251732052e-11;2.7494923672099300e-06;7.6187823480450246e-04;2.2458457340452436e-03
372;6.2741353890605921e-11;2.4259204238858796e-06;6.6580874349171713e-04;1.7631920097235096e-03
373;1.8081439019402685e-11;1.1133073401752106e-06;3.9672123459415362e-04;9.5962624003723975e-04
374;1.9344928404109313e-11;1.2045703737874322e-06;3.9900731065991722e-04;8.9485277392232403e-04
375;9.6174983267114537e-12;7.7415910747460985e-07;2.7885415262774501e-04;5.8426482219297508e-04
376;9.9002410218149360e-11;3.9865237989973237e-06;7.0296039644201017e-04;1.3221867102170244e-03
377;2.5524643721144534e-11;1.7709415396446046e-06;4.2639997358290770e-04;7.0989556118638967e-04
378;7.8801747016647006e-11;3.8861558359601798e-06;6.0872324683006879e-04;8.9675754660417228e-04
379;3.0682488564347533e-11;2.2911181225673777e-06;4.2903073969399952e-04;5.6796098592298990e-04
380;3.6511442290022710e-11;2.6683871322483649e-06;4.3812397505487040e-04;5.3769437389723578e-04
381;1.7934664143055983e-11;1.8736744601932934e-06;3.3379184153288125e-04;3.9486101515694356e-04
382;2.7470301776693242e-11;2.4547750404017167e-06;3.7040563329777346e-04;4.3659943728612709e-04
383;2.8470422505404896e-11;2.6155414676838300e-06;3.6029469612624068e-04;4.4325541459450688e-04
384;5.2261457884360222e-12;8.1322932771620244e-07;2.1251495145162952e-04;3.6036693830643140e-04
385;3.2700612886473189e-11;3.0189311458933807e-06;4.0763642085261845e-04;6.4123345700813224e-04
386;2.2548868619084880e-12;4.4862785383561845e-07;1.8115383275833644e-04;2.7822784034295281e-04
387;1.4072773558608417e-12;3.1197820990365824e-07;1.5190593375379670e-04;2.3159647616063136e-04
388;4.2821972484477075e-11;3.2096253370975372e-06;4.9353977931538857e-04;7.7958404803985090e-04
389;6.9050180834111781e-12;7.6201217020453311e-07;2.9150588605133740e-04;4.9510097238675830e-04
390;1.1503724728078895e-11;1.0482934700852924e-06;3.5902698498035387e-04;6.5126142652524967e-04
391;5.4625791636520900e-12;6.0708144282240832e-07;2.9522140648137116e-04;5.7839547648620205e-04
392;4.1693052500148162e-13;9.4141337587193574e-08;8.9759624092118580e-05;1.8143026484677039e-04
393;1.9662899077033023e-11;1.3843380241420876e-06;4.6211668061189111e-04;9.9651810755829739e-04
394;3.0674325891231249e-12;3.2520034554027611e-07;2.4581204319801768e-04;5.7170940175880775e-04
395;4.2310333605459928e-11;2.1279629980051064e-06;6.1935168307187313e-04;1.5680972760516985e-03
396;6.8597762667378603e-12;4.7898592218717454e-07;3.4558580116864958e-04;9.6009111366166010e-04
397;4.2363929203879955e-12;3.0239218495383774e-07;2.8421702505729448e-04;8.2771240375825641e-04
398;7.7539654550884635e-12;4.8139850744513852e-07;3.8064625551593914e-04;1.1662728287992845e-03
399;2.0130105093572864e-12;1.5531525875937363e-07;2.0162770890620339e-04;6.4185114814502211e-04
400;2.5207339347922852e-11;1.0351012747884663e-06;5.9057341779349473e-04;1.9751806620190940e-03
401;1.6257855917764502e-11;6.9480983785382245e-07;5.3023502885544407e-04;1.9009851985211258e-03
402;9.0683363148325601e-13;5.9206332305298104e-08;1.0428415142514696e-04;3.8532007522749684e-04
403;6.8063260991571626e-12;3.0331404593795197e-07;3.6596130908439744e-04;1.3757588415544636e-03
404;5.8471687405007510e-11;1.3281769841410782e-06;8.0997228049950638e-04;3.2069075846718198e-03
405;6.0266348301025808e-12;2.2306899645420417e-07;3.4251375634798556e-04;1.4180042869956044e-03
406;8.0963113573327233e-12;2.6161247648939246e-07;3.9468073871450418e-04;1.6677047837515993e-03
407;9.7526684429520732e-12;2.9303621654686217e-07;4.4019983809575252e-04;1.9049535724293891e-03
408;1.8555540736442256e-12;7.3630897725132111e-08;1.5279381408798856e-04;6.7061072157082152e-04
409;8.5188617937045987e-12;2.4669822786746871e-07;4.1234914341978202e-04;1.8301992138522686e-03
410;1.1332989718646171e-11;2.9136490447819693e-07;4.7669014345899695e-04;2.1529727531651487e-03
411;2.4634596165433845e-11;4.5008108181757242e-07;6.4952207984091646e-04;2.9851128772685588e-03
412;1.3818327696836501e-11;3.0021590327682602e-07;5.2251178177883787e-04;2.4355333612702582e-03
413;5.0408930041345214e-12;1.5038442128945522e-07;3.1336497812654190e-04;1.4705550787261277e-03
414;4.9935993453194563e-12;1.4800161360715941e-07;3.1104302481347934e-04;1.4643067188559330e-03
415;3.5938063535572053e-11;4.8964517750918964e-07;7.4037119604829108e-04;3.4932834183521722e-03
416;5.9712702769719877e-12;1.6597640533849029e-07;3.4402668327326207e-04;1.6236621250192828e-03
417;3.3453104279380226e-12;1.0854550570091308e-07;2.3704567195441162e-04;1.1172005625657787e-03
418;3.0112455163903333e-11;4.5572717603068974e-07;6.9122263449009611e-04;3.2361594056251539e-03
419;1.0609696589243128e-12;4.0843511333296769e-08;9.1999843344272439e-05;4.2837271149887576e-04
420;2.4249349110355037e-11;4.3011731103995770e-07;6.3971268985863372e-04;2.9526351703354301e-03
421;5.4710528755772641e-12;1.6885950604338069e-07;3.2703958352562295e-04;1.4890065758243547e-03
422;7.8645519207087897e-12;2.2415885931742150e-07;3.9553303972597403e-04;1.7801254312896535e-03
423;1.3789756003282687e-11;3.4143714699681091e-07;5.0314760193910534e-04;2.2236353665051156e-03
424;2.0789183144887192e-11;4.8269219442294420e-07;5.8188579995450767e-04;2.5041564795344712e-03
425;2.0547394981710699e-11;5.1797432867350893e-07;5.6747691770899812e-04;2.3577395047783382e-03
426;1.6839857466861440e-12;8.1708603555886888e-08;1.5412583161684848e-04;6.2641810555097324e-04
427;1.8845979843351926e-11;5.6075720181122543e-07;5.4753811791123826e-04;2.1688291538949031e-03
428;7.0567387095042088e-12;2.8342868865360778e-07;3.5942407335873007e-04;1.3686382188830624e-03
429;4.9956399531810166e-12;2.2483966587548838e-07;3.0130877518406768e-04;1.1142562802063695e-03
430;4.8419017698684328e-12;2.2945078166560337e-07;2.9494152525752466e-04;1.0604524538794691e-03
431;1.6485136243986893e-11;6.2833921041873150e-07;4.8572913663730754e-04;1.6730079201751932e-03
432;2.0811683136667701e-11;8.1532023134220953e-07;5.1385541199884847e-04;1.6610517619197731e-03
433;1.4643005457197165e-11;6.6996197990820946e-07;4.4028051704037805e-04;1.3286033887278418e-03
434;1.4769813559291866e-12;1.2694761503753720e-07;1.5862422160675956e-04;4.5899648307905314e-04
435;2.5765363979820940e-11;1.2219261010054649e-06;5.2528194815595159e-04;1.4389945201688230e-03
436;1.9018179635621391e-11;1.0433244768003785e-06;4.5731073572186044e-04;1.1387888219535273e-03
437;4.6357491435260409e-12;3.9173965845378082e-07;2.7164686719016902e-04;6.2986370850922724e-04
438;4.9959929952492296e-12;4.2779326972717169e-07;2.7252279957034047e-04;5.9785289752085859e-04
439;2.0395348392151366e-12;2.4749725651685957e-07;1.9002617077453881e-04;3.9798102431632841e-04
440;3.0203236775680887e-11;1.8281497098113338e-06;4.7728226829516006e-04;9.2575608283356424e-04
441;6.9127361984892868e-12;6.7103007087762697e-07;2.8818929424860048e-04;5.1230320526087305e-04
442;2.3311932763459774e-11;1.7335180928350682e-06;4.0948356277036285e-04;6.7941485866428392e-04
443;8.5651283012834884e-12;8.9777834113586112e-07;2.8710293240306797e-04;4.5017401424593019e-04
444;1.0253327908791193e-11;1.0681057140248674e-06;2.9176819177514029e-04;4.4742571270678459e-04
445;4.8692988295749405e-12;6.7731277433925917e-07;2.2123849991549768e-04;3.4037238119902420e-04
446;7.5543779904279253e-12;9.3695795797243728e-07;2.4434613055026851e-04;3.8794054796525859e-04
447;7.9117284368218264e-12;9.9923065376761812e-07;2.3639766633403516e-04;3.9980913687247927e-04
448;2.4656551702889967e-11;2.6527482555432567e-06;3.7525464123089618e-04;8.4822999705145099e-04
449;1.5333090093634768e-10;7.2311661722448586e-06;7.2482795048455016e-04;1.4733015428980976e-03
450;1.2927643189708478e-11;1.6375409294540547e-06;3.2403848240704477e-04;6.2538701107881726e-04
451;6.3607035456167653e-12;1.2255567662525855e-06;2.7257879532334390e-04;5.1999511327043154e-04
452;1.9041671558503866e-10;7.4090824586643013e-06;8.9029087010523034e-04;1.6565718071566413e-03
453;3.8746303845360401e-11;2.3744503427298370e-06;5.2891012703066122e-04;1.0011704966837360e-03
454;5.9394119033716677e-11;3.0004347232821475e-06;6.5420901754400216e-04;1.2728642276849816e-03
455;3.4311953284688850e-11;1.9685009382252766e-06;5.4002187238966172e-04;1.0893189730504108e-03
456;3.5416234998364053e-12;4.3452681187803593e-07;1.6454468521116003e-04;3.4400153737966976e-04
457;9.8797845242206135e-11;3.6725127142382709e-06;8.4947245647432718e-04;1.8280158595995149e-03
458;2.1538391781059903e-11;1.2217139760534043e-06;4.5336280331856885e-04;1.0293286681555074e-03
459;2.0097898297568901e-10;5.1768879739617752e-06;1.1463712559632501e-03;2.7475865573338061e-03
460;5.0926982429149407e-11;1.6349962216753101e-06;6.4195084707383389e-04;1.6379834462475116e-03
461;3.2436524543868180e-11;1.1608541723096485e-06;5.2908506142676146e-04;1.4094138953122486e-03
462;5.5490095831125867e-11;1.6560037430096227e-06;7.1003360228744507e-04;1.9640449638456538e-03
463;1.9307066409449561e-11;6.9170635518232125e-07;3.7673715176440257e-04;1.0798891634051639e-03
464;1.3861512266864840e-10;2.9845048587995788e-06;1.1057246353896447e-03;3.2965406396737529e-03
465;1.1208915109953449e-10;2.2450323333085199e-06;9.9531744151319223e-04;3.1133649260841182e-03
466;1.1357952160240518e-11;2.9895121177229903e-07;1.9602026834214398e-04;6.3179959847259684e-04
467;5.1663350497492949e-11;1.2045755389838163e-06;6.8852723752567434e-04;2.2683661900600024e-03
468;2.9619513016763796e-10;3.8441842537105733e-06;1.5269189972586977e-03;5.2192877255386894e-03
469;5.6616224612431987e-11;9.9449800317963179e-07;6.4682399474415698e-04;2.2901055740615905e-03
