Id;error_L2;error_H1;norm_L2;norm_H1
842;1.6474675943453002e-09;2.3756347658510233e-06;8.6802752142273296e-04;1.5021419169040154e-03
843;3.4721390922322930e-10;1.8440023037706955e-07;3.7352926883009582e-04;5.2869294560911508e-04
844;1.3085528846366942e-10;1.0811164983693974e-07;1.3559283267581575e-04;1.7312435882033475e-04
845;1.2820744112637214e-09;1.5196244829277267e-06;8.1880992589400620e-04;9.6896805703507670e-04
846;8.1474820549145661e-10;7.9111123941713476e-07;6.0836316588001112e-04;8.9813388888286723e-04
847;1.8394385037260689e-09;1.3400600497734479e-06;1.0342686863673962e-03;1.7696501984435359e-03
848;1.2874752425089179e-09;1.3370203996528198e-06;7.6201308340872185e-04;1.2082142125861644e-03
849;5.4898246406834071e-10;2.8793053727501879e-07;4.0391970785195433e-04;5.4225612623732351e-04
850;9.5722263504944946e-10;9.1973716871175554e-07;6.6979903836072194e-04;9.9795899733600519e-04
851;2.8616739797986075e-10;7.0534953218963103e-07;2.7276876262532536e-04;3.7989127928285909e-04
852;7.8527846330927818e-10;2.8970780303334037e-07;5.7191075483961618e-04;8.0485047310833102e-04
853;3.3222065750071732e-10;9.3396427896014863e-08;2.9759250468746332e-04;4.0786085236163875e-04
854;1.2958215620570955e-09;9.0951833016045783e-07;8.8830111381151466e-04;1.2490813103847574e-03
855;1.1229842159811355e-09;2.2606718118150775e-06;6.8984782459113588e-04;8.5724518577546497e-04
856;3.4792782014441484e-09;2.5282924934458733e-06;1.7530577795785143e-03;2.7763883645277741e-03
857;6.5853655461773662e-10;9.7419745783049560e-07;4.2783347561005326e-04;4.9107387955980798e-04
858;1.1484816547759085e-09;7.9689074282131113e-07;6.0681002107563413e-04;6.1298404899002505e-04
859;3.1923881298288708e-08;2.8764936954405403e-05;5.9219129730381922e-03;5.0969643236067627e-03
860;1.1480026818490395e-09;1.3377253890828919e-06;5.1068379986126452e-04;4.1674613676731650e-04
861;3.2742441581837306e-09;4.4375461361254430e-06;1.3159680141370369e-03;1.0437736863220498e-03
862;1.2676110436292316e-09;2.0861505974939984e-06;1.0503740992260932e-03;1.2462585506936251e-03
863;5.0081897397685143e-10;6.0467935343336775e-07;3.9412477792347079e-04;4.9811565219149312e-04
864;9.7973725049218202e-09;1.7838625840843685e-05;3.0037830736854114e-03;3.2594450091432705e-03
865;1.6312828782110623e-09;4.0657895220041513e-06;8.6046303596670499e-04;1.0213714747211106e-03
866;1.2245282626375756e-08;1.7772301698800445e-05;2.9683469691685507e-03;3.1025884722335490e-03
867;4.5308137137026021e-10;8.9565543838081721e-07;2.3363690140721602e-04;2.5596653317421880e-04
868;2.1568116170422641e-08;2.4329474818992068e-05;4.2899343210439965e-03;5.7246779103686234e-03
869;5.3505397906843713e-09;9.2405737982969826e-06;1.4678259831694324e-03;1.1057138234341632e-03
870;4.1525237336132522e-09;2.7806786693003908e-06;2.1489745989978276e-03;3.3800520492959577e-03
871;2.0518695194998812e-08;1.8931520189998043e-05;4.4550166210356595e-03;3.2918186525163580e-03
872;3.9656673446247814e-09;2.5579343262021426e-06;1.7748945986133088e-03;2.0058882108801284e-03
873;2.8357366886959079e-09;1.2708225891385196e-06;1.2600757622901076e-03;1.5395651565711997e-03
874;6.9526546320896747e-09;8.9616754190891688e-06;2.2171389353291084e-03;2.7813700053505256e-03
875;8.6279297228903217e-10;8.9050591721916571e-07;6.4703237474612028e-04;2.5465960473573335e-04
876;2.0862535660686011e-09;9.5752400779206552e-06;1.5342918872891199e-03;2.0658216015788261e-03
877;1.3473312760117516e-09;7.6853070253372458e-07;8.5907505864639584e-04;2.7479020523217817e-04
878;1.2218419188799878e-09;1.4537016909416463e-06;9.6606050060461357e-04;2.9572072061007950e-04
879;8.6332617311895590e-10;9.8737071339280457e-07;4.6948383052297638e-04;1.1438960839371302e-04
880;9.9166580339777318e-11;2.0309228544496404e-07;8.4389332014512760e-05;2.1839123818814541e-05
881;1.7731317180060318e-09;3.8780814002732940e-06;2.0076835071160845e-03;5.3436860579647160e-04
882;2.8482945318117918e-10;1.2616347140139309e-07;1.4280635138684796e-04;3.7704069005564450e-05
883;2.7981382125778067e-09;1.8287684865936111e-06;1.2558550868507906e-03;5.5114663270142074e-04
884;2.1636353518607684e-09;1.0618779817896948e-06;1.0631420265936637e-03;3.4534702456127172e-04
885;1.0556465630033255e-08;8.9859404034129624e-06;2.7232815013385828e-03;9.1458442055132247e-04
886;1.8049161221202627e-09;3.3098914754149737e-06;7.9065066435398106e-04;2.6987446789124682e-04
887;1.0732019424979946e-08;1.7650342649914825e-05;3.0016789751834434e-03;8.9405001587866337e-04
888;7.3237196515710053e-09;7.6708833961460929e-06;2.9182958556078619e-03;1.6413003097178022e-03
889;1.7212841394549689e-09;7.0681853312550630e-07;8.2608748282242362e-04;2.4810273075077341e-04
890;6.1216696145407688e-09;5.7305913521073858e-06;2.5500593171426085e-03;1.1658184353350697e-03
891;2.4779381548583574e-08;4.3492663898350211e-05;4.1281036896819272e-03;6.3806645637011906e-04
892;2.3655749603352446e-09;1.5364814649209509e-06;9.9406334101628411e-04;4.9951146130245187e-04
893;2.2871616652552639e-11;2.1206731570630695e-06;2.9764072118228111e-04;8.4439183560809357e-05
894;5.9422622786031084e-08;8.7714336508142336e-05;7.2424073728270567e-03;9.1950653950362109e-04
895;2.3204141873923658e-07;1.7727343651045827e-04;1.5763254192994219e-02;1.0069042897280058e-03
896;1.7155927686854491e-09;4.2428914664986608e-06;1.3179278791935153e-03;1.9195075693915484e-06
897;1.0419761315137852e-11;3.8035587942335165e-07;6.0640720704215005e-05;1.5947961825119802e-05
898;1.6092434665501351e-08;1.9011106077449201e-05;3.7702980725746130e-03;5.3665045021590390e-04
899;1.2039366322340523e-09;9.1994759998989963e-06;2.2674501442215460e-03;6.7965715187286494e-04
900;1.2384353317201167e-08;2.6850166048823981e-05;3.9020814021490991e-03;1.0770133236461372e-03
901;1.5236674983551815e-09;1.0400255288309997e-06;7.6365985648882244e-04;2.0123487843646263e-04
902;5.0598981185714512e-11;4.1445660529037005e-06;5.0562381502014357e-04;1.5202819492081437e-04
903;2.0422643306323486e-09;1.2080482861480890e-06;6.0830501946483302e-04;1.3963014154784215e-04
904;2.9421029844778042e-09;4.7057956991610367e-06;2.5154811056778163e-03;8.0754686774794275e-04
905;1.2741577719168600e-09;7.6737774087202020e-06;1.3832914327622967e-03;2.7038508076266787e-04
906;2.9458643420400033e-10;1.8759287187256994e-06;7.8754852799052999e-04;3.4348664373060116e-04
907;2.5169160482848906e-09;1.2991404382795055e-06;7.4138201276283751e-04;1.6746989643825507e-04
908;2.8162552251946491e-08;4.4557809396960046e-05;3.3583156879986760e-03;3.5777621725306918e-04
909;8.6309562147486640e-09;1.8053295469747781e-05;2.9481987039940670e-03;1.3075503715140420e-03
910;4.9788412538765358e-09;3.9983365111118019e-06;1.9550243428360205e-03;6.3809263829249605e-04
911;3.3999272150379108e-11;4.5387879947052843e-09;1.1090914602308223e-05;1.0584760348969319e-05
912;1.6920407608588295e-10;6.0915050867497193e-08;4.4579137936611265e-05;3.4904479562060611e-05
913;1.6319973681800081e-08;1.3255159953942237e-05;2.9155612648603989e-03;2.2260267384420340e-03
914;1.6859956037590524e-09;4.4199236778080110e-06;1.6199300897607703e-03;8.6120409378506670e-04
915;1.5021993908354754e-09;8.5891241930400647e-07;5.4015706514413898e-04;5.2222065915011892e-04
916;2.0474882971729477e-08;2.4160216296588380e-05;3.9406717825850781e-03;2.7906185853616696e-03
917;4.5193819313866660e-09;1.8726922767941432e-06;1.3888760573553915e-03;1.5350041706227828e-03
918;6.0522237499676295e-09;4.1600201738397038e-06;2.0011842530164607e-03;2.1222499046962134e-03
919;8.9112838214880660e-10;6.1411244245223957e-07;3.8123786507923338e-04;4.0603318969043923e-04
920;7.4564965690228640e-10;3.3548583307630096e-07;2.2339809009932528e-04;2.4471363546928795e-04
921;1.4464890052094248e-09;6.9288705707426173e-07;5.1906226077576560e-04;5.2186353911588281e-04
922;1.3103068928868328e-09;1.7665944622286635e-06;7.7250463956578675e-04;8.8188440294035327e-04
923;2.2064665982582636e-09;2.5493444451748200e-06;6.3590938631711126e-04;5.3984866385827759e-04
924;1.0553916454394073e-08;7.8081056521673589e-06;2.2774324531920041e-03;3.1828585107267385e-03
925;3.9811237427608077e-08;4.9503716432049316e-05;5.9167839641584867e-03;3.9926712523054957e-03
926;5.9216673173704279e-09;3.5987897913689952e-06;1.7731929232648689e-03;1.4151152672739590e-03
927;3.0618635111010322e-08;4.2974720533748388e-05;4.9942743657866153e-03;3.1867824726852993e-03
928;4.7448914307075497e-10;2.0549367145657312e-06;8.2552256426547102e-04;2.9846844334951929e-04
929;1.6018614227418300e-08;2.2473805058448657e-05;4.3860575873429751e-03;3.7972828809135044e-03
930;9.1073276059750021e-09;1.1291313890608098e-05;3.4216456265027647e-03;1.2841392935808455e-03
931;1.3543567381519720e-09;6.2108398475360934e-07;6.3732984120873067e-04;2.0716036402887021e-04
932;1.4891010396848970e-08;1.6237578976737163e-05;3.6207990203890291e-03;1.8773299846850280e-03
933;8.2351840035897783e-09;5.2813462431811836e-06;2.1576087924916258e-03;2.8311303154926271e-03
934;1.6729493968602227e-09;4.1777537484712929e-06;1.8028261279639172e-03;2.0364557699265504e-03
935;6.0752568700558093e-09;1.3605194696168368e-05;2.9865653035939417e-03;2.5435021533008703e-03
936;9.7165939895755861e-10;2.6903746071724682e-06;9.6732507715292923e-04;8.8170910003977968e-04
937;1.3498575870786321e-09;4.2622095773423283e-06;2.0564119012412788e-03;2.7992738315302831e-03
938;7.9181621225122573e-10;2.3222922760237539e-06;1.6405418856873636e-03;1.8422854401224497e-03
939;3.1082063294934057e-08;3.1164489949134068e-05;5.4761888424962758e-03;3.3165889541519498e-03
940;8.8993623887529610e-10;2.3646218062833976e-06;1.5960646696603045e-03;2.1276894021747430e-03
941;5.8414753232509784e-09;7.8658717475727540e-06;3.0715066796241320e-03;1.7780437721188326e-03
942;3.1198101146705124e-10;1.3458519779834913e-06;6.0127368767590010e-04;2.5923021183603975e-04
943;2.0736305044338730e-10;2.3555797312962576e-06;5.8713638602843343e-04;2.1461542201676662e-04
944;9.7169019516852329e-10;1.4519711608429907e-06;2.4616423928079157e-04;3.6109122038401379e-04
945;2.6098246930254343e-08;3.0328466852725730e-05;5.0895615942599332e-03;3.4334899870217824e-04
946;1.6495207747556351e-09;1.7541572996534530e-06;1.4656229740490196e-03;4.3223683070809597e-04
947;3.0912325858137457e-08;3.7515601574113761e-05;3.6803492967058321e-03;1.4942726137312669e-04
948;5.9743269242261674e-09;1.0528209221867678e-05;2.3453176312806753e-03;3.1859406998128227e-03
949;4.6462180642351206e-09;1.4877147467171290e-05;1.0836941958308982e-03;2.1933224522556086e-03
950;1.9191561946914162e-08;3.4243918925423206e-05;3.3567829652060609e-03;5.0380110678696433e-03
951;7.2799216082963030e-10;3.3738832538178765e-06;9.5288818071907169e-04;1.9264313558160493e-03
952;1.2208577252939989e-10;8.1795165263353046e-07;2.4497620704823565e-04;4.2029439906795808e-04
953;2.5036602872316590e-08;3.1154483276675372e-05;4.6979126565275140e-03;7.8677934870678423e-03
954;4.3364686978371906e-11;6.7295488031405204e-07;1.3184390579579867e-04;2.6492600541286803e-04
955;1.5910225492664889e-08;7.6700378218454434e-05;4.6905050702007994e-03;1.3302345032006238e-02
956;1.3236989442729114e-08;3.1683308715754594e-05;1.9013570992341350e-03;5.2172156468052429e-03
957;1.0260851788857049e-08;2.4321038015866571e-05;2.2321920710075913e-03;6.1433756799788557e-03
958;7.2321383105577635e-10;1.4720700907974128e-05;4.8842482470276528e-04;8.8682136401878743e-04
959;6.1776067932052832e-09;7.0020213830512220e-06;1.1676895494888550e-03;2.8889457660180974e-03
960;1.5121638297599929e-09;1.0413101735347597e-05;1.3736995781173421e-03;4.7861987640446489e-03
961;2.3437773383124578e-09;4.4026901618432395e-06;1.0109921820525706e-03;2.2210325307971787e-03
962;8.5277635524203772e-10;7.7160245028084672e-06;9.6261995011716599e-04;4.3325224665095342e-03
963;7.3353725994406336e-12;1.3866797951637303e-07;2.7635505026507710e-05;5.5968883431081832e-05
964;1.5855311208804105e-08;4.1942100807309670e-05;2.5397954699349660e-03;7.0418160142710282e-03
965;2.4306453437552013e-10;7.5217376659622183e-07;2.8069932246506737e-04;4.8315356190199179e-04
966;5.4069464087008442e-10;1.3509640982295932e-06;5.1719725840599653e-04;7.8582838850367880e-04
967;2.2872285732348166e-09;4.4414088837003426e-06;7.0294811642184700e-04;1.1713924594123923e-03
968;1.5917704941686832e-11;3.1142080051452387e-07;3.4928245101045466e-05;5.6630700382126988e-05
969;1.1354844373239450e-08;1.6424891476990871e-05;2.4753012590785555e-03;3.9429779110336759e-03
970;2.1818318928859219e-09;3.8427295861917446e-06;8.6836875584382005e-04;1.6067874304545472e-03
971;1.0697107340071520e-10;1.0386130979061278e-06;1.4019929720136243e-04;4.6071979665916101e-04
972;8.8268086508886894e-09;1.4532032078824476e-05;1.6718102684200281e-03;4.0971053212521128e-03
973;1.0149361183206522e-09;2.8822897337272373e-06;3.8421329188041741e-04;1.2099550309621829e-03
974;1.6370751603062843e-08;3.0025063058885284e-05;3.7534010832309763e-03;8.7071055465348692e-03
975;4.8164565469889247e-10;1.6124882428858098e-06;5.4112173581842766e-04;1.2938915280521291e-03
976;8.9432614514071162e-09;2.4750954861648814e-05;2.5267409284076606e-03;9.3894705806167600e-03
977;7.9363969660886086e-10;1.8886655346531892e-06;3.3239674468536659e-04;6.7020677450993721e-04
978;2.2081014920033070e-09;8.0024108547289045e-06;1.2613853247170404e-03;4.1845883811489548e-03
979;1.2522824222210527e-09;5.2190482665701176e-07;7.9128273787478008e-04;1.1849255469810267e-03
980;4.3057444691170483e-09;9.0707512441908410e-06;8.3870441725897543e-04;1.9150312384950306e-03
981;1.2470631141391285e-08;2.1949031453446184e-05;1.9870849897875220e-03;3.0955554127626481e-03
982;6.2761437636896337e-09;1.5601241566103009e-05;2.4538280956794807e-03;9.4072986054699118e-03
983;1.4980484635142257e-09;4.5106243716594288e-05;1.5975393032423130e-03;9.7632361158622068e-03
984;4.4787323047931745e-10;5.8075569751788819e-06;5.3739131748331364e-04;2.2401911980425254e-03
985;2.3101173455843200e-10;1.0277955323916066e-05;8.1385466249112005e-04;3.6164442571424479e-03
986;9.2908941506828265e-10;7.2538062480326494e-06;8.2097717732847642e-04;3.5911285625465530e-03
987;1.4720665887410788e-10;3.6758142254108676e-06;5.5085357333104466e-04;2.2416599310171870e-03
988;1.0999776564692522e-10;6.4142011257596150e-06;7.2744837060236770e-04;4.3163196222890049e-03
989;1.8948373528742191e-11;5.6614829600640975e-06;3.6746221375788123e-04;2.9340240197855156e-03
990;1.7022030399812145e-10;1.3000046178524776e-05;1.0041931068887064e-03;7.9115814440562336e-03
991;4.5384110697277708e-13;3.3446764853647837e-08;4.0123621849980487e-05;3.6503287898298378e-04
992;2.9305525183662288e-10;3.5542070434357731e-06;5.4632716106414281e-04;4.1095562067647905e-03
993;3.1728689892988927e-12;1.2473385539134197e-06;1.8421930512777396e-04;1.6238162791142145e-03
994;1.5908968764868284e-10;1.7267063676385271e-06;2.2549478656690901e-04;1.7650037902767076e-03
995;6.0851267044544467e-11;1.1418736464738943e-05;1.2052851146601325e-03;7.1785964870619764e-03
996;4.8841978348047824e-11;5.5688387235544950e-07;4.1475361111634353e-04;2.3653935029448060e-03
997;3.6594879436443784e-09;5.8751792771399261e-05;2.5283447373205346e-03;1.0710423395305004e-02
998;1.1947547533975609e-09;7.1042267992641955e-06;8.1654229780801302e-04;5.3322049768722724e-03
999;4.8326452731453783e-10;1.5778651888841875e-06;7.6486940831382638e-04;4.2740421886619754e-03
1000;2.6450957840697312e-10;9.1876770405478212e-07;4.7419125380352247e-04;2.5808680932418344e-03
1001;1.2155696816448846e-10;1.0940435857038872e-07;3.3188286096733245e-04;1.6547906901742586e-03
1002;3.0479561297901530e-10;2.2246945259069334e-06;6.0795630806787719e-04;2.8713262335322218e-03
1003;4.9294854277622570e-10;4.0439702183941811e-06;8.8269643030038460e-04;6.0408353013321221e-03
1004;1.0382145880780585e-11;5.7426009510902387e-07;2.5337633934989750e-04;2.2733474416450792e-03
1005;6.6504172638324239e-12;2.4828895050699523e-07;1.6760562641056343e-04;1.4539105621986532e-03
1006;1.7438258620692818e-11;2.8973398441053706e-07;3.0012603367162951e-05;2.8760146814455964e-04
1007;3.1400652062156263e-10;3.5919784392037812e-06;7.5884423226549769e-04;7.1108317823256467e-03
1008;1.2454540096328039e-10;2.2579569442420370e-06;3.6254669358774317e-04;3.4028892837177256e-03
1009;1.1320825274226028e-09;6.2527940695988600e-06;5.8492429884291950e-04;3.9182657998080364e-03
1010;6.6566086365251663e-12;1.1023013032021065e-06;3.3506341524840074e-04;3.3458568048869135e-03
1011;1.1829014504056627e-10;3.9542698679571166e-07;1.7823859329105864e-04;8.6864338648602862e-04
1012;1.2053293915920001e-09;9.8173886085170505e-06;1.0331269203856189e-03;6.7983136610336031e-03
1013;1.1994666379145165e-09;4.9633137986554119e-06;1.2879172839223665e-03;5.8270156207012747e-03
1014;6.1231967470724042e-11;1.7224907329537211e-07;1.0484227768555672e-04;2.0717641273247235e-04
1015;1.2703722118422733e-08;3.2550737901847717e-05;2.6020692550155649e-03;5.0591804105906656e-03
1016;4.5828526591184985e-08;4.5481305476005745e-05;5.9432614846422083e-03;1.5642975657678106e-02
1017;1.5302134649454238e-10;4.6561231406477348e-07;2.3631152508425980e-04;4.8554641318665335e-04
1018;2.1894589744310686e-09;1.0117120963405769e-06;1.0538710768630401e-03;1.8339960657277402e-03
1019;9.8281674186126978e-09;7.8567748706202530e-06;2.6427920024413914e-03;3.7161194347011899e-03
1020;5.5182853754162072e-10;5.3212041165671331e-07;4.3760235582634066e-04;7.8523569537045708e-04
1021;3.9062208256051513e-09;3.8240137314061024e-06;1.3607952719740472e-03;2.8569550194361836e-03
1022;3.5607970480742071e-12;1.9548398637109239e-07;9.4928884210707375e-05;5.0339095903424063e-04
1023;3.2796415754856633e-12;1.3967934341687268e-07;1.0443655849627929e-04;4.8896514993410057e-04
1024;2.6083017686854038e-11;7.4778896452819402e-07;4.4987933251499534e-04;1.8658595937664254e-03
1025;1.1155326657335681e-10;1.1050777875347669e-06;6.8706520316180091e-04;3.2081098755785153e-03
1026;1.8194699164526872e-11;1.3101085077454186e-06;6.8841393698312501e-04;2.8130796910204097e-03
1027;1.0220821400567766e-11;1.0587641827089585e-06;6.0609520586750757e-04;2.7837223111626215e-03
1028;2.4847294281687757e-09;1.0637863644928335e-05;1.0516487576708270e-03;3.9589636130590768e-03
1029;1.2566848171747549e-09;6.9935533514376621e-06;1.5481852185138608e-03;8.2404292969498038e-03
1030;3.5286879819365029e-09;4.8480268442497184e-06;1.4634701988759933e-03;2.9205997630687213e-03
1031;2.0413388806172636e-10;9.8428766062476088e-07;4.7624859781886784e-04;2.3824242007562235e-03
