Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;5;6;5.0609884818799324e+00;5.0609884818799307e+00;1.0000000000000000e+00;2.5664528847817071e-16;2.0681318667241660e-16;0.0000000000000000e+00;2.3477225378050756e-17;2.0456480206677353e-16;1.7559309412224731e-16
121;8;12;4.1383127514680940e+00;4.1383127514680913e+00;1.0000000000000000e+00;1.6055410107355116e-16;7.5920994238168800e-17;2.2204460492503131e-16;1.9078034564281803e-16;6.2923092649985488e-17;2.2233917699591495e-16
122;4;6;3.3215594678471096e+00;3.3215594678471110e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.5075136265974309e-16;0.0000000000000000e+00;4.0654747142026262e-17;1.1439665771894280e-16;0.0000000000000000e+00
123;6;6;1.3179477440521010e+01;1.3179477440521008e+01;1.0000000000000000e+00;2.2267841037779667e-16;2.8945114429709130e-16;0.0000000000000000e+00;1.2868299345154797e-16;3.2917142554785243e-16;1.1354490689426183e-16
124;5;6;3.2168900265740374e+00;3.2168900265740383e+00;1.0000000000000000e+00;6.7986997775525911e-17;1.5391211231076976e-16;2.2204460492503131e-16;3.3652020189514695e-17;9.8167800274014326e-17;1.8309346819176899e-16
125;8;12;4.3618938939165659e+00;4.3618938939165668e+00;1.0000000000000000e+00;2.8746903142845778e-16;2.1000015389128524e-16;2.2204460492503131e-16;4.2593542993007549e-17;2.6605191746057431e-16;3.3090731295605684e-16
126;7;12;4.4300308042874192e+00;4.4300308042874192e+00;1.0000000000000000e+00;1.8151983766306361e-16;3.0481153259101092e-16;1.1102230246251565e-16;1.9794885434008598e-16;1.9836873322987121e-16;2.4907633033585074e-16
127;7;6;4.8684990973666364e+00;4.8684990973666373e+00;1.0000000000000000e+00;6.6010730182116013e-17;2.2589625675995624e-16;2.2204460492503131e-16;2.4885431570058571e-17;1.5108091675452150e-16;2.6628888242399294e-16
128;5;6;5.4081259318044879e+00;5.4081259318044852e+00;1.0000000000000000e+00;2.0030861316495460e-17;2.5692654367323072e-16;1.1102230246251565e-16;5.9179751240079516e-18;8.4277315455365633e-19;1.5974533408876415e-16
129;7;12;6.1025849134759431e+00;6.1025849134759351e+00;1.0000000000000000e+00;1.9364081480530368e-16;1.3253451026460782e-16;0.0000000000000000e+00;2.5632397091133735e-17;1.9845169348960105e-16;2.3520591071443970e-16
130;6;6;5.1216017523363586e+00;5.1216017523363595e+00;1.0000000000000000e+00;1.4338515319353585e-16;2.0333050961307472e-16;2.2204460492503131e-16;1.3413199052483065e-16;1.4221496913626928e-16;1.1481982547643177e-16
131;4;6;4.3496120461329610e+00;4.3496120461329619e+00;1.0000000000000000e+00;4.8737189066231453e-17;1.4516502152666462e-16;2.2204460492503131e-16;1.0183480339725341e-16;0.0000000000000000e+00;9.0737811921246116e-17
132;4;6;4.0400281929414863e+00;4.0400281929414854e+00;1.0000000000000000e+00;1.2851011350520453e-16;4.6423222720631078e-16;2.2204460492503131e-16;1.7401902401195800e-17;9.0408022092147335e-17;6.1674238059053398e-17
133;6;6;3.4293335711585229e+00;3.4293335711585242e+00;1.0000000000000000e+00;2.8674232197067061e-16;3.6877599065904007e-16;2.2204460492503131e-16;3.2223552503600014e-17;1.9506623009109987e-16;1.6959522234443099e-16
134;8;12;5.1560769785721190e+00;5.1560769785721181e+00;1.0000000000000000e+00;2.3151248022339780e-16;3.4904458381016116e-16;2.2204460492503131e-16;3.3883058139423797e-17;1.0896326354943919e-16;3.0226187674324752e-16
135;7;12;5.1052092467134687e+00;5.1052092467134651e+00;1.0000000000000000e+00;1.4528934806548713e-16;1.7848835021761371e-16;0.0000000000000000e+00;5.6407082515900955e-17;1.1181090969526783e-16;2.1519662489430151e-16
136;6;12;5.5528749332821841e+00;5.5528749332821885e+00;1.0000000000000000e+00;1.9862899431246862e-16;2.9458989420022371e-16;0.0000000000000000e+00;2.6531071469077993e-17;8.4622898160984769e-17;3.2352011480096868e-16
137;7;6;3.6767126261858571e+00;3.6767126261858585e+00;1.0000000000000000e+00;1.3049302890048882e-16;1.5407170296029794e-16;2.2204460492503131e-16;1.2111827703432705e-16;7.8816111392925623e-17;3.0780821937051157e-16
138;5;6;3.7734022728042413e+00;3.7734022728042400e+00;1.0000000000000000e+00;1.4332917616497529e-16;2.9602333095487468e-16;2.2204460492503131e-16;3.1722935215902869e-18;1.2111428098555169e-16;1.1145513959121702e-16
139;6;6;5.6756747699427743e+00;5.6756747699427734e+00;1.0000000000000000e+00;2.4877007231506604e-16;2.0774234082265782e-16;0.0000000000000000e+00;1.4230040889871331e-16;1.5312022438871032e-16;1.2643266404855218e-16
140;6;12;5.5972052799069054e+00;5.5972052799069107e+00;1.0000000000000000e+00;3.1506450008999553e-16;5.4613400436227186e-16;0.0000000000000000e+00;6.2757097235715697e-17;2.7663521779757418e-16;2.2153070828172284e-16
141;4;6;4.7156572292942203e+00;4.7156572292942194e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.8710590662641148e-16;2.2204460492503131e-16;3.8857239661372234e-18;1.4099275180005947e-16;0.0000000000000000e+00
142;4;6;6.3708973819060049e+00;6.3708973819060075e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.5289706121238234e-16;2.2204460492503131e-16;6.6130113715438444e-17;1.8011089355122731e-16;7.0422081812433889e-17
143;4;6;3.5313328148209133e+00;3.5313328148209133e+00;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;5.0523352055606331e-18;1.1817674947825287e-16;0.0000000000000000e+00
144;4;6;3.0186042636262735e+00;3.0186042636262740e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.9645674748413279e-16;1.1102230246251565e-16;2.5993980161312345e-16;7.8546099347816607e-17;6.5092594645258374e-17
145;4;6;3.7756792781874409e+00;3.7756792781874395e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.9821445675202303e-16;2.2204460492503131e-16;6.8786182737349138e-18;1.2277475763640596e-16;7.0763110837545946e-17
146;7;6;4.5997834949140541e+00;4.5997834949140550e+00;1.0000000000000000e+00;1.4887660587431605e-16;1.5333751901516965e-16;0.0000000000000000e+00;1.8801733097119167e-16;1.2712634752292277e-16;1.6754456498444970e-16
147;6;12;5.1572124650881337e+00;5.1572124650881372e+00;1.0000000000000000e+00;2.3418124426697059e-16;2.5119570635562128e-16;3.3306690738754696e-16;2.7811999744777033e-16;2.0057087619248064e-16;2.2222071793670359e-16
148;6;6;4.6561731737749259e+00;4.6561731737749259e+00;1.0000000000000000e+00;9.1354783266548354e-17;1.9498991508651078e-16;1.1102230246251565e-16;1.6702898272576229e-17;4.7076652163720501e-17;1.4475134439630296e-16
149;9;18;4.0470479720945711e+00;4.0470479720945711e+00;1.0000000000000000e+00;2.7230185981536850e-16;3.1772760018339239e-16;2.2204460492503131e-16;3.2649572057574561e-17;3.4421721932902544e-16;4.0520603919885476e-16
150;8;12;4.1646242719401263e+00;4.1646242719401254e+00;1.0000000000000000e+00;1.3877787807814457e-17;2.3347457091292717e-16;2.2204460492503131e-16;3.3727493297231493e-17;1.2698440012878841e-16;2.7253107598719811e-16
151;5;6;5.4228283331110765e+00;5.4228283331110738e+00;1.0000000000000000e+00;8.0123445265981841e-18;3.9024724259425678e-16;0.0000000000000000e+00;2.5074196430695292e-17;2.6824247755018230e-16;1.9092403143515243e-16
152;4;6;4.6094956882743245e+00;4.6094956882743254e+00;1.0000000000000000e+00;1.9246312009589744e-16;2.8891696674474390e-16;0.0000000000000000e+00;1.3308605565032611e-16;1.3858571562526026e-16;9.9591863189691677e-17
153;4;6;2.9722855153974819e+00;2.9722855153974819e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.8147562384249223e-16;2.2204460492503131e-16;4.6464515856963472e-17;7.8298018719260454e-17;1.2256530327225745e-16
154;4;6;5.5184997157066853e+00;5.5184997157066853e+00;1.0000000000000000e+00;1.8147562384249223e-16;2.8888919027332994e-16;0.0000000000000000e+00;3.0528021852673540e-17;1.1526209765771976e-16;0.0000000000000000e+00
155;4;6;9.9184914429376203e+00;9.9184914429376168e+00;1.0000000000000000e+00;1.4360884311610706e-16;5.2936454288362923e-16;0.0000000000000000e+00;2.7837975237260705e-18;0.0000000000000000e+00;5.5835464513844945e-17
156;5;6;4.3329708152073092e+00;4.3329708152073101e+00;1.0000000000000000e+00;2.9384665928569123e-16;3.5697670043522742e-16;2.2204460492503131e-16;5.5967637713676139e-18;1.5851841847680596e-16;1.5348136900707649e-16
157;8;12;5.0751054173208985e+00;5.0751054173208985e+00;1.0000000000000000e+00;2.9502541657313298e-16;3.3181168628325463e-16;2.2204460492503131e-16;3.4185629617437478e-17;2.4658700635298335e-16;4.4475807393247497e-16
158;6;12;5.2037071324169366e+00;5.2037071324169348e+00;1.0000000000000000e+00;1.3244626046109070e-16;3.6893779803588558e-16;1.1102230246251565e-16;4.6645842631449224e-17;2.4118159135806296e-16;2.6323392751845562e-16
159;8;12;4.0935482257977123e+00;4.0935482257977123e+00;1.0000000000000000e+00;1.4372404719484423e-16;5.9639192310961518e-17;0.0000000000000000e+00;1.1439114027242298e-17;9.9408527976374775e-17;2.5413846936577659e-16
160;7;12;4.3014054504861399e+00;4.3014054504861408e+00;1.0000000000000000e+00;1.4730516184697281e-16;2.9605043807740336e-16;2.2204460492503131e-16;1.5756478446374360e-17;1.4601459130327086e-16;3.1048158117295356e-16
161;7;12;4.0601038279860324e+00;4.0601038279860324e+00;1.0000000000000000e+00;1.3886458716381654e-16;5.1681563135044012e-16;0.0000000000000000e+00;1.7128072158758244e-17;2.1687729036969220e-16;3.3611246612166357e-16
162;6;6;4.2073807880402869e+00;4.2073807880402878e+00;1.0000000000000000e+00;9.2402864783061498e-17;1.8428392411175822e-16;2.2204460492503131e-16;1.2129607578780707e-16;8.8430876875085817e-17;1.5792951964498392e-16
163;6;6;4.6848422493061639e+00;4.6848422493061648e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4555146645863653e-16;0.0000000000000000e+00;2.7744918794391570e-16;4.7646641957218512e-17;2.0230224763290420e-16
164;8;12;5.8750961073230021e+00;5.8750961073230012e+00;1.0000000000000000e+00;6.8104928476084555e-17;2.7588622536292776e-16;2.2204460492503131e-16;1.7238245389913767e-17;1.7817527455163284e-16;3.9767116858179262e-16
165;5;6;4.4638282625479908e+00;4.4638282625479899e+00;1.0000000000000000e+00;1.2624210981207649e-16;1.6420419976791490e-16;0.0000000000000000e+00;4.8358020047209403e-17;8.4586540531169202e-17;1.1080524985517892e-16
166;6;12;3.7878221557328686e+00;3.7878221557328673e+00;1.0000000000000000e+00;2.5098609780363909e-16;1.6447581615256316e-16;0.0000000000000000e+00;1.3391221450570268e-16;4.3829811401442465e-17;2.0327923353860713e-16
167;6;12;4.8449589448221593e+00;4.8449589448221628e+00;1.0000000000000000e+00;1.3311106448512300e-16;2.2463161964190524e-16;0.0000000000000000e+00;1.6069906813394159e-16;2.1771645171982866e-16;2.2919367188725314e-16
168;8;12;5.0079780254264001e+00;5.0079780254264019e+00;1.0000000000000000e+00;3.0273119904376689e-16;3.4697748723713215e-16;1.1102230246251565e-16;3.0618329825374358e-17;2.4464377211399619e-16;3.8054155650164084e-16
169;4;6;4.7694080779309447e+00;4.7694080779309456e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.9507301283327542e-16;2.2204460492503131e-16;1.9461066899521179e-17;1.4212273085165426e-16;5.0990248331644440e-17
170;6;6;4.4444087787879880e+00;4.4444087787879853e+00;1.0000000000000000e+00;1.7001470107614745e-16;3.2273938581918231e-16;1.1102230246251565e-16;3.1740796058249574e-17;2.0547604110352809e-16;1.5380033838045322e-16
171;7;12;5.7804372704373987e+00;5.7804372704374023e+00;1.0000000000000000e+00;6.7846688827001983e-17;3.5978822865074369e-16;2.2204460492503131e-16;1.2965527420954533e-16;1.7279903413674364e-16;4.9064469349193023e-16
172;7;12;5.3082608404481526e+00;5.3082608404481544e+00;1.0000000000000000e+00;3.6566374537921237e-16;5.8241381039419777e-16;2.2204460492503131e-16;2.7217171470167864e-17;6.2108732860848280e-17;3.5304946429559744e-16
173;7;12;3.8558192920993610e+00;3.8558192920993610e+00;1.0000000000000000e+00;2.4336672170301146e-16;3.0339316781951017e-16;2.2204460492503131e-16;1.4503232707555579e-16;1.4387133179733737e-16;2.6249320529920603e-16
174;7;12;3.5432547490157345e+00;3.5432547490157353e+00;1.0000000000000000e+00;2.0397082917126924e-16;3.7095511120143364e-16;0.0000000000000000e+00;5.2591230957751084e-17;9.3513139001419700e-17;2.7598940766327052e-16
175;7;12;4.5390882422316432e+00;4.5390882422316414e+00;1.0000000000000000e+00;1.6816382295275615e-16;2.7435699734676804e-16;2.2204460492503131e-16;1.7390549864172546e-16;1.4497328653530130e-16;3.9849207417496486e-16
176;5;6;3.9742709428639200e+00;3.9742709428639196e+00;1.0000000000000000e+00;2.0615250206132596e-16;2.3235799127134733e-16;0.0000000000000000e+00;4.9393130531849637e-17;9.5913705120555166e-17;2.3727060434632308e-16
177;5;6;9.1630135630404332e+00;9.1630135630404386e+00;1.0000000000000000e+00;6.4379823970583855e-17;1.5783759470246327e-16;0.0000000000000000e+00;1.2354138186755889e-17;1.2066753071437202e-16;1.0547632290886137e-16
178;4;6;3.0513767321766951e+00;3.0513767321766951e+00;1.0000000000000000e+00;6.5092594645258374e-17;3.3354842694992483e-16;0.0000000000000000e+00;2.5916266652108551e-17;7.8697310254157554e-17;5.7219584981527968e-17
179;6;6;5.6760643904233392e+00;5.6760643904233410e+00;1.0000000000000000e+00;1.8337813201091156e-16;2.8808947141632492e-16;0.0000000000000000e+00;1.2359843317286070e-16;1.9224533551267776e-16;1.6533177752366927e-16
180;4;6;3.9072263222586505e+00;3.9072263222586519e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.4774033314023857e-16;0.0000000000000000e+00;1.6984044730244851e-16;8.8642255640489183e-17;5.8878467200641560e-17
181;6;6;4.5840014093026351e+00;4.5840014093026360e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.4516502152666462e-16;2.2204460492503131e-16;4.2377886335916958e-17;4.6601448754530939e-17;1.6578468733569496e-16
182;6;6;6.0566884826800260e+00;6.0566884826800278e+00;1.0000000000000000e+00;1.9247354350948770e-16;2.6637280085336494e-16;0.0000000000000000e+00;3.7629817905922871e-17;1.3130056031876741e-16;1.6562067412075133e-16
183;5;6;7.5317316739637699e+00;7.5317316739637725e+00;1.0000000000000000e+00;1.9246312009589744e-16;2.9395587566533515e-16;2.2204460492503131e-16;4.2922787468086743e-17;4.2640045702487993e-16;1.7094912574002833e-16
184;4;6;4.2842464642744620e+00;4.2842464642744620e+00;1.0000000000000000e+00;1.4332917616497529e-16;9.0649330367367902e-17;1.1102230246251565e-16;1.5629881033397981e-17;0.0000000000000000e+00;0.0000000000000000e+00
185;6;6;4.7488691226464947e+00;4.7488691226464947e+00;1.0000000000000000e+00;1.9230670109563458e-16;1.9404105342110723e-16;1.1102230246251565e-16;3.1175339041394214e-17;1.3595036524155816e-16;2.3082154992407706e-16
186;5;6;3.2265038619885673e+00;3.2265038619885651e+00;1.0000000000000000e+00;4.8074067159589102e-17;1.8567214655012615e-16;2.2204460492503131e-16;1.9988817064206549e-16;1.5730377774465148e-16;1.9273589732780278e-16
187;4;6;4.2796058867104385e+00;4.2796058867104385e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.6622212897024600e-16;0.0000000000000000e+00;2.2184889446681324e-17;1.3313932085386108e-16;0.0000000000000000e+00
188;7;6;5.6595041893053173e+00;5.6595041893053146e+00;1.0000000000000000e+00;3.2219190555082545e-16;3.4109122115015626e-16;0.0000000000000000e+00;2.8529462526514733e-17;3.7196465852180791e-16;3.3548852388152611e-16
189;4;6;3.0611069338873338e+00;3.0611069338873342e+00;1.0000000000000000e+00;9.5141319828032699e-17;1.9395832433892599e-16;0.0000000000000000e+00;5.6379916299348137e-17;1.1117492196144132e-16;7.0763110837545946e-17
190;5;6;4.4119391945794817e+00;4.4119391945794773e+00;1.0000000000000000e+00;8.6759300362055977e-17;2.5349923565510172e-16;2.2204460492503131e-16;4.0256009064662117e-17;2.0933812776418787e-16;2.0723956610607772e-16
191;5;6;3.9422602195133716e+00;3.9422602195133738e+00;1.0000000000000000e+00;2.2448867873042660e-16;2.3400984612919691e-16;1.1102230246251565e-16;2.8742996218101155e-17;1.4807042065412157e-16;1.5385344559916224e-16
192;10;15;1.5000300571397961e+01;1.5000300571397926e+01;1.0000000000000000e+00;3.4691695658091545e-16;4.5796254756364144e-16;0.0000000000000000e+00;1.4852048526879277e-16;2.2179992737347503e-16;1.4280114687336158e-15
193;9;12;6.8710028261753173e+00;6.8710028261753182e+00;1.0000000000000000e+00;1.8244585280431214e-16;3.0187511524125790e-16;0.0000000000000000e+00;2.6208474032708756e-17;2.4130608857436898e-16;6.0725923649963116e-16
194;6;6;3.6077935752594263e+00;3.6077935752594281e+00;1.0000000000000000e+00;1.8139822372522311e-16;3.0684670968537959e-16;3.3306690738754696e-16;3.7844733022597362e-17;1.8230911064396684e-16;2.8894248266818999e-16
195;5;6;7.5066038546038625e+00;7.5066038546038660e+00;1.0000000000000000e+00;2.0341928946383115e-16;3.1494349412234807e-16;0.0000000000000000e+00;1.0893988085260224e-17;1.4240418979287660e-16;1.4119626124634461e-16
196;5;6;5.1926329777953768e+00;5.1926329777953741e+00;1.0000000000000000e+00;1.9296280882980161e-16;2.1379601807982861e-16;0.0000000000000000e+00;3.1674730918688907e-17;1.1631661954931159e-16;1.4517948859251414e-16
197;4;6;4.5925553439334141e+00;4.5925553439334159e+00;1.0000000000000000e+00;1.8218175734214821e-16;3.2390590257124782e-16;0.0000000000000000e+00;7.0332429063854703e-17;0.0000000000000000e+00;1.3877787807814457e-17
198;4;6;4.0656639478264180e+00;4.0656639478264163e+00;1.0000000000000000e+00;2.9387396718587426e-16;2.9594199468985398e-16;2.2204460492503131e-16;1.4165134798632685e-16;3.8168313530253861e-16;6.4721693650909959e-17
199;4;6;4.1053434190948002e+00;4.1053434190948019e+00;1.0000000000000000e+00;4.0061722632990921e-18;4.3650735293315568e-16;0.0000000000000000e+00;1.4209379933692485e-16;9.0557116855630605e-17;1.3877787807814457e-17
200;6;6;4.9599257221351545e+00;4.9599257221351571e+00;1.0000000000000000e+00;6.4098756212785473e-17;2.3197778456011694e-16;2.2204460492503131e-16;2.6751691208298860e-17;4.0782347867478627e-18;2.8958973050837233e-16
201;4;6;6.7384074308471158e+00;6.7384074308471167e+00;1.0000000000000000e+00;1.3049302890048882e-16;1.4332917616497529e-16;1.1102230246251565e-16;1.2483306480166207e-16;1.9017704516998356e-16;3.1798006553922508e-17
202;6;6;7.3887259341045599e+00;7.3887259341045644e+00;1.0000000000000000e+00;6.6826267728700095e-17;4.1107700398316708e-16;4.4408920985006262e-16;1.7818972625202054e-16;1.2651410434804394e-16;1.5613715906398959e-16
203;5;6;3.7723878995672719e+00;3.7723878995672724e+00;1.0000000000000000e+00;3.6717175287201291e-17;1.9626155733547189e-16;0.0000000000000000e+00;1.2438864779088751e-16;4.2069564766085525e-17;1.3557782349311487e-16
204;5;6;5.2024569008727939e+00;5.2024569008727966e+00;1.0000000000000000e+00;1.9250481036392589e-16;2.4996075147743213e-16;1.1102230246251565e-16;1.0935960919846737e-17;5.2776020001157111e-17;1.3930812415376034e-16
205;9;12;1.1595667172091421e+01;1.1595667172091423e+01;1.0000000000000000e+00;7.3878653004356039e-17;5.3839154942017863e-16;0.0000000000000000e+00;1.3771994352709552e-17;1.0396775552072310e-16;8.7876739074422277e-16
206;7;6;7.2523601765105266e+00;7.2523601765105283e+00;1.0000000000000000e+00;2.5127555876369588e-16;2.8965380420578232e-16;0.0000000000000000e+00;1.2423113723156031e-16;2.5044606206060731e-16;3.6540547196983157e-16
207;5;6;4.3596588023430964e+00;4.3596588023430973e+00;1.0000000000000000e+00;1.4692332964284561e-16;1.8515278288508874e-16;2.2204460492503131e-16;1.4191167206869345e-16;1.5830606490178435e-16;1.6656203860249146e-16
208;8;6;2.2489436750305767e+01;2.2489436750305753e+01;1.0000000000000000e+00;1.2820005538079020e-15;2.3997147419159730e-16;0.0000000000000000e+00;9.2243553120412454e-18;3.1327487680449454e-16;3.0829069054657579e-16
