Id;error_L2;error_H1;norm_L2;norm_H1
837;1.0237434766148438e-09;3.1899108862728128e-06;1.1828738203059010e-03;1.5666822949800749e-03
838;1.9206855489338847e-09;6.5857156649251730e-06;2.3245064986711431e-03;2.9588586013230746e-03
839;1.2948686774594657e-09;4.7541478045827656e-06;1.7758699339930914e-03;2.1898838388867475e-03
840;1.3025325753579534e-09;5.1264613036759965e-06;1.9027630306456054e-03;2.2621215884836314e-03
841;2.0045525230595042e-09;6.7706442888818373e-06;2.4135115688833169e-03;2.9407552637117865e-03
842;3.9148880698243011e-10;2.2384689878827312e-06;1.5746612183746155e-03;1.2721585285343654e-03
843;4.1290196466698128e-10;1.6903193374368950e-06;1.4834191431239863e-03;1.3653702747276912e-03
844;2.4950449768291382e-10;1.2386909813390452e-06;1.1700823757694384e-03;1.0472631377801173e-03
845;9.8362443237310368e-10;6.2239090266521469e-06;1.9985920366309118e-03;1.6914538568649825e-03
846;1.3842048539348667e-09;4.8058173962384099e-06;2.3720386813041042e-03;1.8133347873861140e-03
847;3.6987933427530852e-10;1.6241541450219488e-06;1.4268971303467834e-03;1.4332379219675598e-03
848;2.5825996320464925e-10;1.0568917308720300e-06;1.0908059372159774e-03;1.0469082984526400e-03
849;2.5516250459413305e-10;8.1002947959104919e-06;1.3830962728215896e-03;1.4964116120942646e-03
850;1.2952103093301594e-10;2.2580507471741641e-06;1.4319350741017521e-03;1.9176017880768623e-03
851;9.7460816251245842e-10;6.8114082208518986e-06;2.5688923024027926e-03;2.8584206348795491e-03
852;1.4407705092500212e-09;7.3058800000012800e-06;2.5834271940010363e-03;3.2089188302920919e-03
853;2.3870800998622248e-09;8.2407544560410869e-06;2.9809517075823225e-03;3.1487996487629087e-03
854;1.8599088071118324e-09;7.0354869897162053e-06;2.5057346528052915e-03;2.3894234293286281e-03
855;7.0741333564884121e-10;6.9126752745219279e-06;2.3335525421592498e-03;2.5001307182617206e-03
856;1.8967293383779967e-09;9.8943599170166686e-06;3.1262502583208583e-03;2.8028201787825549e-03
857;9.8056501158270315e-10;4.0067557218531275e-06;1.5922100063479432e-03;1.4193291663895402e-03
858;1.4441377174453355e-09;5.8415326907158027e-06;2.1475733050584575e-03;1.7563032657766956e-03
859;4.5308694600924407e-10;1.4435927867717227e-06;1.2591150582766969e-03;1.0274723982087134e-03
860;7.5472697149906622e-10;2.5804301750299932e-06;1.7584194706307557e-03;2.0676210767962876e-03
861;1.3938553748236825e-09;4.2053122588947467e-06;2.3621616485120715e-03;2.3755251927940462e-03
862;1.6671164208960048e-10;8.4050054706367423e-07;9.3953873687013106e-04;4.7792953875435611e-04
863;5.1607504143692788e-10;2.2603610021600242e-06;1.8500162836735889e-03;8.1221934604846092e-04
864;3.6561229923348668e-10;1.4557197713433284e-06;1.4165779019487050e-03;5.3224508927890619e-04
865;1.2519007876367886e-09;6.4121838823522225e-06;3.1479678556316053e-03;1.1442223086536476e-03
866;6.5115555666360714e-10;7.2122186160013306e-06;2.1536603415952000e-03;1.3630186272705217e-03
867;1.4798020074296540e-09;8.7726214203490198e-06;3.4840110131879529e-03;1.8997286345894754e-03
868;8.5342886930109499e-10;4.8463897675424337e-06;2.4985179996445950e-03;1.5993499371144125e-03
869;2.0149608967640683e-09;9.0281046005872206e-06;3.1537031794493069e-03;2.4626674977351582e-03
870;5.8197246890679671e-10;7.7078238279449536e-06;1.3796464929789558e-03;1.0239300744656061e-03
871;1.2774627220310448e-09;4.4605472229334865e-06;2.1004785431349010e-03;9.9294767744681034e-04
872;1.8815933551430055e-09;6.2625699495853406e-06;2.7437976400926456e-03;1.4655498217816163e-03
873;2.0324560958130568e-09;6.8873317690037749e-06;3.0681794823507152e-03;2.0311653450837751e-03
874;2.9593994928466729e-09;8.9149041366307030e-06;3.3595050372483221e-03;2.2225207445488752e-03
875;1.3443321323124362e-09;4.0067852895078994e-06;2.2496356220541472e-03;2.8113144236281847e-03
876;5.8482130169280450e-10;5.0469205652566390e-06;1.2120913327252885e-03;1.3634384979930953e-03
877;2.0950552491616472e-09;8.0756562687584627e-06;3.0914875095642575e-03;3.2097711897967718e-03
878;1.6041161820588957e-09;5.8260279267939745e-06;2.8954712892366478e-03;2.4205367967616706e-03
879;4.5148525290316758e-09;1.8482453001558706e-05;4.8259053008738451e-03;5.5684629761560099e-03
880;4.1356714065846589e-10;2.0246852528367548e-06;1.2516759345429830e-03;1.2269210630308943e-03
881;3.3380107524000946e-10;9.8290737389373422e-07;9.5210363045883590e-04;6.9329150109807532e-04
882;3.2775250971198047e-09;1.4827826374136896e-05;4.6599153098188500e-03;2.7761030131946327e-03
883;3.7770261590499785e-10;5.9300445446878363e-06;1.3950693464901717e-03;6.8064167276129335e-04
884;3.3292074663774325e-10;3.4757374793860451e-06;2.1110040882725877e-03;1.3633973590033951e-03
885;2.7133415711687382e-10;2.5902480609530184e-06;1.7985350867918337e-03;1.1670440653338658e-03
886;3.0657060262328957e-10;1.8986029902181800e-06;1.3568324370153344e-03;1.0220562995182144e-03
887;1.9287457216599215e-09;1.3719848101058483e-05;3.8597803133627031e-03;2.6084136388112222e-03
888;2.3629495377694405e-10;3.1201376577148858e-06;2.1776678827472237e-03;1.1936918176712243e-03
889;2.3669418010740309e-10;1.7739671170343482e-06;1.4938087269706149e-03;1.0436224973806791e-03
890;1.7017404581541660e-10;1.1618261374205996e-06;1.0870097648602319e-03;7.6900219063326218e-04
891;5.9922173614512558e-10;4.2060009510059773e-06;1.9472180525243860e-03;7.1735261027204155e-04
892;3.0306499703943508e-11;1.0111069261966155e-06;7.4881204436712625e-04;3.4916670990952725e-04
893;1.3397200031529496e-10;4.1165357069554447e-06;1.3302189809363328e-03;8.2734848875801387e-04
894;1.5007977409369780e-09;9.5436650823242357e-06;3.7411441333278722e-03;2.2003823728472434e-03
895;9.5544256408293496e-10;9.0744313181886726e-06;2.5199088970407728e-03;1.7809113641984856e-03
896;4.2688793016622778e-10;3.7071547131182392e-06;1.4866727122187680e-03;1.4387426073538883e-03
897;1.2588441062485491e-09;5.9163315029072076e-06;2.1651419250184232e-03;2.4555633911103802e-03
898;1.8915823690834076e-09;2.1511315348511245e-05;2.2522126650192150e-03;2.4818944982108676e-03
899;5.3034294824474946e-09;1.2291834573155424e-05;3.4790461830511883e-03;3.8864169236627159e-03
900;1.8335808777153226e-09;9.0333517695745217e-06;3.7389348198948336e-03;5.3030520069103303e-04
901;4.4931449373729596e-10;2.8030276359759612e-06;1.7419847323116161e-03;2.2169796498256445e-04
902;3.3109437922044629e-10;1.6322457932158560e-06;1.2674795966380000e-03;1.4846274220449180e-04
903;3.8432124204308176e-09;6.4697919266712931e-06;2.5779488891946051e-03;6.3653848521323067e-04
904;3.1163459946778966e-09;1.4041376268138051e-05;2.8425212533345454e-03;7.9094776893233183e-04
905;1.2982985426033870e-08;4.1547839968967388e-05;7.2555777052687054e-03;2.1270598733783390e-03
906;2.4505548469988840e-09;1.7058525594921960e-05;2.3458048879238880e-03;5.8507660478525499e-04
907;4.5469982082675937e-09;1.5998133234413216e-05;4.2860941413319763e-03;8.9904558381674669e-04
908;5.5897677999277701e-09;1.8818790326972701e-05;4.7735955332440976e-03;1.4703529671485798e-03
909;6.8201331519800014e-10;9.7293363793768146e-06;4.0217776069556592e-03;3.6099862002455586e-04
910;3.6946818249799376e-10;5.7911005893834008e-06;2.6859296241254012e-03;2.0562889225838726e-04
911;3.5536612467746180e-09;1.6257929467932518e-05;4.8166308525439440e-03;3.3595221366091539e-04
912;1.2338909733739508e-09;6.8595260541170981e-06;3.2730556920574096e-03;7.9651997121520145e-04
913;6.1304387226681946e-10;2.3827072193128729e-06;1.9291431081189540e-03;5.9822433723781640e-04
914;5.0499676931627618e-10;1.7176694423614567e-06;1.5233366825751927e-03;3.8757635412162763e-04
915;4.3957044782268175e-10;4.1880084798881593e-06;1.4102991108389605e-03;2.9272259870537719e-04
916;1.8440476564355091e-09;1.1099582171415293e-05;4.2694355385075244e-03;6.4230673481086823e-04
917;6.7068204566697777e-10;5.1379354604463964e-06;2.6384255098257912e-03;1.3205133677479223e-03
918;1.2455252992930845e-09;5.1531552141658520e-06;2.2582071581515586e-03;8.4814419177666454e-04
919;1.8496627475536758e-09;6.6339929862823001e-06;2.8599688526625353e-03;1.1806561848349726e-03
920;4.5850866972976472e-10;1.9781366487342269e-06;1.3724256647038493e-03;2.9663765299286333e-04
921;2.0035312537241512e-09;7.8194523770055478e-06;3.5310125585534991e-03;9.0386620982651393e-04
922;2.4066295024359020e-09;7.8125593213954048e-06;3.0890242510494127e-03;1.1496733570273776e-03
923;3.7135771111529699e-09;1.2630829253015111e-05;3.5842024626395750e-03;1.3524679998993105e-03
924;8.7346764199822700e-11;3.1701991207014529e-06;1.8540963313092690e-03;1.4746586602780412e-03
925;5.1480632223356979e-10;3.2115495412454758e-06;1.5622067331623832e-03;1.4052343201844660e-03
926;5.9622331945742922e-10;5.9488530252643337e-06;1.3565896640691244e-03;1.3560137469157362e-03
927;2.3328749684367594e-09;1.6541581051819035e-05;4.5921766793995608e-03;2.8747832021555602e-03
928;3.6920974347113470e-09;1.4858863514471686e-05;4.5203462710781588e-03;3.4797501745920012e-03
929;5.4087515515450837e-10;2.5643499807489209e-06;1.5042846578792292e-03;1.0036147888125347e-03
930;5.8183105392854188e-10;6.1648166060403587e-06;1.8431456215749625e-03;1.0307243346845221e-03
931;7.9424360844551783e-10;2.4463245733216073e-06;1.6302155529320721e-03;7.5354558400450502e-04
932;3.3602267400290746e-09;9.5154837298087076e-06;3.8000487668747927e-03;2.1719984874689745e-03
933;5.1274718261995190e-09;1.7306986365152458e-05;4.9482824002789142e-03;2.5198831312223864e-03
934;2.2408106369048624e-09;7.6439879971318284e-06;2.5437496523664158e-03;1.8706254329575232e-03
935;3.6322312572963288e-10;3.7620932461573493e-06;1.6177112299626687e-03;1.1483879626239097e-03
936;8.4043020419936335e-10;3.6381581635641109e-06;2.1000192620142465e-03;1.2023262251277306e-03
937;5.2018934067334083e-10;2.4570961655380498e-06;1.6074688115424621e-03;8.5330321630524989e-04
938;5.5260629802518640e-10;3.4463641834098038e-06;2.1888242601023097e-03;1.0172288663735274e-03
939;3.8584637282831407e-10;2.7458690258896281e-06;1.7341070619184067e-03;8.4867785711089402e-04
940;4.2431359929092839e-10;3.6587047461221687e-06;1.8983726194206551e-03;7.1438408442641777e-04
941;5.4910639675820527e-11;3.0375591160226106e-06;1.5882245261120342e-03;5.6728725579637961e-04
942;9.5287235207334127e-11;2.1917071456535373e-06;1.0021597380139382e-03;4.0248890366007385e-04
943;2.5865834606608592e-10;2.5743728562779624e-06;1.7282898794977509e-03;7.3459022108181738e-04
944;3.6949106187621808e-09;1.5619043595917404e-05;3.3583397651035917e-03;8.6467397689228803e-04
945;4.1191292290116330e-09;1.8623496759842840e-05;3.8445171723336352e-03;8.0942384479820479e-04
946;1.4893902873075426e-09;6.9124545085721742e-06;2.7641208899982475e-03;9.8300930707352369e-04
947;2.8073312563175419e-09;9.5912561260009083e-06;2.9819628013065301e-03;9.5772917428344449e-04
948;4.2238632480258755e-10;5.6186952221849758e-06;2.5754529351576898e-03;1.7194021290338835e-03
949;1.0932052741036761e-09;6.1086989983294624e-06;3.0425396228684759e-03;1.9241936235038339e-03
950;2.4286054916380694e-10;2.3448310060660677e-06;1.3496488495785310e-03;7.3699278845515631e-04
951;1.5936224955292511e-10;2.4422485447262346e-06;1.7235679148475532e-03;1.5254023770114723e-03
952;1.6447443421755110e-10;1.6183687323420833e-06;1.0043019728617924e-03;7.5257343404914697e-04
953;5.0888445432358287e-10;2.9598990857748041e-06;1.9703682487247545e-03;1.6395994632955446e-03
954;8.6462003363499832e-11;3.0430722166620602e-06;1.6229409039047837e-03;1.6817282711622640e-03
955;5.1770873912764039e-09;2.9363563808349573e-05;5.3390252350147289e-03;6.2645746176368646e-03
956;6.5790937925112773e-10;6.0357988320607118e-06;2.1518097129209742e-03;2.7016264105351332e-03
957;6.6153605391386913e-10;6.3270045676868750e-06;1.4513542168296490e-03;1.3130536939919668e-03
958;9.1310161193181851e-10;2.3729688411102362e-06;1.6019764380582019e-03;1.5407729005067219e-03
959;2.6429732129540088e-10;1.0079551299848970e-06;9.3555541133487157e-04;6.6373544871141507e-04
960;4.3833833966697842e-09;2.5566444260615280e-05;5.1416380462176326e-03;4.3544078671810555e-03
961;8.6360954136162738e-11;1.1047507461170844e-06;9.7228356809041705e-04;1.3532478250449348e-03
962;4.5500184403843969e-10;2.1498321129894452e-06;1.4208139062930137e-03;1.7465489031322553e-03
963;1.0502144213606683e-09;2.9017349318080867e-06;1.9063191708074091e-03;2.1012901205711139e-03
964;1.5897653127655791e-10;9.6239200863856703e-07;9.5458621252586951e-04;1.3681356356474664e-03
965;1.1967669370905066e-09;8.0857914545032818e-06;2.7544342160971654e-03;4.0998405396252572e-03
966;2.1332486263465357e-10;1.6842112979079737e-06;1.3472425605287096e-03;1.9397412960721135e-03
967;4.4979254145116451e-10;2.2206863867695766e-06;1.6194597736344783e-03;2.3075193466348615e-03
968;1.1818534244102716e-10;9.2695092388371735e-07;6.5458851663103667e-04;8.4385615027188785e-04
969;1.5515069942469859e-10;1.5538437509291032e-06;6.9826796572508402e-04;7.7565563580381724e-04
970;6.1882489506662870e-10;4.7697408972883172e-06;2.0040971367257239e-03;2.2307838068573930e-03
971;9.4082891896101368e-10;4.0914927802229215e-06;2.3415395976084767e-03;2.3576133335333517e-03
972;6.2530287550359013e-10;2.5891823194108119e-06;1.7426085602176085e-03;2.0374083670098211e-03
973;2.5790023764251584e-09;1.3082011677441208e-05;4.3666596724134289e-03;1.4666455584554548e-03
974;3.8304459761214781e-10;1.1917101522428212e-06;1.2391361936597086e-03;3.6832994740194691e-04
975;2.0212066532539425e-09;6.8117122632631363e-06;2.9666390388108565e-03;1.0793525575923972e-03
976;2.9228491545417557e-09;1.2936299831414638e-05;4.5178647121489170e-03;8.1793994019538547e-04
977;4.4304206476662169e-10;1.6785810955680089e-06;1.6882425930678875e-03;3.6774377258780907e-04
978;1.5312927740133545e-10;1.7293338561126667e-06;1.3339335433721392e-03;2.3585502821877474e-04
979;3.2169650767810468e-09;7.8844623096345997e-06;3.1495124545247049e-03;8.0792401594168201e-04
980;3.4268283499155049e-09;1.5564879601813473e-05;3.4914091729045587e-03;7.3594818723343486e-04
981;1.5809325152356720e-09;1.4170530299361282e-05;2.1322251166182079e-03;4.3093979848407403e-04
982;1.8055144108712723e-09;5.5291689757250959e-06;2.3126969974253224e-03;7.1221543933415660e-04
983;9.6795599082682219e-10;3.6332631502272881e-06;2.2059418808136584e-03;7.5015494266263139e-04
984;1.7078992332422857e-09;6.9340149295699467e-06;2.8904160118108438e-03;1.1893891109861069e-03
985;5.4615668256475786e-10;5.9873190390744715e-06;2.9144942283043200e-03;3.0624957920876892e-04
986;2.3762373245177736e-09;1.4552435818264538e-05;4.5241655129283735e-03;3.8321190334678014e-04
987;4.3611211716533144e-10;3.7533416839009896e-06;1.3832156031717167e-03;1.5531670371935909e-04
988;4.2835890393427822e-09;2.1135246841955466e-05;5.4328399118514260e-03;2.2880081749689031e-04
989;9.7781894348863266e-10;4.9251178593842541e-06;1.9814170496867032e-03;7.4237957268508508e-05
990;6.2899642185592071e-09;2.0881353418124124e-05;6.0787482100703918e-03;1.5680316919030734e-04
991;9.8753118526487395e-12;4.2745840882743709e-07;6.5318495356531852e-04;8.7221837441098452e-05
992;3.2950527300976217e-10;2.9788722039840715e-06;2.1359797732422334e-03;1.9350385106909975e-04
993;1.3865070256511587e-10;7.3338984343759251e-07;9.7180333588901889e-04;6.4466776125321579e-05
994;3.3851961245454314e-09;6.7189195205165739e-06;2.8631008864145567e-03;4.6234720178303689e-04
995;1.1411837529647221e-08;2.9864675592919120e-05;6.7024686889645552e-03;4.7264336523915166e-04
996;5.4053966336859917e-09;1.0248944556369481e-05;3.8084642825066497e-03;6.5796985310086350e-04
997;3.5322454712457439e-09;1.3518793828798994e-05;3.5926121274464842e-03;4.1177009637805386e-04
998;4.5431782435147951e-10;5.6729084817727567e-06;1.2798967225470977e-03;1.5878913296070107e-03
999;1.6233620878689667e-09;7.2123246120360509e-06;2.4715738437347773e-03;2.5923764998202108e-03
1000;1.0356771178172034e-09;3.9050189072608531e-06;1.6005780823872195e-03;1.6328964202197164e-03
1001;2.5221924043474093e-09;1.0784833718805412e-05;3.5970305645703863e-03;3.1142413915550772e-03
1002;2.7454610121388780e-10;1.1367974770779422e-06;1.3060854263138558e-03;9.7430587211315379e-04
1003;2.0346581175393239e-10;2.6572957481437002e-06;1.2442894818038991e-03;8.1048189187105525e-04
1004;1.2686412201158761e-09;6.7020375536339818e-06;3.3121719408539369e-03;1.2622454616818483e-03
1005;1.8869469458795721e-09;1.3320870280187319e-05;4.4151907500614386e-03;2.3707261019235144e-03
1006;9.3014012127447452e-11;6.1694266237155983e-07;7.6538503809063963e-04;3.2942324789549739e-04
1007;1.0095925262115131e-09;5.7519826936879991e-06;2.2708970185488274e-03;6.2708762232211042e-04
1008;1.7967224012043798e-09;1.2226059648903946e-05;4.0628628626937328e-03;8.0060350717957372e-04
1009;3.7884902282670034e-10;2.7878793153124815e-06;1.5764501440195941e-03;4.8981230793195083e-04
1010;8.5635144729098142e-10;3.2325666487510052e-06;1.8831465537793904e-03;3.3653299033976951e-04
1011;2.4642738230451296e-09;1.0296760859672778e-05;3.6398980568403219e-03;3.0879439902788417e-03
1012;8.6584609867846075e-10;4.8084917742083538e-06;2.2846776238405119e-03;2.5239799690476954e-03
1013;7.2068400197298713e-10;5.1344911318233108e-06;2.2864134009734000e-03;2.2205864314365806e-03
1014;2.9857984442348825e-10;2.3823481872318308e-06;9.4127992695597308e-04;1.1910970862106971e-03
1015;1.2678819874043508e-09;4.7182033839432788e-06;2.3143749120687904e-03;2.6224140508310425e-03
1016;2.0207826747679206e-09;7.3191261936858913e-06;3.1112939268355920e-03;2.9583229807346777e-03
1017;1.3031323627577192e-09;5.7405817142782733e-06;2.6192631853694994e-03;2.0547459069559762e-03
1018;2.0609268568677387e-09;1.0883094685725014e-05;3.3794132008107556e-03;2.1033880844706435e-03
1019;2.0366436440421018e-09;1.2553317070244663e-05;3.3421055610588597e-03;1.6873849488781485e-03
1020;2.5357970641877512e-10;5.4876172127665048e-07;8.2124352420799400e-04;3.5014742329939828e-04
1021;2.6008254759851769e-09;1.5803204065709810e-05;4.7391105883847354e-03;2.5168289483833107e-03
1022;2.9517528564672309e-10;3.2666123082449344e-06;1.3356008955213261e-03;8.5836222106666280e-04
1023;2.8654736196518192e-10;1.4813268450177705e-06;1.4021955750805654e-03;1.0524893361626921e-03
1024;1.3738673585156363e-10;1.2038768448443765e-06;8.8861934442858840e-04;4.0486727826462955e-03
1025;5.3363608328376259e-11;2.5604668753755622e-06;1.0400573270147220e-03;3.8243052351441403e-03
1026;1.0163075290429683e-09;5.3191312313619041e-06;2.1344862860996107e-03;8.2532554702542289e-03
1027;1.1474170871481586e-09;2.9640381013965257e-06;1.5421314819457454e-03;3.4120114225418270e-03
1028;8.2743636641605114e-10;3.9054304772701267e-06;1.4726923826900462e-03;4.1450557102440241e-03
1029;4.1847900941578288e-10;4.0441762812933877e-06;1.2720057712370333e-03;3.5107059309635227e-03
1030;8.4817563632139575e-10;2.2779203612612079e-06;1.4381970097361342e-03;3.2089704520027783e-03
1031;9.9732947351308551e-10;4.0986651007388442e-06;1.5427345049302318e-03;2.8010268519260543e-03
1032;1.2769101256754305e-09;4.8584362202604377e-06;1.7279730593296977e-03;3.1727487783151250e-03
1033;1.3634533865362952e-09;6.1734729461245801e-06;1.6017027891163456e-03;3.3649873891217971e-03
1034;1.4829017745444485e-09;5.1667602922042008e-06;1.8867855877851675e-03;3.4193276741810059e-03
1035;3.7881219716626424e-10;1.0451508413285086e-06;1.1038502970068457e-03;1.8407972448979139e-03
1036;2.9368944238995819e-10;2.3909938584210398e-06;1.0604113654024672e-03;2.4825249516732288e-03
1037;1.2136968870984771e-09;1.7621943654749840e-05;1.2149738689949516e-03;2.5105276957568170e-03
1038;4.9259568491056507e-09;1.7158525096307243e-05;3.1088061139169579e-03;7.0722153663234418e-03
1039;7.9445063092108649e-10;3.4373079937309672e-06;1.3331205977683202e-03;2.4090421738573466e-03
1040;4.8193870973344909e-09;1.4046522523013841e-05;3.8345823703057162e-03;7.1877200960862517e-03
1041;2.5833103650266518e-10;3.6860299738860656e-06;1.3345129471412651e-03;2.2043378215423036e-03
1042;4.2717565720700199e-10;8.0626567384478224e-06;2.1377259442553137e-03;5.8651663268326926e-03
1043;1.2241549415630337e-09;1.1231139709625031e-05;2.5401871603979789e-03;8.6492777052452861e-03
1044;1.1191266490176915e-10;2.5890422594787576e-06;9.0116634461152585e-04;2.8985566771401166e-03
1045;4.1624996494784806e-10;4.7445616551394866e-06;1.8676915018473333e-03;6.8174105786448780e-03
1046;3.1408334417948985e-10;5.0749675239327067e-06;1.1121461983750588e-03;3.3738456269277626e-03
1047;5.0156855098471913e-10;3.4408871227855909e-06;1.6643553068488334e-03;4.8569855749548679e-03
1048;4.3288433394121836e-10;1.6838377391145134e-06;1.1583464611358055e-03;2.9167759781775714e-03
1049;1.2757278938809534e-10;3.6334630627761080e-06;6.7179009108587877e-04;6.7759179745918857e-03
1050;6.9551244558975237e-11;1.9597966999895736e-06;2.9845607446679856e-04;2.8608756742219414e-03
1051;5.4266274768641840e-11;1.9718231250270964e-06;7.3375907326749261e-04;5.4504254579378717e-03
1052;1.8435537662198222e-10;3.4662341629609762e-06;9.3038837050438453e-04;9.2716575742157418e-03
1053;3.3040865680584619e-11;1.1635991613795199e-06;4.4822954386189494e-04;3.5520304009163863e-03
1054;1.5700331440739257e-10;4.1088671372641136e-06;8.4558946483955161e-04;6.4906987533837786e-03
1055;9.8559693722767027e-10;4.8020104466916040e-06;1.0541618326097354e-03;5.8711886295829026e-03
1056;1.0856339472457819e-09;5.8985596649508698e-06;1.1274871158183986e-03;6.0070229139534952e-03
1057;8.6777199671913225e-10;9.8202708989287986e-06;9.8330402174161692e-04;4.8382503850573633e-03
1058;6.1821154103121744e-10;2.4968332638503411e-06;1.0491719180537103e-03;5.0089427519032443e-03
1059;2.4328927943371028e-10;1.4820389067048200e-06;7.3656853941148320e-04;3.1679306057108090e-03
1060;4.6452182651005665e-10;3.7679407016766566e-06;7.6149433347879507e-04;4.6272557215910875e-03
1061;5.1640775180987923e-10;4.5211081562559371e-06;8.7497137709352025e-04;5.4768062652568892e-03
1062;7.3959095080961540e-11;3.1244462273569001e-06;5.6986186165773655e-04;5.1492330450563610e-03
1063;4.4465893298144506e-10;1.2078166373372915e-05;1.4697029518405018e-03;1.2637229139388695e-02
1064;1.5701350941065695e-10;4.9799341366805695e-06;1.0239679476288885e-03;7.3803954856866564e-03
1065;5.6104897757694315e-11;2.2906875266225512e-06;5.0083714946457078e-04;3.1073506826775552e-03
1066;9.9510386351540442e-11;4.8706880721299608e-06;7.7603008468201578e-04;4.4610711909431706e-03
1067;3.8034593629749992e-10;1.3482438804490831e-05;1.3322906933823820e-03;9.5869353675960382e-03
1068;7.0796693906045580e-10;8.9795825778460819e-06;1.6086800155707373e-03;6.2710475642173370e-03
1069;8.5364589437413660e-10;1.1172827835698543e-05;1.5739764768033773e-03;7.2341161792662881e-03
1070;6.4335350884804902e-10;7.7840579541659874e-06;1.2006734784868393e-03;6.0344850336230722e-03
1071;1.2649374421533883e-09;1.1195867431118949e-05;1.8106613031239776e-03;1.0490298338733214e-02
1072;5.0961781633544932e-10;5.8492582675956416e-06;9.4401036513750585e-04;5.0880700219725593e-03
1073;9.3554407973000808e-10;9.0046537625939507e-06;1.9652392837253515e-03;8.4422805438450540e-03
1074;2.3399604871676287e-10;3.6497702159057258e-06;1.0384580215495823e-03;4.2711996366898760e-03
1075;1.3567339465916082e-09;3.7776191751524912e-06;1.9882018741797800e-03;6.2079610987866201e-03
1076;1.4589594484979686e-09;4.9580508428781980e-06;2.0401787884896713e-03;5.0203345288142671e-03
1077;8.9840643652461975e-10;3.9329402753218511e-06;1.6446102389961140e-03;4.0675277100971421e-03
1078;3.6971835045613379e-10;3.7818353812903335e-06;1.0432392357688420e-03;3.5822407324825113e-03
1079;1.8853325241744482e-10;1.4144220654795116e-06;1.0616328498139623e-03;3.2643087356988339e-03
1080;2.3376276185784302e-10;7.1721069407083729e-07;8.7680460975854131e-04;2.3239911746969506e-03
1081;4.0488331751416505e-10;9.7833382288331951e-07;1.0914042804492231e-03;2.5116927485341156e-03
1082;1.4362135080790298e-09;5.1036016927617769e-06;1.8752324167404799e-03;3.4573829397456500e-03
1083;7.7676935961539642e-10;4.5331511303607298e-06;1.7642040726068263e-03;2.6805059884454649e-03
1084;9.9897955107050909e-10;4.2394044948875584e-06;2.1492848853242276e-03;2.9787542573398926e-03
1085;2.4167164050682531e-09;7.2580810996240619e-06;2.5791091256339199e-03;4.6072646527645896e-03
1086;1.8808661624149354e-09;5.5134262463208749e-06;2.0800629585609465e-03;3.7055664373333028e-03
1087;6.7860384418269135e-10;1.0288290866409995e-05;2.3204487728328217e-03;9.5764554927166168e-03
1088;5.0975489748549091e-10;4.0118072483225488e-06;2.0590051441966442e-03;8.1689334378364734e-03
1089;1.4388343627402329e-10;3.0943507500979236e-06;1.0578445809715873e-03;3.9364401435878996e-03
1090;7.9995808150976894e-10;7.0308836691438794e-06;2.4302767219313228e-03;6.9856072409364561e-03
1091;2.8612557816359502e-10;2.7614563625092579e-06;1.2195093634643761e-03;3.4600556408341159e-03
1092;1.1266939081680053e-09;8.3900279282212821e-06;2.8842615437874334e-03;8.5099282718475965e-03
1093;1.7339482830009957e-09;1.2118803005960371e-05;2.2423154177600210e-03;3.5006568132532907e-03
1094;3.5823195186847919e-09;7.6796110356751340e-06;2.3092700179519086e-03;3.8152862999488238e-03
1095;2.0087110573591369e-09;1.0647816625889611e-05;3.0120734252438814e-03;6.2911158996165825e-03
1096;2.6923831429948770e-09;7.1713290002929595e-06;2.8273962670186427e-03;4.3014123947339410e-03
1097;1.3569712415212309e-09;2.6709536821545808e-06;1.3133502473085513e-03;1.9957405454919352e-03
1098;7.9565319235271919e-10;3.6142217553580051e-06;1.2943521678985446e-03;2.6847447703989510e-03
1099;2.1819996510735952e-09;8.3226225602855393e-06;2.7855780972933456e-03;5.8341755527870336e-03
1100;8.1150995213769925e-11;2.6316158948090738e-06;1.1048974289361458e-03;1.2737739389487638e-02
1101;8.0405512816379496e-12;3.5831290334403988e-07;1.9800447824326167e-04;1.8624172455605384e-03
1102;2.1017728816731005e-09;1.0833958533465331e-05;1.5073294272565517e-03;1.2265161316570744e-02
1103;1.4784523779738034e-10;3.5633577772651019e-06;5.9572079138593508e-04;6.3318854242461441e-03
1104;1.4355154876194331e-10;2.6595897914149083e-06;1.1715360122262443e-03;1.3593591482087500e-02
1105;2.9065607808207694e-11;6.9578457285572723e-07;6.7255930915667951e-04;6.4662420780034254e-03
1106;2.6278135304514126e-10;2.7917885193067903e-06;1.3416659569109254e-03;1.0789190326119174e-02
1107;1.3572961940083471e-09;7.9969888521790861e-06;1.1022083551841554e-03;6.2110125976968956e-03
1108;4.3187907496779943e-09;1.9078817933959172e-05;2.6227662513949607e-03;1.4886201662016364e-02
1109;1.7149198495022572e-09;1.1697209667036818e-05;1.2379000284877041e-03;8.1033629723944525e-03
1110;1.1741715180633246e-09;7.9501516456578400e-06;8.5308996524853314e-04;5.5877379216182892e-03
1111;3.1933311114363282e-11;7.6051083477014997e-07;5.8100779139427068e-04;2.7056696838915718e-03
1112;2.4340435489450166e-09;1.1047085945848167e-05;1.8907453799370938e-03;1.1448163854986071e-02
1113;1.0086697230627154e-11;8.5124537203835201e-07;4.2957539596955171e-04;3.4558634163295767e-03
